1	387
1	746
1	997
2	37
2	257
2	826
3	77
3	731
3	921
4	223
4	874
4	999
5	814
5	881
5	988
6	274
6	980
6	996
7	20
7	534
7	665
8	431
8	963
8	978
9	410
9	419
9	885
10	221
10	831
10	834
11	270
11	500
11	803
12	128
12	364
12	988
13	743
13	804
13	943
14	857
14	974
14	998
15	429
15	808
15	958
16	852
16	974
16	998
17	771
17	934
17	940
18	408
18	836
18	838
19	558
19	708
19	949
20	7
20	334
20	361
21	620
21	813
21	992
22	761
22	934
22	970
23	795
23	807
23	813
24	72
24	203
24	910
25	141
25	693
25	816
26	668
26	725
26	964
27	520
27	528
27	826
28	360
28	796
28	865
29	703
29	887
29	992
30	588
30	714
30	984
31	409
31	929
31	930
32	67
32	838
32	921
33	98
33	156
33	856
34	188
34	610
34	949
35	450
35	649
35	998
36	832
36	841
36	937
37	2
37	114
37	949
38	219
38	483
38	736
39	501
39	582
39	912
40	348
40	496
40	884
41	774
41	987
41	994
42	282
42	347
42	958
43	77
43	197
43	995
44	879
44	960
44	971
45	528
45	555
45	928
46	745
46	936
46	957
47	438
47	528
47	708
48	689
48	702
48	930
49	432
49	490
49	571
50	547
50	646
50	993
51	246
51	510
51	964
52	618
52	734
52	913
53	94
53	371
53	473
54	176
54	810
54	865
55	494
55	775
55	945
56	324
56	668
56	839
57	360
57	484
57	654
58	339
58	562
58	800
59	707
59	927
59	934
60	314
60	616
60	864
61	248
61	683
61	744
62	764
62	822
62	988
63	194
63	581
63	910
64	379
64	769
64	831
65	835
65	979
65	996
66	121
66	138
66	303
67	32
67	355
67	645
68	423
68	889
68	900
69	110
69	134
69	579
70	412
70	557
70	884
71	880
71	925
71	979
72	24
72	359
72	400
73	286
73	347
73	906
74	321
74	426
74	729
75	416
75	693
75	851
76	810
76	949
76	997
77	3
77	43
77	173
78	377
78	508
78	882
79	727
79	816
79	838
80	404
80	701
80	826
81	438
81	882
81	914
82	718
82	776
82	798
83	665
83	924
83	998
84	337
84	808
84	976
85	391
85	604
85	729
86	467
86	906
86	995
87	365
87	582
87	585
88	355
88	617
88	847
89	237
89	582
89	814
90	660
90	901
90	961
91	703
91	906
91	910
92	596
92	780
92	989
93	343
93	972
93	982
94	53
94	340
94	657
95	216
95	880
95	973
96	366
96	513
96	616
97	157
97	687
97	792
98	33
98	161
98	506
99	474
99	616
99	955
100	364
100	402
100	982
101	499
101	679
101	970
102	800
102	982
102	989
103	362
103	562
103	595
104	326
104	332
104	876
105	167
105	887
105	927
106	406
106	932
106	958
107	135
107	714
107	746
108	658
108	876
108	935
109	539
109	950
109	954
110	69
110	800
110	850
111	186
111	319
111	721
112	132
112	611
112	979
113	516
113	920
113	981
114	37
114	704
114	941
115	461
115	491
115	636
116	135
116	253
116	478
117	174
117	872
117	991
118	577
118	590
118	878
119	486
119	838
119	964
120	700
120	799
120	890
121	66
121	220
121	276
122	388
122	770
122	946
123	577
123	983
123	1000
124	178
124	494
124	938
125	271
125	675
125	860
126	383
126	841
126	996
127	626
127	831
127	899
128	12
128	544
128	566
129	428
129	933
129	974
130	247
130	985
130	990
131	379
131	445
131	757
132	112
132	343
132	869
133	214
133	219
133	344
134	69
134	168
134	989
135	107
135	116
135	742
136	232
136	261
136	497
137	692
137	866
137	993
138	66
138	813
138	932
139	198
139	534
139	870
140	311
140	507
140	654
141	25
141	728
141	994
142	381
142	867
142	937
143	705
143	723
143	970
144	552
144	569
144	999
145	385
145	936
145	944
146	456
146	622
146	893
147	444
147	765
147	981
148	460
148	556
148	987
149	368
149	831
149	970
150	502
150	715
150	987
151	153
151	766
151	815
152	190
152	872
152	981
153	151
153	842
153	970
154	796
154	938
154	976
155	608
155	852
155	998
156	33
156	582
156	788
157	97
157	314
157	960
158	273
158	719
158	882
159	722
159	808
159	976
160	464
160	765
160	780
161	98
161	440
161	953
162	377
162	733
162	846
163	714
163	909
163	990
164	341
164	414
164	922
165	192
165	447
165	821
166	215
166	774
166	814
167	105
167	734
167	949
168	134
168	557
168	875
169	437
169	907
169	989
170	559
170	768
170	782
171	648
171	664
171	846
172	183
172	611
172	982
173	77
173	887
173	919
174	117
174	396
174	913
175	233
175	763
175	787
176	54
176	385
176	643
177	250
177	620
177	903
178	124
178	897
178	975
179	205
179	802
179	990
180	546
180	748
180	753
181	634
181	957
181	980
182	654
182	675
182	800
183	172
183	766
183	819
184	790
184	807
184	863
185	432
185	638
185	886
186	111
186	656
186	984
187	727
187	756
187	781
188	34
188	855
188	948
189	455
189	570
189	957
190	152
190	570
190	945
191	813
191	829
191	993
192	165
192	557
192	962
193	245
193	823
193	984
194	63
194	848
194	941
195	764
195	948
195	987
196	538
196	757
196	862
197	43
197	345
197	885
198	139
198	323
198	978
199	465
199	542
199	784
200	653
200	836
200	844
201	817
201	924
201	998
202	400
202	746
202	892
203	24
203	892
203	985
204	839
204	941
204	997
205	179
205	293
205	696
206	339
206	539
206	823
207	245
207	874
207	944
208	576
208	777
208	859
209	342
209	866
209	993
210	549
210	883
210	907
211	539
211	680
211	799
212	860
212	877
212	884
213	251
213	264
213	568
214	133
214	968
214	978
215	166
215	833
215	972
216	95
216	852
