1	602
1	876
1	920
2	174
2	621
2	993
3	215
3	788
3	891
4	186
4	461
4	839
5	739
5	877
5	985
6	745
6	785
6	857
7	347
7	396
7	983
8	361
8	520
8	748
9	106
9	942
9	970
10	626
10	814
10	997
11	89
11	320
11	385
12	741
12	802
12	910
13	493
13	839
13	930
14	325
14	641
14	914
15	648
15	681
15	893
16	178
16	772
16	805
17	485
17	729
17	799
18	167
18	858
18	862
19	109
19	369
19	444
20	102
20	824
20	898
21	367
21	847
21	880
22	208
22	737
22	895
23	81
23	733
23	864
24	362
24	577
24	835
25	636
25	715
25	911
26	697
26	827
26	973
27	446
27	687
27	973
28	581
28	878
28	940
29	50
29	193
29	653
30	531
30	781
30	978
31	277
31	487
31	622
32	65
32	396
32	841
33	372
33	759
33	953
34	692
34	916
34	976
35	70
35	462
35	548
36	190
36	333
36	886
37	251
37	711
37	933
38	87
38	250
38	908
39	91
39	331
39	925
40	800
40	806
40	913
41	415
41	464
41	546
42	824
42	862
42	877
43	183
43	322
43	472
44	541
44	652
44	965
45	651
45	814
45	887
46	344
46	717
46	982
47	169
47	561
47	906
48	103
48	652
48	962
49	140
49	400
49	831
50	29
50	624
50	764
51	332
51	445
51	512
52	359
52	556
52	891
53	558
53	640
53	797
54	474
54	551
54	853
55	416
55	777
55	830
56	78
56	451
56	900
57	138
57	618
57	855
58	540
58	744
58	979
59	116
59	706
59	980
60	170
60	387
60	858
61	937
61	947
61	990
62	567
62	840
62	964
63	498
63	572
63	606
64	639
64	893
64	949
65	32
65	77
65	734
66	100
66	860
66	984
67	436
67	752
67	933
68	726
68	796
68	928
69	132
69	719
69	882
70	35
70	848
70	869
71	286
71	363
71	996
72	465
72	909
72	946
73	771
73	779
73	798
74	595
74	782
74	798
75	671
75	700
75	810
76	131
76	159
76	701
77	65
77	386
77	983
78	56
78	137
78	948
79	420
79	841
79	934
80	609
80	618
80	917
81	23
81	375
81	720
82	557
82	817
82	940
83	117
83	695
83	738
84	596
84	598
84	867
85	325
85	424
85	519
86	244
86	660
86	842
87	38
87	881
87	977
88	395
88	864
88	943
89	11
89	814
89	980
90	114
90	673
90	686
91	39
91	336
91	534
92	185
92	614
92	665
93	139
93	373
93	624
94	398
94	433
94	689
95	520
95	586
95	792
96	208
96	818
96	875
97	534
97	715
97	720
98	354
98	428
98	991
99	289
99	533
99	659
100	66
100	716
100	984
101	287
101	828
101	932
102	20
102	473
102	659
103	48
103	484
103	962
104	273
104	517
104	878
105	341
105	511
105	834
106	9
106	357
106	752
107	387
107	888
107	971
108	799
108	895
108	999
109	19
109	253
109	813
110	544
110	768
110	972
111	542
111	773
111	798
112	454
112	913
112	932
113	459
113	975
113	992
114	90
114	871
114	883
115	511
115	733
115	977
116	59
116	805
116	927
117	83
117	246
117	703
118	896
118	908
118	967
119	292
119	442
119	468
120	631
120	831
120	849
121	589
121	676
121	1000
122	445
122	725
122	854
123	702
123	923
123	950
124	192
124	484
124	913
125	309
125	453
125	936
126	579
126	840
126	924
127	756
127	792
127	968
128	611
128	700
128	896
129	610
129	673
129	925
130	251
130	718
130	875
131	76
131	674
131	926
132	69
132	463
132	984
133	871
133	943
133	963
134	653
134	955
134	971
135	650
135	884
135	905
136	293
136	668
136	679
137	78
137	827
137	978
138	57
138	614
138	917
139	93
139	436
139	991
140	49
140	828
140	909
141	360
141	640
141	901
142	409
142	939
142	967
143	709
143	779
143	895
144	353
144	377
144	487
145	567
145	918
145	967
146	402
146	974
146	998
147	547
147	815
147	978
148	806
148	965
148	969
149	246
149	865
149	910
150	636
150	942
150	991
151	578
151	770
151	988
152	249
152	780
152	983
153	210
153	937
153	962
154	271
154	913
154	947
155	181
155	784
155	858
156	359
156	552
156	939
157	167
157	460
157	832
158	160
158	508
158	835
159	76
159	220
159	224
160	158
160	335
160	500
161	589
161	757
161	804
162	189
162	844
162	852
163	233
163	838
163	917
164	584
164	762
164	980
165	527
165	889
165	930
166	456
166	680
166	866
167	18
167	157
167	649
168	670
168	693
168	998
169	47
169	455
169	805
170	60
170	751
170	884
171	694
171	801
171	944
172	601
172	968
172	979
173	203
173	552
173	924
174	2
174	875
174	935
175	324
175	895
175	918
176	464
176	819
176	995
177	537
177	856
177	982
178	16
178	780
178	897
179	706
179	726
179	796
180	306
180	318
180	639
181	155
181	398
181	740
182	525
182	899
182	936
183	43
183	901
183	951
184	287
184	903
184	909
185	92
185	754
185	817
186	4
186	533
186	997
187	369
187	588
187	940
188	439
188	851
188	934
189	162
189	624
189	829
190	36
190	849
190	995
191	829
191	883
191	943
192	124
192	308
192	314
193	29
193	926
193	956
194	443
194	751
194	811
195	481
195	879
195	990
196	551
196	574
196	853
197	229
197	952
197	989
198	605
198	774
198	927
199	663
199	921
199	952
200	326
200	575
200	848
201	487
201	712
201	825
202	521
202	692
202	827
203	173
203	917
203	977
204	448
204	568
204	593
205	323
205	640
205	790
206	444
206	906
206	981
207	598
207	879
207	935
208	22
208	96
208	502
209	394
209	816
209	982
210	153
210	314
210	890
211	319
211	433
211	756
212	923
212	958
212	984
213	676
213	916
213	959
214	905
214	951
214	956
215	3
215	411
215	647
216	218
216	392
216	515
217	467
217	656
217	872
218	216
218	579
218	902
219	357
219	790
219	991
220	159
220	284
220	423
221	583
221	759
221	825
222	316
222	322
222	555
223	539
223	758
223	874
224	159
224	526
224	714
225	489
225	662
225	814
226	658
226	886
226	995
227	368
227	654
227	924
228	440
228	613
228	657
229	197
229	818
229	928
230	371
230	424
230	623
231	474
231	794
231	982
232	721
232	743
232	795
233	163
233	384
233	971
234	670
234	749
234	933
235	816
235	856
235	865
236	696
236	969
236	978
237	367
237	585
237	920
238	873
238	887
238	986
239	721
239	863
239	866
240	259
240	454
240	831
241	871
241	883
241	943
242	803
242	859
242	936
243	807
243	976
243	1000
244	86
244	806
244	962
245	603
245	724
245	879
246	117
246	149
246	794
247	510
247	800
247	998
248	471
248	520
248	780
249	152
249	775
249	912
250	38
250	614
250	941
251	37
251	130
251	525
252	307
252	501
252	839
253	109
253	279
253	849
254	455
254	749
254	938
255	879
255	962
255	973
256	842
256	845
256	947
257	413
257	446
257	450
258	447
258	652
258	657
259	240
259	704
259	973
260	328
260	571
260	990
261	361
261	633
261	746
262	630
262	673
262	963
263	356
263	499
263	801
264	341
264	834
264	945
265	401
265	777
265	930
266	354
266	982
266	988
267	606
267	909
267	993
268	456
268	803
268	942
269	681
269	866
269	991
270	683
270	851
270	958
271	154
271	724
271	919
272	463
272	667
272	936
273	104
273	644
273	799
274	496
274	888
274	955
275	736
275	887
275	988
276	288
276	736
276	913
277	31
277	530
277	587
278	386
278	395
278	841
279	253
279	557
279	559
280	543
280	623
280	814
281	925
281	963
281	983
282	485
282	794
282	982
283	514
283	799
283	976
