1	269
1	851
1	933
2	24
2	546
2	905
3	118
3	848
3	898
4	696
4	871
4	975
5	365
5	974
5	997
6	19
6	809
6	908
7	558
7	902
7	1000
8	674
8	834
8	927
9	213
9	828
9	895
10	213
10	705
10	992
11	459
11	745
11	788
12	385
12	804
12	964
13	348
13	799
13	959
14	860
14	988
14	991
15	35
15	551
15	555
16	372
16	900
16	913
17	847
17	889
17	921
18	366
18	830
18	858
19	6
19	618
19	964
20	85
20	510
20	688
21	270
21	291
21	924
22	634
22	685
22	986
23	564
23	840
23	973
24	2
24	248
24	348
25	236
25	255
26	844
26	850
26	879
27	734
27	969
27	975
28	67
28	209
28	583
29	956
29	983
30	866
30	917
30	935
31	600
31	665
31	984
32	674
32	927
32	962
33	407
33	662
33	924
34	98
34	650
35	15
35	783
35	957
36	516
36	628
37	129
37	667
37	670
38	566
38	878
38	936
39	132
39	296
39	700
40	614
40	656
40	925
41	860
41	988
42	751
42	819
42	873
43	374
43	844
43	915
44	499
44	637
44	898
45	592
45	643
45	963
46	385
46	800
46	908
47	274
47	341
47	724
48	356
48	533
48	978
49	352
49	760
49	895
50	197
50	874
50	914
51	502
51	961
51	975
52	637
52	640
52	960
53	340
53	375
53	993
54	579
54	851
54	867
55	225
55	351
55	669
56	542
56	746
56	966
57	300
57	683
57	726
58	85
58	937
58	967
59	113
59	712
59	875
60	404
60	536
60	758
61	363
61	658
61	857
62	718
62	733
63	403
63	407
63	936
64	181
64	432
64	902
65	336
65	729
65	856
66	111
66	715
66	806
67	28
67	786
67	868
68	938
68	966
68	973
69	84
69	428
69	887
70	105
70	397
70	937
71	470
71	800
71	839
72	94
72	239
72	996
73	443
73	798
73	976
74	525
74	751
74	768
75	935
75	980
75	981
76	725
76	729
76	856
77	155
77	214
77	532
78	481
78	679
78	707
79	470
79	604
79	767
80	381
80	896
80	954
81	299
81	731
81	982
82	882
82	928
82	979
83	567
83	778
83	992
84	69
84	567
84	689
85	20
85	58
85	188
86	825
86	828
86	992
87	528
87	577
87	947
88	454
88	667
88	943
89	131
89	570
89	951
90	520
90	562
90	927
91	217
91	748
91	790
92	891
92	931
92	999
93	453
93	462
93	846
94	72
94	154
95	572
95	831
95	882
96	169
96	834
96	962
97	339
97	908
97	982
98	34
98	337
98	872
99	790
99	796
99	891
100	821
100	930
101	413
101	769
101	823
102	842
102	970
102	995
103	639
103	888
103	923
104	537
104	688
104	885
105	70
105	767
105	885
106	183
106	383
106	877
107	325
107	484
107	766
108	287
108	934
108	990
109	604
109	667
109	811
110	593
110	723
110	990
111	66
111	864
111	993
112	386
112	678
112	957
113	59
113	517
113	749
114	682
114	696
114	871
115	508
115	623
115	732
116	498
116	890
116	996
117	532
117	616
117	867
118	3
118	771
118	960
119	472
119	859
119	905
120	709
120	744
120	974
121	172
121	503
121	997
122	189
122	559
122	742
123	546
123	863
123	948
124	172
124	329
124	910
125	313
125	717
125	749
126	909
126	960
126	993
127	737
127	782
127	899
128	413
128	480
128	727
129	37
129	253
129	305
130	556
130	691
130	876
131	89
131	161
131	807
132	39
132	260
132	985
133	666
133	909
133	960
134	330
134	569
134	934
135	490
135	704
135	748
136	259
136	316
136	768
137	869
137	879
137	940
138	387
138	755
138	888
139	441
139	578
139	914
140	855
140	884
140	968
141	402
141	865
141	924
142	738
142	804
142	941
143	625
143	955
143	986
144	430
144	904
144	995
145	452
145	615
145	892
146	413
146	480
146	717
147	559
147	968
147	992
148	205
148	208
148	246
149	313
149	598
149	875
150	608
150	706
150	918
151	735
151	880
151	925
152	401
152	929
152	965
153	805
153	856
153	922
154	94
154	156
154	789
155	77
155	648
155	957
156	154
156	649
156	789
157	501
157	918
157	974
158	237
158	801
158	864
159	861
159	889
159	963
160	637
160	848
160	958
161	131
161	222
161	987
162	435
162	787
162	975
163	438
163	449
163	941
164	301
164	367
164	416
165	641
165	968
165	992
166	615
166	748
166	931
167	517
167	712
167	823
168	905
168	949
168	959
169	96
169	208
169	915
170	210
170	711
170	973
171	791
171	938
171	966
172	121
172	124
172	830
173	399
173	705
173	895
174	787
174	961
174	975
175	450
175	460
175	996
176	496
176	728
176	750
177	661
177	870
177	883
178	489
178	879
178	927
179	419
179	830
179	858
180	470
180	767
180	964
181	64
181	628
181	1000
182	683
182	709
182	977
183	106
183	250
183	877
184	448
184	495
184	619
185	857
185	928
185	979
186	741
186	901
186	943
187	542
187	946
187	973
