1	52
1	388
1	395
2	478
2	587
2	741
3	459
3	752
3	955
4	318
4	668
4	937
5	285
5	886
5	940
6	431
6	562
6	983
7	685
7	810
7	843
8	190
8	613
8	770
9	681
9	744
9	878
10	112
10	332
10	723
11	47
11	251
11	309
12	336
12	816
12	919
13	48
13	475
13	839
14	444
14	524
14	848
15	414
15	492
15	576
16	913
16	984
16	999
17	614
17	844
17	934
18	655
18	939
18	976
19	70
19	242
19	948
20	787
20	825
20	889
21	574
21	907
21	961
22	174
22	399
22	523
23	428
23	794
23	974
24	537
24	543
24	932
25	665
25	731
25	965
26	817
26	868
26	939
27	566
27	774
27	883
28	914
28	941
28	986
29	536
29	667
29	719
30	606
30	661
30	751
31	423
31	428
31	801
32	123
32	807
32	832
33	419
33	759
33	833
34	804
34	954
34	992
35	806
35	835
35	908
36	312
36	910
36	922
37	339
37	397
37	969
38	683
38	793
38	863
39	690
39	838
39	992
40	808
40	928
40	964
41	198
41	761
41	950
42	511
42	566
42	846
43	801
43	803
43	932
44	835
44	908
44	993
45	157
45	340
45	904
46	168
46	864
46	937
47	11
47	427
47	592
48	13
48	736
48	818
49	360
49	662
49	959
50	325
50	387
50	869
51	587
51	740
51	910
52	1
52	253
52	841
53	448
53	780
53	952
54	260
54	866
54	883
55	107
55	663
55	867
56	327
56	927
56	979
57	414
57	861
57	959
58	166
58	931
58	936
59	677
59	701
59	772
60	333
60	434
60	983
61	693
61	944
61	954
62	358
62	421
62	744
63	443
63	837
63	859
64	755
64	959
64	963
65	624
65	729
65	973
66	129
66	983
66	990
67	584
67	924
67	938
68	213
68	549
68	862
69	357
69	697
69	946
70	19
70	139
70	948
71	696
71	845
71	889
72	108
72	437
72	812
73	552
73	575
73	946
74	464
74	681
74	803
75	299
75	585
75	634
76	101
76	551
76	917
77	743
77	810
77	949
78	370
78	877
78	960
79	299
79	523
79	595
80	365
80	735
80	976
81	306
81	940
81	973
82	192
82	620
82	859
83	413
83	641
83	706
84	683
84	752
84	968
85	703
85	892
85	963
86	220
86	876
86	901
87	850
87	982
87	983
88	681
88	874
88	940
89	649
89	923
89	969
90	437
90	594
90	800
91	191
91	290
91	486
92	384
92	832
92	977
93	201
93	262
93	273
94	123
94	624
94	975
95	694
95	792
95	842
96	748
96	827
96	834
97	243
97	533
97	876
98	135
98	278
98	986
99	385
99	829
99	925
100	499
100	818
100	959
101	76
101	684
101	897
102	107
102	400
102	966
103	295
103	944
103	953
104	550
104	594
104	657
105	494
105	769
105	847
106	805
106	852
106	981
107	55
107	102
107	966
108	72
108	663
108	726
109	194
109	281
109	956
110	275
110	677
110	744
111	408
111	668
111	870
112	10
112	361
112	718
113	310
113	968
113	994
114	213
114	863
114	960
115	205
115	282
115	678
116	557
116	742
116	793
117	844
117	867
117	996
118	272
118	925
118	985
119	256
119	647
119	732
120	881
120	971
120	997
121	648
121	680
121	910
122	335
122	375
122	942
123	32
123	94
123	467
124	643
124	665
124	859
125	743
125	913
125	979
126	389
126	706
126	940
127	189
127	706
127	990
128	577
128	738
128	784
129	66
129	513
129	589
130	155
130	489
130	992
131	363
131	735
131	758
132	156
132	623
132	791
133	546
133	924
133	953
134	395
134	777
134	844
135	98
135	440
135	874
136	733
136	811
136	996
137	738
137	962
137	994
138	580
138	602
138	928
139	70
139	426
139	779
140	527
140	846
140	944
141	247
141	864
141	883
142	480
142	593
142	797
143	541
143	823
143	946
144	338
144	426
144	925
145	181
145	968
145	980
146	853
146	897
146	983
147	349
147	510
147	581
148	799
148	945
148	999
149	547
149	850
149	967
150	353
150	468
150	963
151	263
151	601
151	744
152	264
152	904
152	949
153	539
153	564
153	884
154	756
154	834
154	1000
155	130
155	265
155	694
156	132
156	648
156	970
157	45
157	507
157	538
158	183
158	673
158	747
159	651
159	765
159	809
160	343
160	936
160	994
161	212
161	297
161	976
162	550
162	643
162	710
163	277
163	278
163	959
164	561
164	824
164	965
165	463
165	622
165	970
166	58
166	747
166	939
167	174
167	732
167	749
168	46
168	268
168	782
169	416
169	536
169	709
170	587
170	740
170	970
171	549
171	963
171	986
172	374
172	401
172	925
173	435
173	501
173	552
174	22
174	167
174	956
175	232
175	840
175	958
176	663
176	814
176	989
177	338
177	833
177	942
178	340
178	787
178	914
179	280
179	802
179	884
180	702
180	810
180	915
181	145
181	425
181	610
182	353
182	481
182	914
183	158
183	291
183	902
184	345
184	420
184	929
185	673
185	805
185	980
186	225
186	558
186	942
187	792
187	911
187	966
188	411
188	947
188	1000
189	127
189	889
189	986
190	8
190	770
190	880
191	91
191	823
191	897
192	82
192	804
192	871
193	599
193	907
193	1000
194	109
194	732
194	918
195	209
195	341
195	809
196	762
196	800
196	945
197	397
197	828
197	901
198	41
198	930
198	990
199	716
199	728
199	797
200	270
200	825
200	982
201	93
201	608
201	991
202	628
202	736
202	962
203	705
203	942
203	984
204	491
204	693
204	992
205	115
205	573
205	854
206	739
206	793
206	900
207	364
207	502
207	978
208	280
208	934
208	935
209	195
209	355
209	887
210	431
210	943
210	995
211	575
211	931
211	978
212	161
212	760
212	851
213	68
213	114
213	359
214	579
214	714
214	845
215	237
215	386
215	925
216	601
216	863
216	968
217	378
217	436
217	985
218	617
218	659
218	966
219	542
219	741
219	772
220	86
220	676
220	828
221	664
221	729
221	867
222	328
222	556
222	593
223	727
223	759
223	884
224	713
224	850
224	990
225	186
225	916
225	925
226	898
226	933
226	991
227	579
227	696
227	697
228	813
228	906
228	975
229	659
229	728
229	874
230	704
230	843
230	999
231	391
231	936
231	964
232	175
232	751
232	939
233	926
233	945
233	950
234	680
234	842
234	999
235	703
235	849
235	856
236	377
236	742
236	787
237	215
237	484
237	688
238	747
238	771
238	968
239	328
239	477
239	640
240	285
240	722
240	891
241	762
241	843
241	881
242	19
242	319
242	942
243	97
243	818
243	876
244	362
244	757
244	765
245	831
245	893
245	993
246	701
246	768
246	937
247	141
247	768
247	894
248	872
248	903
248	970
249	458
249	714
249	719
250	352
250	772
250	864
251	11
251	352
251	955
252	358
252	878
252	974
253	52
253	512
253	861
254	274
254	492
254	519
255	704
255	710
255	760
256	119
256	956
256	987
257	494
257	905
257	924
258	903
258	910
258	970
259	402
259	794
259	878
260	54
260	283
260	364
261	655
261	782
261	822
262	93
262	895
262	979
263	151
263	800
263	849
264	152
264	407
264	984
265	155
265	465
265	965
266	475
266	599
266	718
267	755
267	837
267	936
268	168
268	500
268	965
269	273
269	955
269	981
270	200
270	420
270	510
271	636
271	714
271	931
272	118
272	590
272	635
273	93
273	269
273	795
274	254
274	358
274	969
275	110
275	780
275	864
276	317
276	538
276	810
277	163
277	789
277	985
278	98
278	163
278	913
279	721
279	815
279	967
280	179
280	208
280	1000
281	109
281	433
281	956
282	115
282	335
282	948
283	260
283	769
283	865
284	343
284	598
284	857
285	5
285	240
285	634
286	867
286	931
286	936
287	321
287	387
287	794
288	922
288	930
288	995
289	605
289	771
289	958
290	91
290	935
290	947
291	183
291	902
291	988
292	380
292	547
292	990
293	337
293	551
293	750
294	319
294	505
294	854
295	103
295	449
295	971
296	406
296	585
296	808
297	161
297	858
297	977
298	757
298	875
298	923
299	75
299	79
299	808
300	742
300	817
300	898
301	647
301	653
301	817
302	675
302	969
302	998
303	439
303	853
303	878
304	332
304	355
