42504	1133581	
359316	1133581	
1012680	1133581	
1025079	1133581	
1030992	1133581	
1038133	1133581	
1133473	1133581	
1133210	1133581	
1133225	1133581	
1133243	1133581	
1133249	1133581	
1133254	1133581	
1133255	1133581	
1133267	1133581	
1133330	1133581	
1133341	1133581	
1133352	1133581	
1133360	1133581	
1133365	1133581	
1133381	1133581	
1133389	1133581	
1133415	1133581	
1133416	1133581	
1133427	1133581	
1133429	1133581	
1133434	1133581	
1133446	1133581	
1133451	1133581	
1133453	1133581	
1133457	1133581	
1133460	1133581	
1133478	1133581	
1133484	1133581	
1133495	1133581	
1133499	1133581	
1133534	1133581	
1133550	1133581	
1133581	1133585	
1133581	1133586	
1133581	1133591	
1133581	1133592	
1133581	1133596	
1133581	1190277	
1133581	1248557	
1133581	1279325	
1133581	1322956	
1133581	1334912	
1133581	1360521	
1133581	1361540	
1133581	1392180	
1133581	1423211	
1133581	1472375	
1133581	1474992	
1133581	1532816	
1133581	1536691	
1133581	1549043	
1133581	1593604	
1133581	1703250	
1133581	1736754	
1133581	1755692	
1133581	1764584	
1133581	1854217	
1133581	1905502	
1133581	2466983	
1133581	2512106	
1133581	2543160	
1133581	2595236	
1133581	2599261	
1133581	2640829	
1133581	2837487	
692	42504	
8123	359316	
8123	1030992	
42610	1012680	
46424	1012680	
46432	1536691	
42713	1030992	
42713	1593604	
43031	1012680	
43031	1593604	
55939	1030992	
55939	1764584	
55966	1190277	
42154	1012680	
42157	1025079	
42182	1030992	
42195	1030992	
42211	1038133	
42214	1030992	
42221	1012680	
42226	1030992	
42236	42504	
42237	42504	
42245	1038133	
42291	1030992	
42343	1025079	
42343	1030992	
42381	1038133	
42384	1279325	
42423	1133473	
42428	1025079	
42429	1012680	
42436	1012680	
42453	42504	
42476	1012680	
42504	42583	
42504	42621	
42504	42630	
42504	42982	
42504	43106	
42504	43180	
42504	43210	
42504	43683	
42504	43919	
42504	44202	
42504	44224	
42504	44245	
42504	44250	
42504	329369	
42504	354055	
42504	356537	
42504	356853	
42504	356972	
42504	357095	
42504	363263	
42504	453254	
42504	474084	
42504	476247	
42504	689002	
42504	730344	
42504	778425	
42504	838932	
42504	865179	
42504	980387	
42504	989066	
42504	989155	
42504	991087	
42504	995373	
42504	995617	
42504	995716	
42504	1002760	
42504	1003369	
42504	1004144	
42504	1006863	
42504	1007399	
42504	1009696	
42504	1010119	
42504	1010427	
42504	1010810	
42504	1011973	
42504	1012115	
42504	1012464	
42504	1012551	
42504	1012680	
42504	1014701	
42504	1014792	
42504	1014922	
42504	1021917	
42504	1024291	
42504	1024534	
42504	1026711	
42504	1027010	
42504	1028491	
42504	1029114	
42504	1030437	
42504	1030477	
42504	1030769	
42504	1030949	
42504	1031879	
42504	1031941	
42504	1032146	
42504	1032937	
42504	1033844	
42504	1034522	
42504	1034866	
42504	1034944	
42504	1035235	
42504	1035246	
42504	1035386	
42504	1035412	
42504	1035418	
42504	1035419	
42504	1035462	
42504	1035487	
42504	1035815	
42504	1035822	
42504	1036278	
42504	1036322	
42504	1036647	
42504	1036654	
42504	1036969	
42504	1038133	
42504	1038170	
42504	1038184	
42504	1038356	
42504	1038540	
42504	1040660	
42504	1041452	
42504	1042875	
42504	1048318	
42504	1050584	
42504	1050678	
42504	1050812	
