42504	1133389	
1029375	1133389	
1038133	1133389	
1052864	1133389	
1133199	1133389	
1133210	1133389	
1133225	1133389	
1133243	1133389	
1133254	1133389	
1133255	1133389	
1133267	1133389	
1133281	1133389	
1133312	1133389	
1133313	1133389	
1133316	1133389	
1133330	1133389	
1133341	1133389	
1133347	1133389	
1133352	1133389	
1133359	1133389	
1133365	1133389	
1133379	1133389	
1133381	1133389	
1133389	1133415	
1133389	1133416	
1133389	1133426	
1133389	1133427	
1133389	1133429	
1133389	1133430	
1133389	1133434	
1133389	1133446	
1133389	1133451	
1133389	1133453	
1133389	1133457	
1133389	1133460	
1133389	1133470	
1133389	1133473	
1133389	1133478	
1133389	1133480	
1133389	1133483	
1133389	1133484	
1133389	1133499	
1133389	1133505	
1133389	1133515	
1133389	1133534	
1133389	1133542	
1133389	1133544	
1133389	1133581	
1133389	1133584	
1133389	1133585	
1133389	1133586	
1133389	1133591	
1133389	1133592	
1133389	1133596	
1133389	1133598	
1133389	1133599	
1133389	1133619	
1133389	1133623	
1133389	1133643	
1133389	1176541	
1133389	1204973	
1133389	1248557	
1133389	1257995	
1133389	1287628	
1133389	1321860	
1133389	1390550	
1133389	1426019	
1133389	1489637	
1133389	1530418	
1133389	1549043	
1133389	1640725	
1133389	1711137	
1133389	1726613	
1133389	1736754	
1133389	1755692	
1133389	1770207	
1133389	1788291	
1133389	1807039	
1133389	1852800	
1133389	1854217	
1133389	1943269	
1133389	1981535	
1133389	2101853	
1133389	2137234	
1133389	2486662	
1133389	2543160	
1133389	2595236	
692	42504	
46432	1943269	
42713	1029375	
43296	1204973	
43296	1426019	
55661	1788291	
55789	2137234	
55801	2101853	
55904	1943269	
42165	1257995	
42182	1029375	
42211	1038133	
42236	42504	
42236	1052864	
42237	42504	
42245	1038133	
42371	1052864	
42371	1287628	
42381	1038133	
42390	1321860	
42423	1133473	
42437	1204973	
42453	42504	
42490	1029375	
42504	42583	
42504	42621	
42504	42630	
42504	42982	
42504	43106	
42504	43180	
42504	43210	
42504	43683	
42504	43919	
42504	44202	
42504	44224	
42504	44245	
42504	44250	
42504	329369	
42504	354055	
42504	356537	
42504	356853	
42504	356972	
42504	357095	
42504	363263	
42504	453254	
42504	474084	
42504	476247	
42504	689002	
42504	730344	
42504	778425	
42504	838932	
42504	865179	
42504	980387	
42504	989066	
42504	989155	
42504	991087	
42504	995373	
42504	995617	
42504	995716	
42504	1002760	
42504	1003369	
42504	1004144	
42504	1006863	
42504	1007399	
42504	1009696	
42504	1010119	
42504	1010427	
42504	1010810	
42504	1011973	
42504	1012115	
42504	1012464	
42504	1012551	
42504	1012680	
42504	1014701	
42504	1014792	
42504	1014922	
42504	1021917	
42504	1024291	
42504	1024534	
42504	1026711	
42504	1027010	
42504	1028491	
42504	1029114	
42504	1030437	
42504	1030477	
42504	1030769	
42504	1030949	
42504	1031879	
42504	1031941	
42504	1032146	
42504	1032937	
42504	1033844	
42504	1034522	
42504	1034866	
42504	1034944	
42504	1035235	
42504	1035246	
42504	1035386	
42504	1035412	
42504	1035418	
42504	1035419	
42504	1035462	
42504	1035487	
42504	1035815	
42504	1035822	
42504	1036278	
42504	1036322	
42504	1036647	
42504	1036654	
