42610	1008372	
46440	1008372	
43296	1008372	
55966	1008372	
55991	1008372	
42154	1008372	
42226	1008372	
42431	1008372	
42592	1008372	
42928	1008372	
43319	1008372	
43367	1008372	
43441	1008372	
43463	1008372	
43517	1008372	
43588	1008372	
43718	1008372	
43751	1008372	
43873	1008372	
43939	1008372	
43940	1008372	
44006	1008372	
44052	1008372	
44072	1008372	
44096	1008372	
44149	1008372	
44166	1008372	
248134	1008372	
248708	1008372	
248775	1008372	
248956	1008372	
249436	1008372	
295993	1008372	
355966	1008372	
356560	1008372	
356596	1008372	
356734	1008372	
356842	1008372	
360782	1008372	
361537	1008372	
362469	1008372	
459875	1008372	
460701	1008372	
461758	1008372	
463419	1008372	
476129	1008372	
497363	1008372	
466998	1008372	
533904	1008372	
534093	1008372	
534193	1008372	
825011	1008372	
838087	1008372	
943991	1008372	
987972	1008372	
1007333	1008372	
998556	1008372	
990964	1008372	
992235	1008372	
992266	1008372	
992442	1008372	
992591	1008372	
992909	1008372	
998690	1008372	
1007409	1008372	
992799	1008372	
1006475	1008372	
989275	1008372	
992267	1008372	
992746	1008372	
992796	1008372	
999322	1008372	
1008372	1009908	
1008372	1010642	
1008372	1010660	
1008372	1012981	
1008372	1013171	
1008372	1026637	
1008372	1028218	
1008372	1029969	
1008372	1030390	
1008372	1032100	
1008372	1033282	
1008372	1033896	
1008372	1033902	
1008372	1034759	
1008372	1045438	
1008372	1049798	
1008372	1052777	
1008372	1059134	
1008372	1067682	
1008372	1081092	
1008372	1088754	
1008372	1090059	
1008372	1107637	
1008372	1125997	
1008372	1127072	
1008372	1131701	
1008372	1133175	
1008372	1135430	
1008372	1141202	
1008372	1160955	
1008372	1165666	
1008372	1189546	
1008372	1193348	
1008372	1212713	
1008372	1214798	
1008372	1215450	
1008372	1222108	
1008372	1222231	
1008372	1225917	
1008372	1234142	
1008372	1238978	
1008372	1239186	
1008372	1241035	
1008372	1242723	
1008372	1249091	
1008372	1249218	
1008372	1249547	
1008372	1250266	
1008372	1250822	
1008372	1262344	
1008372	1275619	
1008372	1291223	
1008372	1298770	
1008372	1300097	
1008372	1300338	
1008372	1308582	
1008372	1309684	
1008372	1318171	
1008372	1328424	
1008372	1337675	
1008372	1340681	
1008372	1341042	
1008372	1341307	
1008372	1341697	
1008372	1341976	
1008372	1344014	
1008372	1357366	
1008372	1359571	
1008372	1372912	
1008372	1376807	
1008372	1383203	
1008372	1384544	
1008372	1384947	
1008372	1390622	
1008372	1391402	
1008372	1423680	
1008372	1453842	
1008372	1465131	
1008372	1465133	
1008372	1471437	
1008372	1473135	
1008372	1486817	
1008372	1490272	
1008372	1492598	
1008372	1494554	
1008372	1522032	
1008372	1532913	
1008372	1544425	
1008372	1548236	
1008372	1586423	
1008372	1591872	
1008372	1593901	
1008372	1621232	
1008372	1631879	
1008372	1634842	
1008372	1636071	
1008372	1644784	
1008372	1658194	
1008372	1659405	
1008372	1665334	
1008372	1673996	
1008372	1674053	
