1	6 
2	12 
3	10 
4	15 
5	9 
6	8 
7	13 
8	10 
9	8 
10	7 
11	4 
12	9 
13	7 
14	13 
15	16 
16	13 
17	10 
18	2 
19	12 
20	13 
21	10 
22	10 
23	8 
24	6 
25	2 
26	11 
27	12 
28	11 
29	10 
30	10 
31	11 
32	10 
33	8 
34	12 
35	13 
36	1 
37	12 
38	3 
39	14 
40	17 
41	5 
42	16 
43	8 
44	10 
45	4 
46	8 
47	12 
48	11 
49	11 
50	9 
51	10 
52	12 
53	15 
54	10 
55	8 
56	2 
57	13 
58	5 
59	12 
60	10 
61	3 
62	16 
63	10 
64	7 
65	8 
66	10 
67	10 
68	11 
69	17 
70	17 
71	14 
72	6 
73	16 
74	8 
75	2 
76	2 
77	10 
78	4 
79	2 
80	10 
81	4 
82	15 
83	13 
84	16 
85	11 
86	8 
87	14 
88	10 
89	7 
90	4 
91	1 
92	17 
93	7 
94	2 
95	13 
96	10 
97	3 
98	8 
99	10 
100	7 
101	7 
102	17 
103	5 
104	16 
105	12 
106	16 
107	6 
108	16 
109	10 
110	17 
111	10 
112	14 
113	3 
114	10 
115	16 
116	8 
117	3 
118	9 
119	2 
120	11 
121	7 
122	3 
123	9 
124	11 
125	17 
126	8 
127	7 
128	9 
129	13 
130	6 
131	11 
132	14 
133	3 
134	17 
135	6 
136	5 
137	9 
138	10 
139	5 
140	13 
141	2 
142	1 
143	11 
144	15 
145	10 
146	11 
147	2 
148	5 
149	7 
150	5 
151	7 
152	3 
153	7 
154	11 
155	13 
156	14 
157	10 
158	4 
159	16 
160	17 
161	1 
162	10 
163	6 
164	14 
165	10 
166	7 
167	12 
168	17 
169	17 
170	1 
171	10 
172	7 
173	10 
174	12 
175	11 
176	10 
177	7 
178	11 
179	6 
180	11 
181	8 
182	17 
183	7 
184	8 
185	10 
186	10 
187	2 
188	5 
189	8 
190	8 
191	10 
192	10 
193	10 
194	10 
195	5 
196	11 
197	8 
198	3 
199	10 
200	10 
201	13 
202	6 
203	6 
204	2 
205	7 
206	10 
207	10 
208	10 
209	9 
210	3 
211	3 
212	17 
213	17 
214	3 
215	7 
216	13 
217	6 
218	7 
219	3 
220	7 
221	7 
222	17 
223	15 
224	13 
225	5 
226	17 
227	8 
228	17 
229	3 
230	1 
231	3 
232	5 
233	11 
234	7 
235	8 
236	10 
237	7 
238	15 
239	10 
240	4 
241	14 
242	11 
243	15 
244	10 
245	10 
246	10 
247	5 
248	16 
249	8 
250	7 
251	17 
252	11 
253	8 
254	7 
255	13 
256	6 
257	12 
258	1 
259	7 
260	11 
261	5 
262	3 
263	11 
264	17 
265	8 
266	3 
267	8 
268	6 
269	10 
270	4 
271	17 
272	10 
273	4 
274	8 
275	11 
276	7 
277	8 
278	10 
279	9 
280	10 
281	9 
282	2 
283	10 
284	10 
285	12 
286	16 
287	14 
288	9 
289	11 
290	11 
291	17 
292	8 
293	7 
294	3 
295	3 
296	14 
297	3 
298	11 
299	10 
300	14 
301	12 
302	11 
303	10 
304	3 
305	5 
306	10 
307	10 
308	3 
309	9 
310	3 
311	13 
312	10 
313	11 
314	10 
315	10 
316	11 
317	5 
318	5 
319	5 
320	14 
321	8 
322	7 
323	3 
324	11 
325	1 
326	10 
327	7 
328	10 
329	3 
330	12 
331	17 
332	16 
333	8 
334	13 
335	10 
336	3 
337	16 
338	4 
339	5 
340	2 
341	14 
342	10 
343	14 
344	3 
345	8 
346	6 
347	16 
348	17 
349	13 
350	11 
351	6 
352	12 
353	11 
354	10 
355	10 
356	8 
357	10 
358	3 
359	17 
360	11 
361	5 
362	5 
363	10 
364	7 
365	15 
366	10 
367	10 
368	7 
369	6 
370	10 
371	15 
372	10 
373	16 
374	7 
375	16 
376	11 
377	4 
378	10 
379	11 
380	11 
381	7 
382	7 
383	8 
384	17 
385	10 
386	3 
387	6 
388	3 
389	13 
390	4 
391	11 
392	7 
393	8 
394	11 
395	3 
396	12 
397	13 
398	14 
399	17 
400	6 
401	7 
402	7 
403	6 
404	10 
405	16 
406	16 
407	17 
408	2 
409	11 
410	8 
411	5 
412	10 
413	5 
414	14 
415	3 
416	15 
417	7 
418	3 
419	8 
420	14 
421	3 
422	9 
423	11 
424	1 
425	8 
426	8 
427	8 
428	13 
429	16 
430	17 
431	10 
432	10 
433	2 
434	8 
435	4 
436	14 
437	17 
438	12 
439	4 
440	1 
441	7 
442	14 
443	13 
444	2 
445	11 
446	9 
447	10 
448	9 
449	17 
450	13 
451	14 
452	4 
453	3 
454	10 
455	8 
456	11 
457	3 
458	10 
459	8 
460	5 
461	16 
462	9 
463	3 
464	17 
465	10 
466	1 
467	8 
468	16 
469	10 
470	8 
471	17 
472	8 
473	15 
474	10 
475	10 
476	14 
477	15 
478	8 
479	11 
480	3 
481	14 
482	3 
483	3 
484	13 
485	3 
486	2 
487	13 
488	17 
489	17 
490	11 
491	16 
492	10 
493	17 
494	11 
495	8 
496	1 
497	5 
498	6 
499	7 
500	4 
501	7 
502	5 
503	6 
504	15 
505	7 
506	8 
507	13 
508	4 
509	7 
510	10 
511	9 
512	17 
513	10 
514	8 
515	3 
516	3 
517	13 
518	8 
519	3 
520	11 
521	13 
522	7 
523	17 
524	9 
525	9 
526	10 
527	16 
528	12 
529	11 
530	10 
531	13 
532	11 
533	3 
534	5 
535	17 
536	11 
537	16 
538	11 
539	10 
540	9 
541	5 
542	10 
543	17 
544	9 
545	5 
546	11 
547	9 
548	15 
549	3 
550	13 
551	10 
552	6 
553	15 
