1	7 
2	3 
3	3 
4	4 8 9 13 14 
5	7 
6	12 
7	6 
8	12 
9	14 
10	15 
11	16 
12	10 
13	5 
14	7 
15	13 
16	8 
17	5 
18	10 
19	11 
20	7 
21	10 
22	8 
23	15 
24	7 
25	2 
26	4 
27	7 
28	1 
29	6 
30	13 
31	6 
32	17 
33	12 
34	1 
35	10 
36	13 
37	15 
38	15 
39	13 
40	2 
41	13 
42	12 
43	7 
44	4 
45	12 
46	13 
47	13 
48	7 
49	17 
50	17 
51	11 
52	18 
53	10 
54	5 6 7 10 13 
55	12 
56	14 
57	8 
58	13 
59	16 
60	2 
61	13 
62	16 
63	7 
64	17 
65	13 
66	7 
67	17 
68	4 
69	10 
70	10 
71	16 
72	7 
73	13 
74	4 
75	10 
76	18 
77	12 
78	2 
79	15 
80	7 
81	16 
82	11 
83	4 
84	16 
85	17 
86	16 
87	14 
88	12 
89	15 
90	17 
91	7 
92	13 
93	14 
94	16 
95	4 
96	5 
97	15 
98	17 
99	2 
100	4 
101	7 
102	9 
103	10 
104	17 
105	12 
106	3 
107	15 
108	12 
109	7 
110	10 
111	10 
112	11 
113	13 
114	11 
115	12 
116	12 
117	9 
118	7 
119	7 
120	16 
121	6 
122	3 12 13 17 18 
123	13 
124	5 
125	7 
126	2 
127	4 
128	16 
129	16 
130	4 
131	6 
132	10 
133	11 
134	17 
135	9 
136	8 
137	17 
138	15 
139	12 
140	14 
141	17 
142	3 
143	13 
144	5 
145	6 
146	13 
147	14 
148	9 
149	7 
150	15 
151	6 
152	18 
153	13 
154	15 
155	3 
156	1 
157	7 
158	13 
159	9 
160	13 
161	12 
162	16 
163	7 
164	13 
165	6 
166	16 
167	18 
168	6 9 11 13 16 
169	18 
170	10 
171	7 
172	13 
173	15 
174	13 
175	13 
176	4 
177	15 
178	13 
179	13 
180	17 
181	17 
182	6 
183	11 
184	4 7 9 10 13 
185	12 
186	16 
187	13 
188	13 
189	6 
190	13 
191	10 
192	13 
193	13 
194	8 
195	11 
196	6 
197	3 
198	4 
199	12 
200	15 
201	13 
202	12 
203	14 
204	10 
205	16 
206	13 
207	6 
208	6 
209	6 
210	15 
211	13 
212	5 
213	13 
214	13 
215	16 
216	17 
217	14 
218	12 
219	13 
220	6 
221	5 
222	16 
223	17 
224	16 
225	3 6 9 12 16 
226	10 
227	7 
228	12 
229	17 
230	18 
231	7 
232	7 
233	18 
234	6 
235	18 
236	9 
237	7 
238	13 
239	15 
240	6 
241	5 
242	13 
243	7 
244	2 
245	2 
246	6 
247	13 
248	17 
249	7 
250	12 
251	7 
252	5 
253	13 
254	15 
255	4 
256	7 
257	4 
258	8 
259	17 
260	7 
261	5 
262	13 
263	1 
264	8 
265	6 12 14 15 16 
266	2 
267	7 
268	10 
269	7 
270	6 
271	15 
272	15 
273	6 
274	15 
275	7 
276	13 
277	18 
278	4 
279	17 
280	13 
281	16 
282	7 
283	7 
284	16 
285	7 
286	7 10 12 13 16 
287	7 
288	10 
289	7 
290	10 
291	15 
292	4 
293	7 
294	1 
295	13 
296	10 
297	14 
298	7 
299	13 
300	7 
301	13 
302	7 10 13 15 17 
303	15 
304	13 
305	13 
306	18 
307	1 
308	18 
309	15 
310	13 
311	7 
312	16 
313	16 
314	12 
315	13 
316	8 
317	18 
318	2 
319	13 
320	7 
321	12 
322	10 
323	7 
324	3 
325	15 
326	12 
327	16 
328	17 
329	5 
330	13 
331	7 
332	9 
333	13 
334	9 
335	17 
336	7 
337	13 
338	16 
339	6 
340	10 
341	16 
342	6 
343	18 
344	15 
345	16 
346	7 
347	15 
348	16 
349	13 
350	6 
351	10 
352	12 
353	4 
354	6 
355	3 
356	5 
357	15 
358	14 
359	17 
360	5 
361	3 
362	4 
363	2 
364	7 
365	1 
366	7 
367	11 
368	1 
369	9 
370	15 
371	16 
372	7 
373	6 
374	13 
375	1 
376	7 
377	12 
378	12 
379	12 
380	13 
381	9 
382	16 
383	1 
384	12 
385	4 
386	7 
387	16 
388	13 
389	13 
390	8 
391	10 
392	6 
393	5 
394	13 
395	10 
396	5 
397	1 
398	15 
399	5 
400	17 
401	17 
402	9 
403	7 
404	12 
405	13 
406	3 
407	13 
408	3 
409	17 
410	3 
411	1 
412	5 
413	13 
414	2 
415	2 
416	9 
417	12 
418	9 
419	15 
420	13 
421	9 
422	8 
423	8 
424	2 
425	5 
426	16 
427	7 
428	13 
429	18 
430	7 
431	13 
432	5 
433	8 
434	10 
435	6 
436	11 
437	5 7 13 14 17 
438	17 
439	13 
440	7 
441	7 
442	1 
443	8 
444	11 
445	7 
446	18 
447	6 
448	16 
449	15 
450	13 
451	18 
452	9 
453	10 
454	11 
455	12 
456	15 
457	15 
458	17 
459	12 
460	9 
461	7 
462	5 
463	13 
464	3 
465	16 
466	13 
467	7 
468	13 
469	15 
470	10 
471	7 
472	7 
473	11 
474	9 
475	13 
476	16 
477	6 
478	6 
479	6 
480	13 
481	14 
482	6 
483	7 
484	16 
485	5 
486	14 
487	13 
488	2 
489	13 
490	13 
491	6 
492	5 
493	15 
494	18 
495	2 7 10 13 15 
496	10 
497	3 
498	6 
499	6 
500	13 
501	13 
502	14 
503	13 
504	1 
505	12 
506	6 
507	18 
508	16 
509	15 
510	5 
511	16 
512	12 
513	18 
514	15 
515	13 
516	5 
517	16 
518	12 
519	3 
520	7 
521	15 
522	3 
523	7 
524	13 
525	10 
526	7 
527	13 
528	15 
529	7 
530	7 
531	5 
532	12 
533	18 
534	7 
535	16 
536	10 
537	13 
538	5 
539	8 
540	13 
541	6 
542	6 
543	12 
544	5 
545	6 
546	14 
547	15 
548	17 
549	16 
550	8 
551	6 
552	13 
553	13 
554	13 
555	8 
556	7 
557	15 
558	4 
559	6 
560	12 
561	12 
562	2 
563	13 
564	13 
565	7 
566	2 
567	10 
568	11 
569	13 
570	7 
571	8 
572	7 
573	7 
574	15 
575	18 
576	13 
577	7 8 10 15 16 
578	11 
579	18 
580	7 
581	5 
582	14 
583	7 
584	15 
585	11 
586	13 
587	7 
588	7 
589	13 
590	13 
591	10 
592	16 
593	13 
594	1 3 5 12 13 
595	14 
596	13 
597	18 
598	11 
599	13 
600	4 
601	13 
602	7 
603	8 
604	1 
605	13 
606	7 
607	17 
608	13 
609	10 
610	7 
611	7 
612	7 
613	12 
614	11 
615	17 
616	8 
617	16 
618	10 
619	5 
620	5 
621	12 
622	9 
