1	106 
2	26 
3	89 
4	14 
5	108 
6	84 
7	32 
8	15 
9	84 
10	51 
11	76 
12	44 
13	29 
14	32 
15	9 
16	59 
17	14 
18	13 
19	42 
20	86 
21	91 
22	74 109 
23	56 
24	62 
25	15 
26	108 
27	9 
28	44 
29	52 
30	103 
31	104 
32	45 
33	93 
34	51 
35	83 
36	10 
37	55 
38	72 
39	94 
40	20 
41	42 
42	77 
43	18 
44	80 
45	82 
46	98 
47	24 
48	6 
49	7 
50	51 
51	102 
52	103 
53	72 
54	53 
55	68 
56	87 
57	61 
58	77 
59	88 
60	108 
61	44 
62	35 
63	81 
64	45 
65	101 
66	73 
67	67 
68	84 97 
69	33 
70	17 
71	69 
72	88 
73	37 
74	89 
75	11 
76	85 
77	7 
78	24 
79	59 
80	67 
81	10 
82	59 
83	24 
84	76 99 
85	66 
86	75 
87	75 
88	1 
89	67 
90	107 
91	18 
92	44 
93	31 
94	53 
95	82 
96	52 
97	105 
98	14 
99	92 
100	67 
101	70 
102	1 
103	71 
104	36 
105	67 
106	100 
107	17 
108	92 
109	29 
110	33 
111	54 
112	34 
113	48 
114	103 
115	76 
116	42 
117	77 
118	77 
119	83 
120	32 
121	104 
122	53 
123	60 
124	47 
125	65 
126	48 
127	37 
128	34 
129	60 
130	99 
131	56 
132	45 
133	109 
134	96 
135	75 
136	68 
137	71 
138	107 
139	109 
140	43 
141	29 
142	49 
143	55 
144	2 
145	79 
146	56 
147	12 
148	17 
149	30 
150	106 
151	45 
152	16 
153	90 
154	53 
155	47 
156	3 
157	53 
158	40 
159	57 
160	32 
161	38 
162	38 
163	40 
164	42 
165	27 
166	37 
167	38 
168	79 91 
169	69 
170	84 
171	40 
172	88 
173	62 
174	25 
175	42 
176	21 
177	63 
178	10 
179	105 
180	104 
181	19 
182	50 
183	58 
184	85 
185	74 
186	44 
187	23 
188	67 
189	102 
190	96 
191	76 
192	78 
193	60 
194	26 
195	63 
196	102 
197	56 
198	23 
199	11 
200	25 
201	59 72 
202	33 
203	22 
204	21 
205	78 
206	17 
207	10 
208	58 
209	18 
210	27 
211	86 
212	62 
213	29 
214	47 
215	29 
216	19 
217	70 
218	74 
219	39 
220	102 
221	33 
222	16 
223	3 
224	78 
225	39 
226	7 
227	97 
228	79 
229	9 
230	107 
231	69 
232	33 
233	18 
234	76 
235	35 
236	68 
237	73 
238	88 
239	87 
240	25 
241	68 
242	69 
243	107 
244	11 
245	7 
246	65 
247	81 
248	89 
249	30 
250	73 
251	2 
252	16 
253	48 63 
254	39 
255	97 
256	1 
257	100 
258	66 
259	43 
260	2 
261	46 
262	106 
263	88 
264	89 
265	50 
266	91 
267	5 52 
268	94 
269	55 
270	26 
271	61 
272	4 
273	85 108 
274	46 
275	55 
276	102 
277	41 
278	61 
279	93 
280	73 
281	37 
282	4 
283	41 
284	14 
285	54 
286	83 
287	51 
288	48 
