1	14 
2	8 
3	8 
4	8 
5	3 
6	8 
7	1 
8	2 
9	3 
10	1 
11	15 
12	7 
13	3 
14	14 
15	3 
16	8 
17	15 
18	8 
19	8 
20	2 
21	8 
22	8 
23	1 
24	13 
25	2 
26	14 
27	12 
28	10 
29	2 
30	13 
31	3 
32	1 
33	4 
34	5 
35	11 
36	15 
37	1 
38	12 
39	8 
40	2 
41	2 
42	12 
43	7 
44	9 
45	11 
46	13 
47	11 
48	1 
49	1 
50	1 
51	14 
52	8 
53	2 
54	5 
55	9 
56	1 
57	1 
58	5 
59	1 
60	12 
61	1 
62	11 
63	3 
64	11 
65	8 
66	8 
67	10 
68	3 
69	5 
70	8 
71	3 
72	1 
73	8 
74	1 
75	1 
76	1 
77	3 
78	1 
79	9 
80	3 
81	8 
82	2 
83	1 
84	8 
85	2 
86	6 
87	1 
88	14 
89	9 
90	3 
91	12 
92	15 
93	1 
94	1 
95	15 
96	15 
97	3 
98	8 
99	10 
100	9 
101	1 
102	14 
103	8 
104	8 
105	1 
106	13 
107	14 
108	11 
109	8 
110	12 
111	1 
112	13 
113	15 
114	8 
115	9 
116	8 
117	7 
118	10 
119	1 
120	1 
121	10 
122	1 
123	8 
124	8 
125	9 
126	12 
127	1 
128	3 
129	1 
130	8 
131	6 
132	13 
133	10 
134	10 
135	1 
136	15 
137	6 
138	3 
139	10 
140	5 
141	11 
142	15 
143	1 
144	1 
145	3 
146	8 
147	8 
148	2 
149	8 
150	1 
151	15 
152	7 
153	8 
154	9 
155	11 
156	11 
157	13 
158	8 
159	10 
160	12 
161	8 
162	11 
163	1 
164	9 
165	15 
166	8 
167	2 
168	8 
169	3 
170	4 
171	13 
172	8 
173	4 
174	8 
175	3 
176	4 
177	13 
178	3 
179	8 
180	1 
181	8 
182	8 
183	14 
184	15 
185	1 
186	13 
187	9 
188	8 
189	1 
190	3 
191	9 
192	5 
193	5 
194	9 
195	14 
196	1 
197	3 
198	3 
199	8 
200	14 
201	3 
202	4 
203	3 
204	8 
205	11 
206	9 
207	10 
208	6 
209	1 
210	14 
211	8 
212	6 
213	14 
214	8 
215	1 
216	14 
217	8 
218	8 
219	13 
220	3 
221	3 
222	13 
223	15 
224	3 
225	10 
226	3 
227	1 
228	2 
229	1 
230	1 
231	4 
232	7 
233	1 
234	3 
235	13 
236	1 
237	12 
238	2 
239	8 
240	3 
241	8 
242	14 
243	1 
244	3 
245	1 
246	3 
247	1 
248	8 
249	2 
250	8 
251	8 
252	9 
253	15 
254	8 
255	1 
256	9 
257	8 
258	1 
259	5 
260	12 
261	3 
262	10 
263	5 
264	1 
265	3 
266	8 
267	15 
268	2 
269	6 
270	14 
271	1 
272	3 
273	1 
274	9 
275	1 
276	1 
277	1 
278	1 
279	12 
280	9 
281	3 
282	8 
283	8 
284	12 
285	4 
286	15 
287	1 
288	14 
289	15 
290	15 
291	6 
292	3 
293	8 
294	1 
295	1 
296	8 
297	1 
298	8 
299	1 
300	3 
301	3 
302	1 
303	3 
304	14 
305	13 
306	1 
307	8 
308	7 
309	12 
310	6 
311	6 
312	1 
313	8 
314	15 
315	8 
316	1 
317	4 
318	1 
319	5 
320	8 
321	3 
322	12 
323	8 
324	14 
325	3 
326	15 
327	8 
328	1 
329	1 
330	13 
331	3 
332	9 
333	1 
334	10 
335	13 
336	15 
337	12 
338	3 
339	9 
340	10 
341	5 
342	2 
343	1 
344	3 
345	9 
346	1 
347	8 
348	8 
349	2 
350	8 
351	3 
352	1 
353	8 
354	1 
355	2 
356	3 
357	8 
358	13 
359	3 
360	1 
361	9 
362	4 
363	10 
364	8 
365	8 
366	10 
367	8 
368	12 
369	15 
370	1 
371	12 
372	12 
373	4 
374	3 
375	8 
376	13 
377	9 
378	8 
379	13 
380	13 
381	7 
382	3 
383	1 
384	5 
385	1 
386	13 
387	8 
388	8 
389	15 
390	2 
391	10 
392	3 
393	15 
394	3 
395	8 
396	1 
397	13 
398	8 
399	11 
400	14 
401	13 
402	8 
403	9 
404	3 
405	2 
406	1 
407	3 
408	8 
409	8 
410	10 
411	3 
412	3 
413	3 
414	3 
415	3 
416	11 
417	3 
418	3 
419	5 
420	13 
421	9 
422	12 
423	8 
424	13 
425	14 
426	13 
427	1 
428	12 
429	10 
430	5 
431	1 
432	13 
433	6 
434	3 
435	3 
436	3 
437	14 
438	1 
439	5 
440	8 
441	11 
442	5 
443	4 
444	12 
445	8 
446	3 
447	9 
448	1 
449	1 
450	12 
451	2 
452	3 
453	3 
454	11 
455	1 
456	8 
457	3 
458	5 
459	8 
460	3 
461	13 
462	3 
463	13 
464	4 
465	11 
466	1 
467	3 
468	3 
469	7 
470	14 
471	1 
472	10 
473	8 
474	1 
475	8 
476	3 
477	12 
478	8 
479	15 
480	1 
481	1 
482	8 
483	3 
484	5 
485	4 
486	13 
487	1 
488	5 
489	3 
490	3 
491	8 
492	9 
493	13 
494	1 
495	9 
496	6 
497	12 
498	12 
499	8 
500	8 
501	8 
502	14 
503	14 
504	11 
505	7 
506	9 
507	4 
508	1 
509	3 
510	2 
511	9 
512	15 
513	15 
514	1 
515	3 
516	1 
517	9 
518	7 
519	1 
520	8 
521	5 
522	8 
523	3 
524	1 
525	1 
526	11 
527	1 
528	8 
529	14 
530	11 
531	10 
532	15 
533	11 
534	3 
535	2 
536	3 
537	8 
538	4 
539	15 
540	3 
541	15 
542	7 
543	8 
544	7 
545	7 
546	1 
547	14 
548	14 
549	1 
550	15 
551	13 
552	13 
553	2 
554	1 
555	14 
556	15 
557	12 
558	1 
559	10 
560	13 
561	12 
562	14 
563	8 
564	8 
565	5 
566	3 
567	11 
568	8 
569	8 
570	1 
571	14 
572	8 
573	8 
574	15 
575	13 
576	1 
577	4 
578	8 
579	3 
580	1 
581	1 
582	3 
583	9 
584	1 
585	3 
586	8 
587	2 
588	3 
589	1 
590	14 
591	1 
592	3 
593	6 
594	1 
595	3 
596	11 
597	10 
598	14 
599	1 
600	6 
601	1 
602	8 
603	8 
604	1 
605	4 
606	3 
607	2 
608	15 
609	15 
610	14 
611	14 
612	3 
613	12 
614	8 
615	13 
616	1 
617	2 
618	1 
619	13 
620	7 
621	15 
622	14 
623	10 
624	1 
625	1 
626	3 
627	1 
628	8 
629	3 
630	3 
631	14 
632	8 
633	11 
634	3 
635	11 
636	1 
637	3 
638	8 
639	13 
640	11 
641	4 
642	1 
643	6 
644	8 
645	14 
646	3 
647	15 
648	1 
649	8 
650	15 
651	10 
652	1 
653	1 
654	14 
655	8 
656	8 
657	14 
658	9 
659	5 
660	1 
661	3 
662	7 
663	15 
664	5 
665	2 
666	3 
667	10 
668	12 
669	9 
670	8 
671	14 
672	1 
673	1 
674	11 
675	1 
676	3 
