1	2 
2	4 
3	4 
4	2 
5	1 
6	9 
7	8 
8	2 
9	4 
10	8 
11	6 
12	6 
13	2 
14	4 
15	3 
16	1 
17	1 
18	2 7 
19	8 
20	8 
21	4 
22	5 
23	8 
24	7 
25	6 
26	3 
27	2 
28	2 
29	9 
30	6 
31	4 
32	5 
33	9 
34	4 
35	6 
36	2 
37	4 9 
38	3 
39	7 
40	8 
41	1 
42	8 
43	2 
44	5 
45	6 
46	9 
47	4 
48	7 
49	8 
50	2 
51	9 
52	7 
53	5 
54	5 
55	2 
56	9 
57	8 
58	9 
59	2 
60	8 
61	5 
62	4 
63	6 
64	5 
65	5 
66	8 
67	5 
68	1 
69	1 
70	4 
71	1 
72	7 
73	7 
74	5 
75	6 
76	2 4 
77	8 
78	6 
79	2 
80	6 
81	1 
82	3 
83	1 
84	8 
85	4 
86	7 
87	7 
88	8 
89	4 
90	7 
91	2 
92	5 
93	2 
94	2 
95	4 
96	4 
97	8 
98	1 
99	2 
100	1 
101	5 8 
102	9 
103	8 
104	8 
105	4 
106	1 
107	1 
108	2 
109	8 
110	2 
111	1 
112	6 
113	3 
114	8 
115	2 
116	2 
117	1 
118	1 
119	2 
120	9 
121	8 
122	5 
123	6 
124	7 
125	7 
126	9 
127	8 
128	5 
129	4 
130	3 
131	1 
132	8 
133	7 
134	2 
135	8 
136	1 
137	4 
138	4 
139	1 
140	8 
141	8 
142	1 
143	5 
144	9 
145	8 
146	8 
147	1 
148	2 
149	8 
150	8 
151	8 
152	2 
153	1 
154	7 
155	5 
156	3 7 
157	1 
158	2 
159	4 
160	8 
161	8 
162	4 
163	2 
164	2 
165	5 
166	9 
167	1 
168	6 
169	3 
170	4 
171	4 
172	1 5 
173	4 
174	8 
175	6 
176	4 
177	2 
178	6 
179	3 
180	6 
181	7 
182	6 
183	8 
184	3 
185	9 
186	5 
187	5 
188	5 
189	2 
190	4 
191	8 
192	5 
193	1 
194	4 
195	4 
196	7 
197	5 
198	3 
199	4 
200	5 
201	2 
202	4 
203	5 
204	1 
205	9 
206	2 
207	6 
208	7 
209	9 
210	6 
211	7 
212	8 
213	5 
214	3 
215	7 
216	4 
217	4 
218	3 
219	4 
220	1 
221	6 
222	1 
223	5 
224	8 
225	6 
226	5 
227	4 
228	7 
229	2 
230	5 
231	8 
232	7 
233	8 
234	9 
235	6 
236	2 
237	9 
238	1 4 
239	8 
240	9 
241	3 
242	5 
243	8 
244	7 
245	7 
246	3 
247	2 5 
248	2 6 
249	3 
250	6 
251	5 
252	2 
253	5 
254	3 
255	4 
256	5 
257	4 
258	5 
259	5 
260	6 
261	6 
262	1 
263	2 
264	4 
265	1 
266	5 
267	4 
268	6 
269	9 
270	1 
271	4 
272	8 
273	4 
274	1 
275	2 
276	4 
277	7 
278	1 
279	9 
280	9 
281	7 
282	7 
283	7 
284	2 
285	3 
286	9 
287	5 
288	8 
289	9 
290	5 
291	5 
292	9 
293	6 
294	6 
295	6 
296	4 
297	7 
298	7 
299	8 
300	4 
301	5 
302	8 
303	1 
304	9 
305	7 
306	7 
307	2 
308	5 
309	2 
310	2 
311	6 
312	1 
313	8 
314	2 
315	1 
316	7 
317	7 
318	7 
319	5 
320	4 
321	2 
322	8 
323	4 
324	1 
325	9 
326	5 
327	7 
328	8 
329	9 
330	4 
331	3 
332	3 
333	8 
334	1 
335	7 
336	7 
337	8 
338	8 
339	2 
340	5 
341	2 
342	3 
343	6 
344	2 
345	5 
346	7 
347	6 
348	2 
349	1 
350	7 
351	4 
352	7 
353	7 
354	2 
355	8 
356	5 
357	1 
358	8 
359	4 
360	9 
361	7 
362	8 
363	2 
364	6 
365	4 
366	8 
367	2 
368	2 
369	7 
370	5 
371	4 
372	8 
373	5 
374	2 
375	8 
376	1 
377	4 
378	6 
379	4 
380	3 
381	4 
382	2 
383	1 
384	6 
385	4 
386	4 
387	4 
388	5 
389	1 
390	2 
391	6 
392	8 
393	8 
394	9 
395	8 
396	9 
397	6 
398	6 
399	4 
400	5 
401	4 
402	4 
403	4 
404	5 
405	7 
406	7 
407	1 
408	2 
409	1 
410	7 
411	9 
412	7 
413	5 
414	5 
415	6 
416	4 
417	1 
418	4 
419	1 
420	1 
421	2 
422	4 
423	9 
424	2 
425	2 
426	8 
427	9 
428	6 
429	5 
430	9 
431	5 
432	2 
433	4 
434	6 
435	8 
436	6 
437	9 
438	9 
439	5 
440	2 
441	4 
442	7 
443	8 
444	1 
445	8 
446	1 
447	9 
448	7 
449	3 
450	2 
451	2 
452	2 
453	8 
454	1 
455	5 6 
456	8 
457	1 
458	7 
459	5 
460	2 
461	5 
462	9 
463	7 
464	5 
465	9 
466	6 8 
467	4 
468	9 
469	5 
470	7 
471	4 
472	4 
473	6 
474	8 
475	7 
476	2 
477	5 
478	3 
479	2 
480	5 
481	7 
482	1 
483	6 
484	2 
485	5 
486	7 
487	7 
488	6 
489	9 
490	6 
491	5 
492	1 
493	2 
494	8 
495	8 
496	8 
497	5 
498	2 
499	6 
500	1 
501	2 
502	8 
503	2 
504	7 
505	5 
506	2 
507	8 
508	1 
509	8 
510	3 
511	4 
512	6 
513	1 
514	2 
515	5 
516	6 
517	9 
518	8 
519	7 
520	1 
521	4 
522	8 
523	9 
524	5 
525	4 
526	2 
527	5 
528	8 
529	7 
530	7 
531	9 
532	4 
533	1 
534	7 
535	9 
536	2 
537	2 
538	1 
539	7 
540	2 
541	8 
542	8 
543	9 
544	4 
545	7 
546	1 
547	6 
548	2 
549	8 
550	9 
551	5 
552	4 
553	1 
554	5 
555	2 
556	7 
557	5 
558	7 
559	2 
560	6 
561	2 
562	8 
563	6 
564	4 
565	9 
566	8 
567	4 
568	5 
569	2 
570	8 
571	1 
572	8 
573	9 
574	4 
575	7 
576	9 
577	7 
578	1 
579	2 
580	4 
581	4 
582	1 
583	4 
584	2 
585	4 
586	1 
587	5 
588	6 
589	7 
590	5 
591	1 
592	1 
593	9 
594	2 9 
595	2 
596	1 
597	2 
598	4 
599	1 
600	5 
601	1 
602	3 
603	7 
604	9 
605	9 
606	1 
607	8 
608	7 
609	4 
610	6 
611	3 
612	2 
613	8 
614	8 
615	4 
616	7 
617	1 
618	5 
619	9 
620	5 8 
621	9 
622	7 
623	6 
624	8 
625	9 
626	2 
627	2 
628	7 
629	8 
630	3 
631	2 
632	5 
633	4 
634	7 
635	2 
636	2 
637	7 
638	2 
639	6 
640	8 
641	7 
642	2 
643	8 
644	9 
645	9 
646	1 4 
647	4 
648	7 
649	7 
650	8 
651	2 
652	4 
653	4 
654	2 
655	4 
656	2 
657	8 
658	3 
659	2 
660	2 
661	8 
662	4 
663	9 
664	7 
665	9 
666	3 
667	2 
668	7 
669	2 
670	8 
671	4 
672	4 
673	8 
674	5 
675	1 
676	5 
677	7 
678	3 
679	5 
680	4 
681	2 
682	4 
683	7 
684	3 
685	7 
686	8 
687	2 
688	8 
689	9 
690	1 
691	4 
692	4 
693	4 
694	2 
695	1 
696	1 
697	8 
698	8 
699	2 
700	7 
701	9 
702	4 
703	8 
704	7 
705	7 
706	5 
707	9 
708	4 
709	6 
710	2 
711	8 
712	2 
713	2 
714	9 
715	2 
716	4 
717	4 
718	7 
719	6 
720	1 
721	1 
722	3 
723	9 
724	5 
725	2 
726	5 
727	2 
728	2 
729	8 
730	8 
731	2 
732	5 
733	1 
734	1 
735	4 
736	5 
737	1 
738	4 
739	2 6 
740	6 
741	5 
742	2 
743	2 
744	4 
745	4 
746	8 
747	3 
748	2 
749	7 
750	5 
751	7 
