1	3 
2	4 
3	8 
4	7 
5	9 
6	3 
7	7 
8	9 
9	7 
10	10 
11	10 
12	9 
13	9 
14	6 
15	9 
16	5 
17	3 
18	2 
19	7 
20	6 
21	8 
22	2 
23	9 
24	7 
25	1 
26	10 
27	5 
28	4 
29	9 
30	6 
31	9 
32	9 
33	7 
34	9 
35	3 
36	7 
37	1 
38	4 
39	7 
40	9 
41	3 
42	5 
43	7 
44	1 
45	7 
46	7 
47	7 
48	3 
49	9 
50	7 
51	6 
52	6 
53	5 
54	3 
55	3 
56	7 
57	4 
58	7 
59	1 
60	7 
61	6 
62	7 
63	2 
64	9 
65	7 
66	7 
67	3 
68	10 
69	7 
70	10 
71	2 
72	7 
73	1 
74	9 
75	4 
76	10 
77	7 
78	8 
79	7 
80	7 
81	1 
82	9 
83	8 
84	4 
85	2 
86	7 
87	7 
88	9 
89	1 
90	1 
91	3 
92	3 
93	10 
94	2 
95	9 
96	4 
97	8 
98	1 
99	3 
100	10 
101	5 
102	9 
103	2 
104	4 
105	1 
106	7 
107	1 
108	9 
109	1 
110	4 
111	10 
112	7 
113	6 
114	8 
115	5 
116	6 
117	7 
118	8 
119	10 
120	9 
121	9 
122	10 
123	9 
124	9 
125	3 
126	3 
127	6 
128	3 
129	9 
130	1 
131	10 
132	2 
133	8 10 
134	8 
135	10 
136	1 
137	2 
138	6 
139	9 
140	9 
141	7 
142	7 
143	3 
144	9 
145	1 
146	6 
147	2 
148	6 
149	5 
150	7 
151	3 
152	6 
153	9 
154	9 
155	8 
156	6 
157	7 
158	6 
159	7 
160	7 
161	4 
162	3 
163	3 
164	10 
165	8 
166	7 
167	1 
168	6 
169	7 
170	5 7 
171	5 
172	9 
173	1 
174	10 
175	1 
176	9 
177	9 
178	9 
179	1 
180	3 
181	7 
182	3 
183	9 
184	10 
185	10 
186	9 
187	10 
188	3 
189	7 
190	4 
191	7 
192	9 
193	6 
194	3 
195	10 
196	3 
197	8 
198	2 
199	3 
200	3 
201	9 
202	2 
203	4 
204	9 
205	7 
206	8 
207	6 
208	5 
209	9 
210	10 
211	2 
212	10 
213	9 
214	5 
215	6 
216	9 
217	9 
218	10 
219	5 
220	9 
221	3 
222	1 
223	1 
224	9 
225	9 
226	10 
227	5 
228	3 
229	7 
230	1 
231	2 
232	9 
233	9 
234	7 
235	7 
236	9 
237	9 
238	10 
239	8 
240	3 
241	7 
