1	4 
2	2 
3	7 
4	4 
5	2 
6	10 
7	4 
8	1 
9	2 
10	9 
11	4 
12	8 
13	4 
14	2 
15	3 
16	9 
17	2 
18	5 
19	6 
20	4 
21	3 
22	2 
23	4 
24	1 
25	3 
26	2 
27	4 
28	1 
29	3 
30	7 
31	5 
32	2 
33	5 
34	5 
35	2 
36	5 
37	2 
38	8 
39	10 
40	4 
41	2 
42	5 
43	1 
44	5 
45	5 7 
46	2 
47	6 
48	4 
49	5 
50	1 
51	5 
52	9 
53	1 
54	2 
55	4 
56	6 
57	8 
58	4 
59	3 
60	2 
61	2 
62	4 
63	6 
64	1 
65	1 
66	4 
67	1 
68	2 
69	10 
70	7 
71	5 
72	2 
73	9 
74	2 
75	3 
76	5 
77	1 
78	1 
79	4 
80	8 
81	1 
82	4 
83	2 
84	2 
85	3 
86	3 
87	8 
88	3 
89	2 
90	8 
91	5 
92	2 
93	1 
94	1 
95	1 
96	10 
97	2 
98	3 
99	2 
100	4 
101	2 
102	4 
103	1 
104	6 
105	2 9 
106	3 
107	10 
108	8 
109	8 
110	1 
111	10 
112	8 
113	3 
114	4 
115	10 
116	5 
117	3 
118	2 
119	10 
120	10 
121	2 
122	5 
123	1 
124	1 
125	10 
126	10 
127	1 
128	5 
129	10 
130	3 
131	3 
132	1 
133	3 
134	9 
135	5 
136	3 5 
137	3 
138	2 
139	8 
140	2 
141	3 
142	10 
143	4 
144	10 
145	7 
146	4 
147	5 
148	2 
149	4 
150	4 
151	2 
152	10 
153	1 
154	3 
155	5 
156	6 
157	4 
158	8 
159	8 
160	2 
161	4 
162	8 
163	4 
164	2 
165	1 
166	2 
167	1 
168	2 
169	1 
170	2 
171	2 7 
172	6 
173	4 
174	3 
175	3 
176	4 
177	5 
178	6 
179	2 
180	7 
181	7 
182	2 
183	10 
184	1 
185	7 
186	10 
187	7 
188	9 
189	1 
190	5 
191	4 
192	1 
193	8 
194	7 
195	2 
196	10 
197	7 
198	4 
199	2 
200	1 
201	2 
202	3 
203	7 
204	10 
205	2 
206	3 
207	9 
208	2 
209	4 
210	1 
211	2 
212	2 
213	1 
214	7 
215	2 
216	4 
217	2 
218	2 3 
219	1 
220	7 
221	7 
222	4 
223	4 
224	1 
225	8 
226	4 
227	3 
228	2 
229	6 
230	1 
231	1 
232	4 
233	7 
234	7 
235	4 
236	4 
237	10 
238	2 
239	10 
240	3 
241	8 
242	5 
243	2 
244	2 
245	2 
246	1 
247	1 
248	3 
249	7 
250	4 
251	7 
252	4 
253	4 
254	5 
255	4 
256	3 
257	7 
258	8 
259	7 
260	1 
261	4 
262	10 
263	8 
264	1 
265	7 
266	10 
267	2 
268	1 
269	8 
270	7 
271	4 
272	4 
273	2 
274	5 
275	9 
276	1 
277	2 
278	5 
279	1 
280	8 
281	2 
282	4 
283	7 
284	1 
285	7 
286	8 
287	7 
288	7 
289	4 
290	1 
291	5 
292	5 
293	3 
294	6 
295	2 7 
296	2 
297	9 
298	3 
299	4 
300	1 7 
301	4 
302	10 
303	1 
304	4 
305	4 
306	2 
307	3 
308	10 
309	1 
310	5 
311	5 
312	10 
313	1 
314	2 
315	8 
316	7 
317	4 
318	1 
319	4 
320	4 
321	1 
322	3 
323	3 
324	1 
325	8 
326	6 
327	4 
328	4 
329	2 
330	1 
331	1 
332	1 
333	7 
334	4 
335	5 
336	4 
337	3 
338	1 
339	4 
340	1 
341	1 
