1	12 
2	3 
3	5 
4	10 
5	12 
6	3 
7	3 
8	10 
9	13 
10	5 8 
11	8 
12	3 
13	3 
14	7 
15	4 
16	10 
17	3 
18	4 
19	7 
20	3 
21	5 
22	11 
23	8 
24	2 
25	10 
26	3 
27	8 
28	11 
29	10 
30	3 
31	3 
32	7 
33	5 
34	3 
35	7 
36	3 
37	6 
38	3 
39	7 
40	7 
41	8 
42	7 
43	11 
44	3 
45	5 
46	3 
47	9 
48	6 
49	7 
50	7 
51	5 
52	5 
53	3 
54	10 
55	2 
56	5 
57	13 
58	5 
59	8 
60	4 
61	5 
62	2 
63	5 
64	3 
65	8 
66	8 
67	8 
68	8 
69	11 
70	6 
71	13 
72	13 
73	7 
74	8 
75	7 
76	5 
77	4 
78	3 
79	5 
80	5 
81	3 
82	5 
83	3 
84	8 
85	3 
86	10 
87	3 
88	3 
89	3 
90	11 
91	3 
92	3 
93	2 
94	5 
95	10 
96	5 
97	4 
98	4 
99	1 
100	13 
101	3 
102	2 
103	10 
104	1 
105	5 
106	7 
107	4 
108	3 
109	3 
110	5 
111	3 
112	11 
113	9 
114	3 
115	11 
116	8 
117	2 
118	3 
119	3 
120	6 7 
121	7 
122	10 
123	1 
124	4 
125	12 
126	3 
127	7 
128	8 
129	13 
130	5 
131	3 
132	1 
133	3 
134	5 
135	8 
136	6 
137	8 
138	2 
139	1 
140	3 
141	7 
142	5 
143	11 
144	10 
145	8 
146	8 
147	7 
148	12 
149	5 
150	8 
151	8 
152	10 
153	8 
154	11 
155	11 
156	11 
157	9 
158	3 
159	11 
160	4 
161	2 
162	5 
163	3 
164	5 
165	7 
166	3 
167	12 
168	13 
169	3 
170	3 
171	11 
172	8 
173	1 
174	8 
175	7 
176	3 
177	5 
178	10 
179	4 
180	4 
181	11 
182	11 
183	1 
184	3 
185	5 
186	2 
187	9 
188	5 
189	10 
190	2 
191	2 5 
192	8 
193	5 
194	2 
195	8 
196	8 
197	3 
198	9 
199	11 
200	4 
201	5 
202	3 
203	13 
204	11 
205	3 
206	8 
207	8 
208	7 
209	8 
210	3 
211	8 
212	8 
213	13 
214	3 
215	3 
216	11 
217	5 
218	4 
219	4 
220	8 
221	8 
222	8 
223	8 
224	4 
225	13 
226	5 
227	7 
228	7 
229	11 
230	5 
231	5 
232	3 
233	3 
234	1 
235	5 
236	7 
237	3 
238	8 
239	8 
240	10 
241	10 
242	3 
243	7 
244	8 
245	6 
246	5 
247	8 
248	9 
249	13 
250	2 
251	3 
252	3 
253	11 
254	5 
255	4 
256	4 
257	7 
258	8 
259	8 
260	8 
261	7 
262	2 
263	12 
264	4 
265	5 
266	7 
267	5 
268	3 
269	11 
270	13 
271	13 
272	11 
273	8 
274	2 
275	10 
276	5 
277	13 
278	4 
279	3 
280	5 
281	3 
282	10 
283	2 
284	8 
285	5 
286	5 
287	8 
288	8 
289	13 
290	3 
291	13 
292	7 
293	4 
294	13 
295	7 
296	3 
297	11 
298	5 
299	3 
300	11 
301	5 
302	5 
303	3 
304	11 
305	13 
306	4 
307	3 
308	3 
309	3 
310	8 
311	3 
312	11 
313	3 
314	3 
315	2 
316	2 
317	4 
318	10 
319	8 
320	3 
321	7 
322	3 
323	3 
324	8 
325	13 
326	3 
327	7 
328	9 
329	7 
330	7 
331	5 
332	3 
333	11 
334	11 
335	3 
336	6 
337	3 
338	8 
339	9 
340	7 
341	1 
342	3 
343	10 
344	5 
345	8 
346	3 
347	8 
348	6 
349	8 
350	8 
351	7 
352	5 
353	10 
354	4 
355	11 
356	8 
357	3 
358	7 
359	9 
360	3 
361	7 
362	3 
363	4 
364	13 
365	7 
366	4 
367	7 
368	3 
369	11 
370	5 
371	9 
372	3 
373	8 
374	2 
375	7 
376	3 
377	11 
378	10 
379	13 
380	7 
381	4 
382	2 
383	2 
384	8 
385	5 
386	13 
387	8 
388	2 
389	8 
390	2 
391	11 
392	7 
393	3 
394	8 
395	8 
396	2 
397	9 
398	3 
399	5 
400	3 
401	5 
402	8 
403	6 
404	11 
405	13 
406	11 
407	9 
408	7 
409	8 
410	8 
411	3 
412	7 
413	7 
414	8 
415	3 
416	10 
417	8 
418	3 
419	3 
420	13 
421	1 
422	3 5 
423	7 
424	2 
425	11 
426	8 
427	3 
428	8 
429	4 
430	6 
431	10 
432	7 
433	7 
434	10 
435	3 
436	3 
437	3 
438	3 
439	8 
440	12 
441	8 
442	11 
443	3 
444	12 
445	4 
446	8 
447	8 
448	2 7 
449	7 
450	1 
451	7 
452	12 
453	3 
454	13 
455	11 
456	13 
457	12 
458	11 
459	7 
460	3 
461	3 
462	3 
463	3 
464	8 
465	7 
466	3 
467	10 
468	11 
469	4 
470	1 
471	7 
472	10 
473	11 
474	11 
475	3 
476	3 
477	8 
478	7 
479	7 
480	13 
481	8 
482	2 
483	6 
484	11 
485	5 
486	3 
487	7 
488	11 
489	5 
490	10 
491	5 
492	3 
493	11 
494	11 
495	3 
496	4 
497	3 
498	4 
499	11 
500	2 
501	13 
502	8 
503	11 
504	13 
505	2 
506	7 
507	11 
508	11 
509	2 
510	11 
511	1 
512	2 
513	5 
514	10 
515	3 
516	3 
517	2 
518	3 
519	13 
520	3 
521	8 
522	7 
523	9 
524	2 
525	7 
526	13 
527	7 
528	8 
529	5 
530	7 
531	8 
532	9 
533	4 
534	3 
535	2 
536	7 
537	4 6 
538	4 
539	1 
540	7 
541	8 
542	5 
543	8 
544	3 
545	3 
546	3 
547	11 
548	8 
549	3 
550	13 
551	4 
552	12 
553	5 
554	3 
555	3 
556	3 
557	11 
558	3 
559	8 
560	8 
561	1 
562	5 
563	4 
564	7 
565	5 
566	8 
567	8 
568	11 
569	2 
570	4 
571	8 
572	7 
573	8 
574	10 
575	11 
576	3 
577	5 
578	3 11 
579	8 
580	3 
581	1 
582	13 
583	2 
584	11 
585	9 
586	3 
587	7 
588	8 
589	5 
590	8 
591	2 
592	3 
593	7 
594	8 
595	4 
596	7 
597	3 7 
598	11 
599	8 
600	5 
601	3 
602	7 
603	7 
604	5 
605	13 
606	8 
607	2 
608	8 
609	3 
610	8 
611	3 
612	6 
613	8 
614	7 
615	8 
616	12 
617	11 
618	10 
619	8 
620	3 
621	5 
622	6 
623	11 
624	2 
625	3 
626	8 
627	7 
628	8 
629	11 
630	7 
631	8 
632	13 
633	8 
634	5 
635	13 
636	3 
637	5 
638	8 
639	8 
640	13 
641	11 
642	10 
643	3 
644	3 
645	5 
646	8 
647	1 
648	3 
649	7 
650	11 
651	11 
652	5 
653	13 
654	5 
655	8 
656	5 
657	8 
658	2 
659	11 
660	5 
661	8 
662	7 
663	4 
664	4 
665	5 
666	5 
667	5 
668	12 
669	12 
670	8 
671	8 
672	7 
673	9 
674	12 
675	3 10 
676	3 
677	8 
678	5 
679	11 
680	3 
681	10 
682	5 
683	8 
684	3 
685	3 
686	8 
687	2 3 
688	11 
689	4 
690	12 
691	11 
692	10 
693	7 
694	7 
695	7 
696	4 
697	8 
698	12 
699	3 
700	3 
701	8 
702	5 
703	7 
704	7 
705	8 
706	2 
707	5 
708	11 
709	8 
710	1 
711	9 
712	11 
713	2 
714	7 
715	8 
716	11 
717	5 
718	11 
719	4 
720	12 
721	3 
722	2 
723	5 
724	4 
725	1 
726	7 
727	6 
728	3 
729	1 
730	11 
731	8 
732	5 12 
733	5 
734	5 
735	3 
736	2 
737	11 
738	3 
739	1 
740	9 
741	11 
742	7 
743	5 
744	3 
745	11 
746	4 
747	4 
748	13 
749	3 
750	5 
751	8 
752	2 
753	10 
754	4 
755	7 
756	5 8 
757	3 
758	5 
759	13 
760	3 
761	3 
762	8 
763	12 
764	3 8 
765	8 
766	3 
767	8 
768	11 
769	12 
770	8 
771	11 
772	3 
773	11 
774	2 
775	4 
776	5 
777	5 
778	5 
779	5 
780	6 
781	12 
782	5 
783	7 
784	11 
785	2 
786	8 
787	3 
788	11 
789	10 
790	8 
791	4 
792	3 
793	11 
794	8 
795	1 
796	11 
797	11 
798	7 
799	5 
800	1 
801	7 
802	6 
803	2 
804	1 
805	5 
806	3 
807	2 
808	5 
809	4 
810	11 
811	2 
812	5 13 
813	13 
814	6 
815	7 
816	3 
817	7 
818	12 
819	5 
820	3 
821	5 
822	7 
823	5 
824	12 
825	2 
826	8 
827	4 
828	9 
829	3 
830	3 
831	5 
832	8 
833	8 
834	5 
835	10 
836	11 
837	4 8 
838	3 
839	3 
840	7 
841	7 
842	5 
843	13 
844	3 
845	3 
846	11 
847	3 
848	11 
849	7 
850	3 
851	13 
852	7 
853	4 
854	5 
855	5 
856	4 
857	3 
858	5 8 
859	5 
860	4 
861	4 
862	3 
863	7 
864	8 
865	11 
866	7 
867	13 
868	7 
869	2 5 
870	2 
871	2 
872	8 
873	7 
874	2 
875	3 
876	4 
877	11 
878	7 
879	11 
880	4 
881	5 
882	5 
883	13 
884	10 
885	8 
886	3 
887	3 
888	2 
889	7 
890	2 
891	11 
892	3 
893	4 
894	5 
895	6 
896	11 
897	9 
898	5 
899	1 
900	13 
901	13 
902	3 
903	3 
904	8 
905	11 
906	2 
907	11 
908	3 
909	8 
910	5 
911	7 
912	7 
913	9 
914	8 
915	2 9 
916	3 
917	7 
918	3 
919	8 
920	5 
921	8 
922	11 
923	2 
924	5 
925	3 
926	8 
927	7 
928	5 
929	8 
930	1 
931	8 
932	9 
933	4 
934	2 
935	8 
936	4 
937	13 
938	2 
939	2 
940	8 
941	10 
942	3 
943	3 
944	4 
945	5 
946	3 
947	4 
948	2 
949	4 
950	5 
951	4 
952	3 
953	9 
954	8 
955	3 
956	8 
957	8 
958	5 
