1	47 
2	27 
3	50 
4	19 
5	46 
6	21 
7	11 
8	29 
9	38 
10	14 
11	55 
12	35 
13	33 
14	20 
15	5 
16	36 
17	41 
18	51 
19	19 
20	43 
21	13 
22	39 
23	52 
24	18 
25	48 
26	9 
27	6 
28	51 
29	36 
30	4 
31	20 
32	18 
33	47 
34	46 
35	13 
36	4 
37	25 
38	28 
39	12 
40	41 
41	2 
42	42 
43	28 
44	8 
45	20 
46	55 
47	36 
48	31 
49	29 
50	55 
51	9 
52	7 
53	5 
54	24 
55	14 
56	9 
57	50 
58	33 
59	27 
60	8 
61	26 
62	2 
63	50 
64	38 
65	27 
66	40 
67	51 
68	43 
69	22 
70	41 
71	46 
72	12 
73	34 
74	28 
75	40 
76	29 
77	42 
78	27 
79	57 
80	19 
81	40 
82	2 
83	30 
84	4 
85	37 
86	13 
87	18 
88	52 
89	47 
90	54 
91	38 
92	16 
93	49 
94	53 
95	21 
96	43 
97	26 
98	2 
99	46 
100	26 
101	19 
102	30 
103	50 
104	55 
105	23 
106	46 
107	54 
108	19 
109	12 
110	7 
111	24 
112	10 
113	15 
114	8 
115	13 
116	43 
117	18 
118	3 
119	4 
120	34 
121	3 
122	33 
123	43 
124	41 
125	10 
126	11 
127	12 
128	15 
129	14 
130	34 
131	7 
132	54 
133	14 
134	43 
135	54 
136	46 
137	3 
138	20 
139	4 
140	47 
141	36 
142	54 
143	24 
144	31 
145	4 
146	3 
147	42 
148	21 
149	13 
150	14 
151	55 
152	6 
153	27 
154	33 
155	55 
156	54 
157	30 
158	14 
159	48 
160	31 
161	4 
162	13 
163	21 
164	42 
165	23 
166	8 
167	14 
168	8 
169	47 
170	43 
171	18 
172	48 
173	38 
174	30 
175	57 
176	47 
177	33 
178	27 
179	39 
180	43 
181	44 
182	1 
183	53 
184	47 
185	52 
186	24 
187	20 
188	30 
189	25 
190	29 
191	7 
192	47 
193	56 
194	2 
195	19 
196	52 
197	26 
198	57 
199	1 
200	19 
201	24 
202	52 
203	12 
204	2 
205	56 
206	34 
207	1 
208	8 
209	26 
210	15 
211	26 
212	30 
213	22 
214	7 
215	28 
216	9 
217	33 
218	28 
219	57 
220	40 
221	37 
222	35 
223	36 
224	28 
225	10 
226	46 
227	10 
228	38 
229	46 
230	54 
231	38 
232	45 
233	56 
234	37 
235	48 
236	1 
237	50 
238	46 
239	24 
240	2 
241	55 
242	20 
243	32 
244	21 
245	7 
246	11 
247	18 
248	41 
249	20 
250	43 
251	3 
252	28 
253	48 
254	51 
255	18 
256	50 
257	7 
258	43 
259	3 
260	33 
261	11 
262	14 
263	5 
264	44 
265	24 
266	19 
267	45 
268	40 
269	44 
270	43 
271	5 
272	28 
273	13 
274	55 
275	35 
276	26 
277	54 
278	8 
279	31 
280	35 
281	34 
282	8 
283	26 
284	17 
285	27 
286	12 
287	16 
288	42 
289	51 
290	51 
291	42 
292	55 
293	45 
294	39 
295	1 
296	30 
297	37 
298	11 
299	42 
300	9 
301	4 
302	47 
303	54 
304	36 
305	40 
306	36 
307	26 
308	13 
309	54 
310	9 
311	47 
312	46 
313	27 
314	37 
315	10 
316	32 
317	29 
318	50 
319	55 
320	3 
321	17 
322	39 
323	53 
324	20 
325	55 
326	16 
327	28 
328	28 
329	12 
330	47 
331	43 
332	42 
333	27 
334	40 
335	14 
336	27 
337	49 
338	41 
339	5 
340	50 
341	10 
342	27 
343	11 
344	19 
345	33 
346	54 
347	39 
348	11 
349	8 
350	18 
351	7 
352	25 
353	35 
354	40 
355	5 
356	31 
357	56 
358	25 
359	19 
360	46 
361	35 
362	37 
363	52 
364	54 
365	22 
366	27 
367	43 
368	7 
369	10 
370	42 
371	44 
372	52 
373	1 
374	46 
375	19 
376	26 
377	55 
378	14 
379	4 
380	10 
381	33 
382	40 
383	36 
384	25 
385	55 
386	2 
387	46 
388	18 
389	42 
390	10 
391	8 
392	8 
393	19 
394	52 
395	40 
396	42 
397	4 
398	23 
399	51 
400	31 
401	19 
402	33 
403	36 
404	40 
405	46 
406	6 
407	37 
408	10 
409	19 
410	50 
411	6 
412	55 
413	29 
414	57 
415	43 
416	55 
417	27 
418	17 
419	9 
420	36 
421	50 
422	47 
423	35 
424	8 
425	18 
426	9 
427	52 
428	37 
429	41 
430	34 
431	16 
432	35 
433	35 
434	18 
435	54 
436	44 
437	23 
438	44 
439	50 
440	26 
441	50 
442	38 
443	45 
444	57 
445	27 
446	20 
447	19 
448	2 
449	16 
450	57 
451	37 
452	56 
453	18 
454	4 
455	23 
456	23 
457	41 
458	18 
459	29 
460	12 
461	34 
462	52 
463	48 
464	14 
465	4 
466	35 
467	23 
468	50 
469	15 
470	39 
471	22 
472	13 
473	4 
474	14 
475	50 
476	43 
477	1 
478	42 
479	50 
480	48 
481	20 
482	3 
483	10 
484	44 
485	39 
486	33 
487	6 
488	47 
489	21 
490	39 
491	16 
492	44 
493	55 
494	50 
495	36 
496	2 
497	8 
498	34 
499	9 
500	9 
501	24 
502	5 
503	14 
504	2 
505	9 
506	56 
507	52 
508	57 
509	52 
510	31 
511	31 
512	26 
513	26 
514	38 
515	22 
516	35 
517	30 
518	18 
519	23 
520	27 
521	45 
522	39 
523	17 
524	45 
525	40 
526	8 
527	17 
528	33 
529	36 
530	36 
531	42 
532	1 
533	41 
534	26 
535	45 
536	23 
537	4 
538	15 
539	8 
540	50 
541	54 
542	39 
543	34 
544	46 
545	18 
546	33 
547	2 
548	18 
549	1 
550	44 
551	56 
552	32 
553	14 
554	32 
555	22 
556	56 
557	35 
558	45 
559	52 
560	48 
561	12 
562	41 
563	33 
564	47 
565	42 
566	17 
567	6 
568	53 
569	28 
570	2 
571	12 
572	46 
573	9 
574	13 
575	14 
576	33 
577	6 
578	9 
579	27 
580	47 
581	9 
582	2 
583	40 
584	43 
585	55 
586	9 
587	13 
588	7 
589	42 
590	8 
591	35 
592	38 
593	8 
594	30 
595	14 
596	33 
597	27 
598	8 
599	8 
600	46 
601	31 
602	10 
603	49 
604	56 
605	40 
606	2 
607	8 
608	50 
609	45 
610	27 
611	2 
612	53 
613	18 
614	38 
615	36 
616	53 
617	6 
618	37 
619	57 
620	51 
621	50 
622	23 
623	2 
624	41 
625	39 
626	46 
627	36 
628	54 
629	8 
630	35 
631	53 
632	22 
633	10 
634	41 
635	32 
636	18 
637	43 
638	18 
639	35 
640	55 
641	51 
642	40 
643	34 
644	33 
645	29 
646	3 
647	14 
648	21 
649	4 
650	33 
651	21 
652	43 
653	2 
654	26 
655	25 
656	34 
657	7 
658	43 
659	29 
660	49 
661	9 
662	30 
663	28 
664	40 
665	9 
666	19 
667	14 
668	51 
669	28 
670	25 
671	5 
672	16 
673	32 
674	49 
675	39 
676	19 
677	47 
678	11 
679	39 
680	2 
681	46 
682	27 
683	45 
684	16 
685	39 
686	46 
687	32 
688	26 
689	39 
690	9 
691	20 
692	28 
693	24 
694	38 
695	24 
696	28 
697	36 
698	27 
699	40 
700	33 
701	52 
702	44 
703	8 
704	56 
705	33 
706	15 
707	29 
708	29 
709	43 
710	32 
711	50 
712	7 
713	48 
714	54 
715	7 
716	33 
717	36 
718	49 
719	28 
720	18 
721	35 
722	39 
723	15 
724	46 
725	50 
726	2 
727	30 
728	25 
729	33 
730	39 
731	3 
732	8 
733	46 
734	27 
735	35 
736	36 
737	44 
738	49 
739	8 
740	5 
741	33 
742	34 
743	17 
744	56 
745	36 
746	54 
747	9 
748	46 
749	53 
750	49 
751	9 
752	29 
753	16 
754	35 
755	38 
756	17 
757	17 
758	12 
759	14 
760	33 
761	12 
762	17 
763	10 
764	19 
765	14 
766	40 
767	2 
768	2 
769	6 
770	26 
771	6 
772	40 
773	41 
774	22 
775	10 
776	15 
777	55 
778	8 
779	22 
780	13 
781	20 
782	43 
783	54 
784	2 
785	46 
786	26 
787	1 
788	23 
789	6 
790	33 
791	41 
792	55 
793	32 
794	8 
795	47 
796	18 
797	54 
798	28 
799	51 
800	53 
801	7 
802	16 
803	33 
804	48 
805	34 
806	19 
807	23 
808	28 
809	48 
810	52 
811	40 
812	28 
813	38 
814	54 
815	3 
816	39 
817	52 
818	45 
819	21 
820	42 
821	31 
822	23 
823	54 
824	39 
825	19 
826	31 
827	40 
828	43 
829	7 
830	24 
831	39 
832	41 
833	9 
834	57 
835	26 
836	48 
837	15 
838	53 
839	42 
840	40 
841	46 
842	42 
843	7 
844	4 
845	55 
846	6 
847	19 
848	14 
849	15 
850	48 
851	41 
852	55 
853	34 
854	51 
855	27 
856	40 
857	48 
858	22 
859	31 
860	2 
861	36 
862	32 
863	49 
864	52 
865	13 
866	11 
867	11 
868	33 
869	15 
870	3 
871	50 
872	53 
873	35 
874	35 
