73211	2368788	
991136	2368788	
1127527	2368788	
1331123	2368788	
1545156	2368788	
1263616	2368788	
1316921	2368788	
1288378	2368788	
1356581	2368788	
1357167	2368788	
1411495	2368788	
1483021	2368788	
1534205	2368788	
1547452	2368788	
1538304	2368788	
1652057	2368788	
1696551	2368788	
1857225	2368788	
1729813	2368788	
1712754	2368788	
1753822	2368788	
1823306	2368788	
1877046	2368788	
1860749	2368788	
1834985	2368788	
1824270	2368788	
1824271	2368788	
2129992	2368788	
2187172	2368788	
2368618	2368788	
2368647	2368788	
2368670	2368788	
2368671	2368788	
2368674	2368788	
2368676	2368788	
2368678	2368788	
2368680	2368788	
2368692	2368788	
2368694	2368788	
2368722	2368788	
2368728	2368788	
2368730	2368788	
2368731	2368788	
2368741	2368788	
2368743	2368788	
2368747	2368788	
2368748	2368788	
2368752	2368788	
2368757	2368788	
2368763	2368788	
2368764	2368788	
2368769	2368788	
2368770	2368788	
2368772	2368788	
2368773	2368788	
2368781	2368788	
2368788	2368789	
2368788	2368792	
2368788	2368793	
2368788	2368795	
2368788	2368797	
2368788	2368798	
2368788	2368799	
2368788	2368800	
2368788	2368801	
2368788	2368804	
2368788	2368808	
2368788	2368810	
2368788	2368812	
2368788	2368815	
2368788	2368819	
2368788	2368837	
2368788	2368846	
2368788	2368853	
2368788	2368855	
2368788	2368856	
2368788	2368858	
2368788	2368860	
2368788	2368863	
2368788	2368865	
2368788	2368868	
2368788	2368869	
2368788	2368872	
2368788	2368879	
2368788	2368880	
2368788	2368884	
2368788	2368891	
2368788	2368892	
2368788	2368895	
2368788	2368896	
2368788	2368899	
2368788	2368902	
2368788	2368906	
2368788	2368908	
2368788	2368914	
2368788	2368917	
2368788	2368929	
2368788	2368930	
2368788	2368932	
2368788	2368939	
2368788	2368956	
2368788	2368974	
2368788	2368982	
2368788	2368995	
2368788	2368998	
2368788	2369003	
2368788	2623208	
2368788	3021659	
2368788	3022019	
26292	73211	
1113	73211	
32769	73211	
46316	73211	
46331	73211	
46440	73211	
42713	1263616	
43031	73211	
43296	1545156	
55698	2129992	
42179	991136	
42369	1127527	
42487	1127527	
42550	1331123	
42592	1545156	
42604	73211	
42604	1127527	
42604	1263616	
42652	1316921	
42683	1288378	
42791	73211	
42809	1356581	
42809	1357167	
42854	1411495	
42939	1483021	
43053	1534205	
43063	1547452	
43156	1538304	
43404	73211	
43404	1652057	
43441	1331123	
43548	1356581	
43586	1696551	
43588	1547452	
43588	1857225	
43608	1729813	
43643	1712754	
43744	2368671	
43788	1753822	
43804	1538304	
43820	1823306	
43994	1331123	
44052	1877046	
44069	1860749	
44115	1834985	
44151	1824270	
44151	1824271	
57480	2187172	
54817	73211	
73211	116298	
73211	186096	
73211	195579	
73211	218523	
73211	249101	
73211	353194	
73211	356325	
73211	357018	
73211	358374	
73211	361721	
73211	382659	
73211	385509	
73211	436887	
73211	468380	
73211	477924	
73211	478634	
73211	483601	
73211	485782	
73211	493796	
73211	507246	
73211	525999	
73211	541960	
73211	622790	
73211	679845	
73211	693310	
73211	710035	
73211	722833	
73211	728823	
73211	729641	
73211	844950	
73211	865154	
73211	994043	
73211	998980	
73211	1001640	
73211	1006008	
73211	1012483	
73211	1015130	
73211	1025482	
73211	1030838	
73211	1079470	
73211	1116641	
73211	1127527	
73211	1164499	
73211	1166909	
73211	1167207	
73211	1180597	
73211	1199201	
73211	1214965	
73211	1215674	
73211	1249631	
73211	1263616	
73211	1267379	
73211	1273470	
73211	1281965	
73211	1292969	
73211	1312818	
73211	1321692	
73211	1332546	
73211	1342181	
73211	1345028	
73211	1355061	
73211	1355248	
73211	1355687	
73211	1356581	
73211	1356791	
73211	1387241	
73211	1387569	
73211	1388913	
73211	1392060	
73211	1397018	
73211	1407412	
73211	1410033	
73211	1413050	
73211	1413238	
73211	1421440	
73211	1440305	
73211	1452164	
73211	1471395	
73211	1481614	
73211	1521360	
73211	1528740	
73211	1534205	
73211	1536026	
73211	1536425	
73211	1547452	
73211	1574672	
73211	1575425	
73211	1580640	
73211	1587144	
73211	1607738	
73211	1607817	
73211	1607819	
73211	1607851	
73211	1609578	
73211	1625865	
73211	1637759	
73211	1637966	
73211	1643149	
73211	1643482	
73211	1663505	
73211	1696551	
73211	1705417	
73211	1706676	
73211	1712708	
73211	1712754	
73211	1716045	
73211	1726135	
73211	1749210	
73211	1821632	
73211	1823306	
73211	1838105	
73211	1841999	
73211	1857225	
73211	1912382	
73211	1918371	
73211	1983081	
73211	2026235	
73211	2059875	
73211	2080867	
73211	2129992	
73211	2166343	
73211	2176792	
73211	2204406	
73211	2283167	
73211	2338705	
73211	2340509	
73211	2343686	
73211	2368614	
73211	2368616	
73211	2368617	
73211	2368618	
73211	2368620	
73211	2368621	
73211	2368622	
73211	2368623	
73211	2368625	
73211	2368627	
73211	2368628	
73211	2368629	
73211	2368630	
73211	2368631	
73211	2368633	
73211	2368635	
73211	2368636	
73211	2368638	
73211	2368639	
73211	2368640	
73211	2368641	
73211	2368642	
73211	2368644	
73211	2368646	
73211	2368647	
73211	2368649	
73211	2368651	
73211	2368652	
73211	2368654	
73211	2368655	
73211	2368657	
73211	2368659	
73211	2368660	
73211	2368661	
73211	2368662	
73211	2368663	
73211	2368664	
73211	2368666	
73211	2368667	
73211	2368668	
73211	2368669	
73211	2368670	
73211	2368671	
73211	2368672	
73211	2368673	
73211	2368674	
73211	2368675	
73211	2368676	
73211	2368677	
73211	2368678	
73211	2368679	
73211	2368680	
73211	2368681	
73211	2368682	
73211	2368683	
73211	2368684	
73211	2368685	
73211	2368686	
73211	2368687	
73211	2368688	
73211	2368689	
73211	2368691	
73211	2368692	
73211	2368694	
73211	2368695	
73211	2368698	
73211	2368699	
73211	2368701	
73211	2368703	
73211	2368705	
73211	2368706	
73211	2368709	
73211	2368710	
73211	2368711	
73211	2368712	
73211	2368713	
73211	2368714	
73211	2368715	
73211	2368716	
73211	2368717	
73211	2368718	
73211	2368719	
73211	2368720	
73211	2368721	
73211	2368722	
73211	2368723	
73211	2368724	
73211	2368725	
73211	2368726	
73211	2368727	
73211	2368728	
73211	2368730	
73211	2368731	
73211	2368732	
73211	2368733	
73211	2368734	
73211	2368735	
73211	2368736	
73211	2368738	
73211	2368739	
73211	2368740	
73211	2368741	
73211	2368742	
73211	2368743	
73211	2368744	
73211	2368745	
