711791	1012276	
1012276	4027826	
1012276	4027827	
1012276	4027828	
1012276	4027829	
1012276	4027830	
1012276	4027831	
1012276	4027832	
1012276	4027833	
1012276	4027834	
1012276	4027835	
1012276	4027845	
35118	711791	
35145	711791	
35177	711791	
44139	711791	
45739	711791	
49414	711791	
154304	711791	
182984	711791	
201304	711791	
202404	711791	
267164	711791	
272722	711791	
331700	711791	
343785	711791	
347520	711791	
359388	711791	
359420	711791	
382485	711791	
386453	711791	
387489	711791	
389888	711791	
427475	711791	
433718	711791	
433937	711791	
435483	711791	
439301	711791	
456818	711791	
460433	711791	
489851	711791	
494323	711791	
551138	711791	
560588	711791	
562694	711791	
625958	711791	
625998	711791	
711791	785575	
711791	792089	
711791	896396	
711791	945818	
711791	958792	
711791	1012269	
711791	1012270	
711791	1012271	
711791	1012272	
711791	1012273	
711791	1012274	
711791	1012275	
711791	1012277	
711791	1012278	
711791	1012279	
711791	1012280	
711791	1012281	
711791	1012282	
711791	1012283	
711791	1012284	
711791	1012285	
711791	1012286	
711791	1012287	
711791	1012288	
711791	1012289	
711791	1012290	
711791	1012291	
711791	3607697	
4027826	4027827	
4027826	4027828	
4027826	4027829	
4027826	4027830	
4027826	4027831	
4027826	4027832	
4027826	4027833	
4027826	4027834	
4027826	4027835	
4027826	4027836	
4027826	4027837	
4027826	4027838	
4027826	4027839	
4027826	4027840	
4027826	4027841	
4027826	4027842	
4027826	4027843	
4027826	4027845	
4027827	4027828	
4027827	4027829	
4027827	4027830	
4027827	4027831	
4027827	4027832	
4027827	4027833	
4027827	4027834	
4027827	4027835	
4027827	4027836	
4027827	4027837	
4027827	4027838	
4027827	4027839	
4027827	4027840	
4027827	4027841	
4027827	4027842	
4027827	4027843	
4027827	4027845	
4027828	4027829	
4027828	4027830	
4027828	4027831	
4027828	4027832	
4027828	4027833	
4027828	4027834	
4027828	4027835	
4027828	4027836	
4027828	4027837	
4027828	4027838	
4027828	4027839	
4027828	4027840	
4027828	4027841	
4027828	4027842	
4027828	4027843	
4027828	4027845	
4027829	4027830	
4027829	4027831	
4027829	4027832	
4027829	4027833	
4027829	4027834	
4027829	4027835	
4027829	4027836	
4027829	4027837	
4027829	4027838	
4027829	4027839	
4027829	4027840	
4027829	4027841	
4027829	4027842	
4027829	4027843	
4027829	4027845	
4027830	4027831	
4027830	4027832	
4027830	4027833	
4027830	4027834	
4027830	4027835	
4027830	4027836	
4027830	4027837	
4027830	4027838	
4027830	4027839	
4027830	4027840	
4027830	4027841	
4027830	4027842	
4027830	4027843	
4027830	4027845	
4027831	4027832	
4027831	4027833	
4027831	4027834	
4027831	4027835	
4027831	4027836	
4027831	4027837	
4027831	4027838	
4027831	4027839	
4027831	4027840	
4027831	4027841	
4027831	4027842	
4027831	4027843	
4027831	4027845	
4027832	4027833	
4027832	4027834	
4027832	4027835	
4027832	4027836	
4027832	4027837	
4027832	4027838	
4027832	4027839	
4027832	4027840	
4027832	4027841	
4027832	4027842	
4027832	4027843	
4027832	4027845	
4027833	4027834	
4027833	4027835	
4027833	4027836	
4027833	4027837	
4027833	4027838	
4027833	4027839	
4027833	4027840	
4027833	4027841	
4027833	4027842	
4027833	4027843	
4027833	4027845	
4027834	4027835	
4027834	4027836	
4027834	4027837	
4027834	4027838	
4027834	4027839	
4027834	4027840	
4027834	4027841	
4027834	4027842	
