289332	1000750	
290534	1000750	
1000742	1000750	
1000743	1000750	
1000744	1000750	
1000746	1000750	
1000747	1000750	
1000748	1000750	
1000749	1000750	
1000750	1000751	
1000750	1000752	
1000750	1000753	
1000750	1000754	
1000750	1000755	
1000750	1000756	
1000750	1000757	
1000750	1000952	
1000750	1000953	
1000750	1724817	
1000750	1842298	
1000750	2292498	
1000750	2292510	
1000750	2292511	
1000750	2292512	
1000750	2292513	
1000750	2292514	
1000750	2292515	
1000750	2292516	
1000750	2292517	
1000750	2292518	
1000750	2292519	
1000750	2292520	
1000750	2292521	
1000750	2292522	
1000750	2292523	
1000750	2292524	
1000750	2292525	
1000750	2292526	
1000750	2292527	
1000750	2292528	
1000750	2292529	
1000750	2292530	
1000750	2292531	
1000750	2292532	
1000750	2292533	
1000750	2292534	
1000750	2292535	
1000750	2292536	
1000750	2292537	
1000750	2292538	
1000750	2292539	
1000750	2292540	
1000750	2292543	
1000750	2705340	
1000750	2705341	
1000750	2705342	
1000750	2705343	
1000750	2705344	
1000750	2705346	
1000750	2705347	
1000750	2705351	
1000750	2705352	
1000750	2705355	
1000750	2705359	
6	289332	
12	289332	
9559	289332	
9564	289332	
11509	289332	
23616	289332	
34684	289332	
34931	289332	
35325	289332	
39273	289332	
44731	289332	
47456	289332	
76332	289332	
76343	289332	
76962	289332	
77188	289332	
77452	289332	
77455	289332	
77474	289332	
107511	289332	
107513	289332	
107527	289332	
107532	289332	
107538	289332	
107539	289332	
107545	289332	
107571	289332	
107627	289332	
107642	289332	
107812	289332	
107823	289332	
123676	289332	
155429	289332	
164522	289332	
164812	2705341	
167328	289332	
176457	289332	
176462	289332	
207213	1000742	
208336	289332	
208351	289332	
209183	289332	
209769	289332	
209816	289332	
210647	289332	
210742	289332	
210792	289332	
211280	289332	
211453	289332	
211493	289332	
211501	289332	
211528	289332	
211529	289332	
211796	289332	
212850	289332	
212851	289332	
212856	289332	
212858	289332	
212861	289332	
212863	289332	
212865	289332	
212865	290534	
212866	289332	
212866	290534	
212878	289332	
212890	289332	
212920	289332	
213595	289332	
213977	289332	
214183	289332	
214487	289332	
214564	289332	
214565	289332	
214583	289332	
215000	289332	
215002	289332	
215186	289332	
215444	289332	
215938	289332	
216991	289332	
217068	289332	
217130	289332	
217159	289332	
217171	289332	
217177	289332	
217274	289332	
217895	289332	
219643	289332	
239374	289332	
245754	289332	
249067	289332	
251976	2292516	
254562	289332	
271027	289332	
271063	289332	
273226	289332	
273438	289332	
273829	289332	
275024	289332	
276430	289332	
276939	289332	
277091	289332	
284229	289332	
284343	289332	
286360	289332	
286908	289332	
288889	289332	
289121	289332	
289294	289332	
289298	289332	
289304	289332	
289311	289332	
289317	289332	
289319	289332	
289320	289332	
289330	289332	
289331	289332	
289331	290534	
289332	289340	
289332	289343	
289332	289344	
289332	289345	
289332	289346	
289332	289347	
289332	289348	
289332	289349	
289332	289356	
289332	289359	
289332	289380	
289332	289407	
289332	289408	
289332	289415	
289332	289420	
289332	289421	
289332	289422	
289332	289426	
289332	289427	
289332	289428	
289332	289436	
289332	289437	
289332	289443	
289332	289446	
289332	289457	
289332	289461	
289332	289467	
289332	289474	
289332	289476	
289332	289477	
289332	289478	
289332	289479	
289332	289480	
289332	289481	
289332	289483	
289332	289484	
289332	289485	
289332	289486	
289332	289489	
289332	289492	
289332	289544	
289332	289570	
289332	289577	
289332	289601	
289332	289603	
289332	289609	
289332	290068	
289332	290077	
289332	290465	
289332	290468	
289332	290479	
289332	290480	
289332	290497	
289332	290525	
289332	290533	
289332	290534	
289332	290753	
289332	290899	
289332	291011	
289332	291171	
289332	291213	
289332	291217	
289332	291301	
289332	291567	
289332	291808	
289332	291809	
289332	291817	
289332	291831	
289332	291844	
289332	291854	
289332	291859	
289332	291860	
289332	291911	
289332	291995	
289332	291998	
289332	291999	
289332	292009	
289332	292011	
289332	292063	
289332	292130	
289332	292558	
289332	292560	
289332	292649	
289332	292670	
289332	292699	
289332	292702	
289332	292725	
289332	292727	
289332	292751	
289332	292866	
289332	293018	
289332	293026	
289332	293034	
289332	293062	
289332	293074	
289332	293079	
289332	293131	
289332	293149	
289332	293198	
289332	293713	
289332	293958	
289332	294638	
289332	316656	
289332	347226	
289332	347972	
289332	356209	
289332	365498	
289332	367315	
289332	380236	
289332	390926	
289332	392831	
289332	406323	
289332	406324	
289332	410095	
289332	410282	
289332	412073	
289332	415250	
289332	415253	
289332	415290	
289332	428648	
289332	428726	
289332	428731	
289332	435008	
289332	440602	
289332	440605	
289332	440607	
289332	442777	
289332	451276	
289332	471920	
289332	471927	
289332	481864	
289332	521536	
289332	537029	
289332	537030	
289332	542361	
289332	559288	
289332	567778	
289332	567785	
289332	567786	
289332	567789	
289332	567802	
289332	586131	
289332	589261	
289332	590670	
289332	591402	
289332	659633	
289332	661564	
289332	665334	
289332	705969	
289332	705989	
289332	706037	
289332	706059	
289332	706107	
289332	715846	
289332	743312	
289332	823505	
289332	949846	
289332	963185	
289332	998051	
289332	998154	
289332	998782	
289332	999350	
289332	1000272	
289332	1000273	
289332	1000274	
289332	1000275	
289332	1000277	
289332	1000278	
289332	1000737	
289332	1000738	
289332	1000739	
289332	1000740	
289332	1000741	
289332	1000742	
289332	1000743	
289332	1000744	
289332	1000745	
289332	1000746	
289332	1000747	
289332	1000748	
289332	1000749	
289332	1000751	
289332	1000752	
289332	1000753	
289332	1000754	
289332	1000755	
289332	1000756	
289332	1000757	
289332	1000758	
289332	1000759	
289332	1000760	
289332	1000761	
289332	1000762	
289332	1000763	
289332	1000764	
289332	1000765	
289332	1000766	
289332	1000767	
289332	1000768	
289332	1000769	
289332	1000770	
289332	1000771	
289332	1000772	
289332	1000773	
289332	1000774	
289332	1000775	
289332	1000776	
289332	1000777	
289332	1000778	
289332	1000779	
289332	1000780	
289332	1000781	
289332	1000782	
289332	1000783	
289332	1000784	
289332	1000785	
289332	1000786	
289332	1000787	
289332	1000788	
289332	1000789	
289332	1000790	
289332	1000791	
289332	1000792	
289332	1000793	
289332	1000794	
289332	1000795	
289332	1000796	
289332	1000797	
289332	1000798	
289332	1000799	
289332	1000800	
289332	1000801	
289332	1000802	
289332	1000803	
289332	1000804	
289332	1000805	
289332	1000806	
289332	1000807	
289332	1000808	
289332	1000809	
289332	1000810	
289332	1000811	
289332	1000812	
289332	1000813	
289332	1000814	
289332	1000815	
289332	1000816	
289332	1000817	
289332	1000818	
289332	1000819	
289332	1000820	
289332	1000821	
289332	1000822	
289332	1000823	
289332	1000824	
289332	1000825	
289332	1000826	
289332	1000827	
289332	1000828	
289332	1000829	
289332	1000830	
289332	1000831	
289332	1000832	
289332	1000833	
289332	1000834	
289332	1000835	
289332	1000836	
289332	1000837	
289332	1000838	
289332	1000839	
289332	1000840	
