433406	1010952	
479180	1010952	
479191	1010952	
615337	1010952	
615346	1010952	
615722	1010952	
615825	1010952	
615826	1010952	
615827	1010952	
615828	1010952	
615829	1010952	
615830	1010952	
615850	1010952	
641515	1010952	
1008868	1010952	
1010913	1010952	
1010918	1010952	
1010925	1010952	
1010927	1010952	
1010930	1010952	
1010934	1010952	
1010952	1016054	
1010952	1104684	
1010952	1104685	
1010952	1104690	
1010952	1104691	
1010952	1104693	
1010952	1104700	
1010952	1142211	
1010952	1261518	
1010952	1334711	
1010952	1404830	
1010952	1429423	
1010952	1651332	
1010952	2015380	
1010952	2198627	
1010952	2198629	
1010952	2198631	
1010952	2324694	
1009	615337	
1009	615825	
1009	615830	
1009	1016054	
11509	479180	
21017	2198627	
21891	615830	
22094	1404830	
22863	615830	
23658	479180	
23742	479180	
23742	479191	
33631	433406	
33631	615722	
33631	615826	
33631	615827	
33631	615828	
33631	615829	
33631	615830	
33631	1104684	
33631	1104685	
33631	1104700	
33631	1142211	
34743	1016054	
38796	615337	
50335	433406	
50335	615337	
50335	615722	
50335	1104690	
50335	1142211	
50335	1334711	
78020	1404830	
78445	433406	
78473	433406	
84488	615826	
88686	1334711	
102468	615830	
105937	615830	
108636	615830	
112228	433406	
147187	615825	
147771	433406	
151782	1010927	
172007	2198627	
173441	1104684	
174066	615722	
182984	1008868	
183309	433406	
194237	1104700	
196227	1008868	
196227	1010913	
196227	1010918	
196227	1010927	
196227	1010930	
196227	1010934	
200592	433406	
207611	641515	
213784	615337	
228482	433406	
228485	433406	
231568	433406	
255851	433406	
260864	615830	
261527	615826	
261527	1404830	
264951	1104684	
270032	615828	
270032	615830	
270677	1016054	
276981	1404830	
279223	615830	
283127	615828	
286302	615825	
287575	615722	
287575	615828	
287575	1016054	
287575	1429423	
287873	615826	
287924	615825	
303673	1142211	
316380	615337	
316380	615722	
316380	615825	
316380	615830	
316380	1142211	
316542	1010927	
317877	1010918	
319187	641515	
319346	1010927	
319361	1008868	
319363	479180	
319363	1010925	
319363	1261518	
319365	479180	
319365	1010927	
319365	1261518	
319367	479180	
319367	1010925	
319367	1261518	
319368	479180	
319369	479180	
319371	479180	
319372	479180	
319374	479180	
319376	479180	
319382	479180	
319383	479180	
319388	479180	
319393	479180	
319396	479180	
319412	1008868	
319412	1010927	
319414	479180	
320572	615337	
320572	615346	
320572	1104684	
320584	615722	
320616	615722	
320617	615722	
321806	1010927	
321860	615830	
322119	433406	
329469	615825	
336363	615722	
340216	615722	
340226	615722	
340985	615828	
346223	1010918	
350898	433406	
350959	1008868	
351176	1008868	
353992	1010913	
358653	1404830	
360773	1010927	
362029	479191	
363124	615722	
364370	615830	
381838	615337	
383511	433406	
384310	615830	
386489	1104693	
387625	433406	
387625	615337	
387625	615722	
387625	615825	
387625	615826	
387625	615827	
387625	615830	
387625	615850	
387625	641515	
387625	1016054	
387625	1104684	
387625	1104685	
387625	1104690	
387625	1104691	
387625	1104693	
387625	1104700	
390133	615828	
390133	615830	
392630	641515	
392630	1104693	
395029	433406	
395029	615722	
395029	615826	
395029	615850	
395029	641515	
395029	1104684	
395029	1104690	
395029	1104691	
395034	433406	
395034	615830	
395461	615722	
395491	615830	
395860	433406	
397865	1010913	
412454	1404830	
415088	615722	
415088	615826	
415088	1016054	
427523	615828	
427523	615830	
430165	615722	
430165	1334711	
433406	480279	
433406	480299	
433406	489395	
433406	518714	
433406	533955	
433406	552244	
433406	552402	
433406	574821	
433406	575266	
433406	610613	
433406	615149	
433406	615337	
433406	615345	
433406	615346	
433406	615347	
433406	615348	
433406	615722	
433406	615824	
433406	615825	
433406	615826	
433406	615827	
433406	615828	
433406	615829	
433406	615830	
433406	615831	
433406	615832	
433406	615833	
433406	615834	
433406	615835	
433406	615836	
433406	615847	
433406	615848	
433406	615849	
433406	615850	
433406	615851	
433406	615853	
433406	616422	
433406	616461	
433406	616474	
433406	641515	
433406	641537	
433406	652525	
433406	671242	
433406	699616	
433406	714871	
433406	734849	
433406	750406	
433406	750420	
433406	846641	
433406	847842	
433406	871283	
433406	879019	
433406	928184	
433406	971466	
433406	1016051	
433406	1016054	
433406	1016075	
433406	1066035	
433406	1092440	
433406	1103829	
433406	1103921	
433406	1104683	
433406	1104684	
433406	1104685	
433406	1104686	
433406	1104687	
433406	1104688	
433406	1104689	
433406	1104690	
433406	1104691	
433406	1104692	
433406	1104693	
433406	1104696	
433406	1104698	
433406	1104700	
433406	1104701	
433406	1104702	
433406	1104703	
433406	1104714	
433406	1104717	
433406	1104720	
433406	1117987	
433406	1166760	
433406	1222413	
433406	1222621	
433406	1261518	
433406	1334702	
433406	1334706	
433406	1334711	
433406	1391010	
433406	1391011	
433406	1391012	
433406	1391013	
433406	1391015	
433406	1391019	
433406	1438805	
433406	1577675	
433406	1651330	
433406	1651331	
433406	1651332	
433406	1651333	
433406	1651334	
433406	1651335	
433406	1780532	
433406	1810587	
433406	1810590	
433406	1810591	
433406	1863269	
433406	1894168	
433406	1914823	
433406	2015380	
433406	2198627	
433406	2198628	
433406	2198629	
433406	2198630	
433406	2198631	
433406	2198636	
433406	2198638	
433406	2198644	
433406	2201491	
433406	2330735	
433406	2330736	
433406	2330737	
433406	2330738	
433406	2533888	
433406	2760487	
433406	2760492	
433406	2883365	
433406	2883366	
433406	2883444	
433406	2883471	
433406	2883478	
433406	3354363	
433990	615830	
434016	615830	
444506	479191	
444506	1008868	
444506	1010913	
444506	1010918	
444506	1010925	
444506	1010927	
444506	1010930	
444506	1010934	
444506	1261518	
444506	1429423	
453980	1404830	
456142	615826	
457141	615830	
457150	615828	
463903	1010927	
463918	615722	
464023	615337	
464023	615346	
464023	615722	
464023	615825	
464023	615826	
464023	615827	
464023	615828	
464023	615829	
464023	615830	
464023	615850	
464023	2015380	
471865	615828	
471865	615830	
472671	615828	
476961	1104700	
479179	479180	
479179	1010913	
479180	479181	
479180	479184	
479180	479187	
479180	479189	
479180	479190	
479180	479192	
479180	479198	
479180	479199	
479180	479201	
479180	599493	
479180	616151	
479180	616428	
479180	790631	
479180	790634	
479180	1010925	
479180	1261518	
479180	1383864	
479180	1429402	
479180	1720183	
479180	1901266	
479180	2233381	
479180	2324620	
479180	2324675	
479180	2324680	
479180	2324694	
479180	2324759	
479187	479191	
479187	1008868	
479187	1010913	
479187	1010927	
479187	1010934	
479187	1429423	
479188	1010927	
479189	1010925	
479189	1261518	
479190	479191	
479191	479192	
479191	479193	
479191	479194	
479191	479202	
479191	511787	
479191	530681	
479191	536487	
479191	614247	
479191	750324	
479191	761434	
479191	776603	
479191	790632	
479191	954341	
479191	1008868	
479191	1010907	
479191	1010910	
479191	1010911	
479191	1010912	
479191	1010914	
479191	1010915	
479191	1010917	
479191	1010918	
479191	1010919	
479191	1010920	
479191	1010922	
479191	1010926	
479191	1010927	
479191	1010928	
479191	1010929	
479191	1010930	
479191	1010932	
479191	1010933	
479191	1010934	
479191	1010935	
479191	1010936	
479191	1010937	
479191	1010938	
479191	1010939	
479191	1010940	
479191	1010941	
479191	1010942	
479191	1010943	
479191	1010944	
479191	1010945	
479191	1010946	
479191	1010947	
479191	1010948	
479191	1010950	
479191	1010951	
479191	1010953	
479191	1010954	
479191	1010957	
479191	1195033	
479191	1261518	
479191	1429389	
479191	1429398	
479191	1429423	
479191	1429425	
479191	1429426	
479191	1429427	
479191	1429428	
479191	1429429	
479191	1429431	
479191	1429464	
479191	1429748	
479191	1720180	
479191	1720651	
479191	1720653	
479191	1720655	
479191	1720657	
479191	2058122	
479191	2307435	
479191	2323490	
479191	2324353	
479191	2324663	
479191	2324664	
479191	2324672	
479191	2660378	
479191	2703087	
479191	2703088	
479191	2703089	
479191	2703090	
479191	2703091	
479191	2703099	
479191	2703100	
479191	2703102	
479191	3207994	
479191	3208007	
479191	3208009	
479191	3208014	
479191	3311346	
479191	3311347	
479192	1008868	
479192	1010913	
479192	1010918	
479192	1010925	
479192	1010927	
479192	1010930	
479192	1010934	
479192	1261518	
479192	1429423	
479202	1008868	
479202	1010934	
479917	1008868	
480279	615825	
480279	615826	
480279	615827	
480279	615829	
480279	615830	
480279	615850	
480279	641515	
480279	1104690	
480279	1104691	
480279	1104693	
480299	615346	
480299	615722	
480299	641515	
480299	1104691	
481335	615337	
481335	641515	
481381	1010913	
481381	1010927	
481382	615825	
481396	1010927	
481406	1010913	
482296	615828	
484071	1261518	
489395	615827	
492945	1104693	
503787	1104690	
506270	615722	
506270	1104700	
512104	615337	
512104	615346	
512128	615722	
512160	615337	
514555	615722	
514555	615826	
514555	615830	
518714	615828	
518714	1142211	
518714	2198627	
542033	1404830	
547458	1104693	
552244	615722	
552244	615827	
552392	615337	
552392	615722	
552392	615825	
552392	615826	
552392	615827	
552392	615828	
552392	615830	
552392	1016054	
552402	615722	
552402	615825	
552402	615826	
552402	615827	
552402	615830	
552402	1016054	
553559	1010927	
556030	615828	
561786	615830	
561898	615830	
567146	615830	
572861	641515	
583187	615722	
583187	615825	
583187	615826	
583187	615828	
583187	615830	
595468	615722	
599493	1010925	
599493	1261518	
608406	1404830	
611107	615826	
611107	1404830	
611342	1016054	
611357	1104685	
612014	615722	
612014	1104690	
612326	1010927	
613211	1404830	
614652	615337	
614727	615337	
614752	615337	
614950	615337	
615000	615337	
615000	615722	
615337	615345	
615337	615346	
615337	615347	
615337	615348	
615337	615722	
615337	615824	
615337	615825	
615337	615826	
615337	615827	
615337	615828	
615337	615829	
615337	615830	
615337	615831	
615337	615832	
615337	615833	
615337	615834	
615337	615835	
615337	615836	
615337	615837	
615337	615849	
615337	615850	
615337	615851	
615337	616422	
615337	616461	
615337	714871	
615337	928184	
615337	1016051	
615337	1072608	
615337	1103921	
615337	1104684	
615337	1104685	
615337	1104686	
615337	1104687	
615337	1104688	
615337	1104689	
615337	1104690	
615337	1104691	
615337	1104698	
615337	1104701	
615337	1104702	
615337	1104707	
615337	1104712	
615337	1104713	
615337	1104714	
615337	1261518	
615337	1334706	
615337	1391010	
615337	1391011	
615337	1391013	
615337	1651841	
615337	1863269	
615337	2015380	
615337	2198627	
615337	2198628	
615337	2198629	
615337	2198630	
615337	2198631	
615337	2198644	
615337	2201491	
615337	2330733	
615337	2330735	
615337	2330739	
615337	2680135	
615337	2883444	
615337	2883471	
615337	2883472	
615337	2883473	
615337	3354357	
615339	1008868	
615345	615346	
615345	615722	
615345	615825	
615345	615826	
615345	615827	
615345	615828	
615345	615829	
615345	615830	
615345	641515	
615345	1104684	
615345	1104685	
615345	1261518	
615345	2198627	
615345	2198629	
615346	615347	
615346	615722	
615346	615826	
615346	615827	
615346	615828	
615346	615829	
615346	615831	
615346	615832	
615346	615833	
615346	615834	
615346	615835	
615346	615836	
615346	615850	
615346	616422	
