10047	1001044	
218708	1001044	
332217	1001044	
339567	1001044	
428300	1001044	
544281	1001044	
548351	1001044	
592538	1001044	
638300	1001044	
638301	1001044	
786994	1001044	
839281	1001044	
852207	1001044	
852333	1001044	
863853	1001044	
1001044	1001045	
1001044	1098559	
1001044	1161474	
1001044	1172889	
1001044	1172918	
1001044	1259108	
1001044	1259111	
1001044	1453583	
1001044	1579888	
1001044	1842346	
1001044	1842349	
1001044	1938324	
1001044	1966830	
1001044	2042644	
1001044	2120562	
1001044	2213107	
1001044	2576407	
6	218708	
31	863853	
323	10047	
762	544281	
1236	332217	
1263	339567	
1263	592538	
1310	339567	
2806	1453583	
3389	1938324	
4334	863853	
4345	863853	
4370	863853	
4398	863853	
7486	863853	
7832	332217	
7870	1966830	
9766	218708	
9818	218708	
9952	10047	
10047	31325	
10047	77364	
10047	77379	
10047	77422	
10047	293541	
10047	339567	
10047	349813	
10047	425643	
10047	439848	
10047	457530	
10047	457537	
10047	457549	
10047	457555	
10047	457556	
10047	532715	
10047	542625	
10047	548351	
10047	585245	
10047	589916	
10047	592538	
10047	598832	
10047	598939	
10047	599945	
10047	608898	
10047	666340	
10047	839281	
10047	895079	
10047	1095536	
10047	1098559	
10047	1161474	
10047	1265115	
10047	1351080	
10047	1410195	
10047	1525378	
10047	1535862	
10047	1538841	
10047	1579888	
10047	1726824	
10047	1947990	
10047	1977909	
10047	2213108	
10047	2246054	
10047	2520717	
10047	2520718	
10127	218708	
10576	592538	
10583	592538	
11509	218708	
13041	592538	
13299	2042644	
16324	544281	
16459	544281	
21242	544281	
30216	863853	
33798	2042644	
34333	863853	
34421	332217	
34475	332217	
34592	1966830	
34684	218708	
34748	1172889	
34748	1172918	
35121	332217	
35179	332217	
35471	863853	
38040	863853	
38092	863853	
38789	863853	
38800	863853	
38803	863853	
39034	332217	
39089	863853	
39640	548351	
40469	332217	
41176	218708	
41416	638300	
43075	863853	
43336	592538	
43340	592538	
44337	863853	
44343	332217	
44367	332217	
45534	218708	
45936	2042644	
46481	544281	
46481	852207	
46481	852333	
46481	863853	
46797	638300	
47531	1842346	
47531	1842349	
47929	332217	
48035	332217	
48322	332217	
48389	1172889	
48483	332217	
49116	852333	
49215	332217	
49512	332217	
49782	332217	
50030	863853	
50494	1161474	
51369	638300	
51426	863853	
67507	544281	
76330	218708	
76336	638301	
76352	863853	
76445	839281	
76445	2042644	
77344	218708	
77364	339567	
77398	339567	
78519	548351	
79877	548351	
82624	544281	
88039	863853	
95506	218708	
106449	544281	
107834	544281	
115917	863853	
116319	339567	
134370	339567	
134370	1098559	
146797	592538	
148692	218708	
149313	218708	
173889	548351	
176324	863853	
190065	218708	
201902	339567	
201940	218708	
202556	218708	
202795	544281	
204858	638300	
207285	1161474	
207982	218708	
208056	638300	
210154	863853	
210364	839281	
210364	1259108	
210364	1259111	
210364	1453583	
210364	2042644	
210482	863853	
210525	218708	
210619	218708	
210637	218708	
210642	218708	
210679	544281	
211231	839281	
212420	218708	
213450	592538	
215010	863853	
215568	544281	
215695	839281	
217855	332217	
217875	339567	
217875	1098559	
218007	1098559	
218232	332217	
218659	218708	
218668	218708	
218673	218708	
218675	218708	
218677	218708	
218708	218719	
218708	218748	
218708	261106	
218708	289307	
218708	294655	
218708	302813	
218708	307809	
218708	308616	
218708	312022	
218708	315326	
218708	344851	
218708	362512	
218708	393087	
218708	405018	
218708	414184	
218708	417164	
218708	433717	
218708	433723	
218708	471994	
218708	506600	
218708	551125	
218708	557392	
218708	558514	
218708	565564	
218708	580318	
218708	593361	
218708	593363	
218708	593364	
218708	593367	
218708	593368	
218708	593371	
218708	593372	
218708	598309	
218708	621443	
218708	642406	
218708	657276	
218708	662061	
218708	673297	
218708	679038	
218708	823544	
218708	880121	
218708	906022	
218708	934979	
218708	946557	
218708	946584	
218708	1094102	
218708	1102343	
218708	1115204	
218708	1164888	
218708	1165910	
218708	1165911	
218708	1165925	
218708	1213619	
218708	1220817	
218708	1232085	
218708	1240346	
218708	1255698	
218708	1285419	
218708	1351119	
218708	1397282	
218708	1478237	
218708	1582364	
218708	1582368	
218708	1582370	
218708	1582371	
218708	1582372	
218708	1582373	
218708	1650649	
218708	1650818	
218708	1650819	
218708	1650908	
218708	1650929	
218708	1650956	
218708	1687730	
218708	1851876	
218708	1903081	
218708	1930404	
218708	1930405	
218708	1930406	
218708	1930407	
218708	1930408	
218708	1930409	
218708	1930410	
218708	1930411	
218708	1930412	
218708	1930413	
218708	2367455	
218708	2367458	
218708	2367461	
218708	2367463	
218708	2367464	
218708	2367465	
218708	2367524	
230873	863853	
230878	863853	
230879	863853	
230970	839281	
231033	863853	
231034	863853	
231042	863853	
231066	863853	
233915	863853	
245847	544281	
248851	592538	
257464	548351	
258394	332217	
264635	548351	
266019	863853	
266138	852333	
268345	1259108	
268345	2042644	
268550	544281	
269501	1161474	
270454	2042644	
270712	863853	
272750	544281	
273438	852333	
276954	548351	
277964	1259108	
277964	1259111	
278685	1172889	
278685	1172918	
278946	332217	
285840	548351	
285895	863853	
285899	863853	
288164	548351	
289429	1453583	
289650	544281	
289651	544281	
289762	544281	
292141	2042644	
292692	839281	
306914	839281	
309564	428300	
309702	852333	
311324	863853	
312081	1453583	
312909	1172889	
316809	1172889	
317780	428300	
317936	2042644	
317966	1453583	
318276	332217	
318388	1161474	
319925	1453583	
320262	863853	
320874	863853	
321691	544281	
327616	839281	
331995	332217	
332217	344810	
332217	347781	
332217	355902	
332217	358741	
332217	384675	
332217	400477	
332217	402995	
332217	417112	
332217	422404	
332217	436104	
332217	439172	
332217	499439	
332217	527215	
332217	528519	
332217	565153	
332217	570825	
332217	603470	
332217	616370	
332217	657272	
332217	667581	
332217	729533	
332217	729555	
332217	729568	
332217	729569	
332217	781122	
332217	787972	
332217	1141586	
332217	1176104	
332217	1184873	
332217	1220262	
332217	1290134	
332217	1292695	
332217	1394398	
332217	1405380	
332217	1405381	
332217	1405383	
332217	1405384	
332217	1460054	
332217	1462915	
332217	1462916	
332217	1468746	
332217	1667068	
332217	1697754	
332217	1767143	
332217	2052590	
332217	2121207	
332217	2318327	
332217	2536332	
332217	2576360	
332217	2576361	
332217	2576362	
332217	2576363	
332217	2576364	
332217	2576365	
332217	2576366	
332217	2576367	
335549	863853	
336585	548351	
338324	339567	
338646	1161474	
339565	339567	
