1	421
1	875
1	993
2	691
2	716
2	911
3	171
3	264
3	735
4	501
4	642
4	993
5	586
5	874
5	966
6	573
6	604
6	957
7	393
7	640
7	886
8	310
8	920
8	983
9	646
9	738
9	911
10	494
10	758
10	928
11	30
11	639
11	709
12	295
12	740
12	934
13	263
13	451
13	982
14	385
14	552
14	965
15	211
15	241
15	954
16	17
16	792
16	796
17	16
17	446
17	599
18	667
18	987
18	997
19	502
19	918
19	927
20	60
20	698
20	703
21	567
21	693
21	839
22	54
22	551
22	829
23	673
23	857
23	975
24	824
24	862
24	881
25	168
25	516
25	869
26	246
26	666
26	954
27	43
27	787
27	920
28	94
28	421
28	626
29	867
29	947
29	979
30	11
30	210
30	516
31	564
31	680
31	965
32	829
32	912
32	932
33	240
33	867
33	968
34	532
34	615
34	944
35	740
35	866
35	981
36	110
36	506
36	579
37	300
37	633
37	947
38	611
38	658
38	844
39	880
39	984
39	994
40	132
40	239
40	782
41	107
41	407
41	874
42	149
42	160
42	313
43	27
43	791
43	799
44	308
44	773
44	955
45	434
45	436
45	852
46	462
46	689
46	723
47	418
47	567
47	908
48	281
48	683
48	999
49	793
49	838
49	886
50	879
50	889
50	926
51	840
51	957
51	979
52	486
52	628
52	913
53	816
53	853
53	941
54	22
54	461
54	903
55	731
55	787
55	856
56	427
56	979
56	986
57	759
57	801
57	975
58	269
58	427
58	565
59	920
59	925
59	937
60	20
60	930
60	948
61	155
61	590
61	809
62	227
62	386
62	912
63	771
63	833
63	883
64	459
64	464
64	853
65	203
65	674
65	853
66	698
66	826
66	935
67	429
67	827
67	863
68	482
68	845
68	938
69	720
69	786
69	851
70	351
70	738
70	945
71	601
71	606
71	890
72	369
72	481
72	641
73	87
73	369
73	700
74	326
74	829
74	894
75	178
75	783
75	981
76	452
76	633
76	946
77	104
77	288
77	992
78	794
78	904
78	942
79	915
79	972
79	995
80	780
80	804
80	869
81	376
81	409
81	582
82	249
82	611
82	985
83	278
83	315
83	800
84	127
84	322
84	757
85	385
85	756
85	818
86	336
86	752
86	898
87	73
87	232
87	999
88	231
88	570
88	967
89	96
89	756
89	839
90	125
90	350
90	898
91	341
91	699
91	946
92	554
92	809
92	894
93	635
93	748
93	774
94	28
94	850
94	987
95	217
95	532
95	662
96	89
96	745
96	980
97	328
97	729
97	975
98	508
98	513
98	592
99	341
99	715
99	974
100	792
100	874
100	890
101	127
101	515
101	829
102	279
102	550
102	929
103	160
103	688
103	930
104	77
104	288
104	782
105	745
105	831
105	980
106	513
106	796
106	936
107	41
107	936
107	990
108	321
108	651
108	916
109	757
109	927
109	971
110	36
110	669
110	937
111	117
111	520
111	938
112	268
112	294
112	830
113	179
113	844
113	887
114	243
114	688
114	928
115	248
115	926
115	951
116	236
116	915
116	1000
117	111
117	601
117	762
118	131
118	142
118	874
119	307
119	432
119	993
120	411
120	807
120	973
121	375
121	453
121	703
122	679
122	923
122	978
123	384
123	852
123	981
124	504
124	545
124	634
125	90
125	683
125	871
126	807
126	810
126	989
127	84
127	101
127	758
128	414
128	798
128	950
129	276
129	738
129	885
130	214
130	722
130	985
131	118
131	376
131	599
132	40
132	935
132	949
133	316
133	346
133	577
134	654
134	879
134	946
135	362
135	928
135	967
136	457
136	546
136	571
137	359
137	735
137	877
138	403
138	647
138	908
139	303
139	737
139	922
140	566
140	640
140	757
141	562
141	861
141	900
142	118
142	383
142	943
143	736
143	764
143	892
144	723
144	825
144	968
145	509
145	918
145	939
146	358
146	861
146	935
147	274
147	596
147	721
148	374
148	983
148	1000
149	42
149	826
149	861
150	549
150	782
150	970
151	355
151	711
151	861
152	569
152	920
152	972
153	312
153	383
153	901
154	812
154	921
154	977
155	61
155	768
155	843
156	241
156	449
156	777
157	376
157	806
157	854
158	660
158	681
158	916
159	521
159	682
159	991
160	42
160	103
160	456
161	243
161	801
161	802
162	544
162	841
162	885
163	920
163	972
163	982
164	731
164	896
164	993
165	308
165	373
165	732
166	604
166	902
166	957
167	538
167	586
167	806
168	25
168	207
168	384
169	887
169	954
169	985
170	633
170	769
170	864
171	3
171	864
171	965
172	480
172	845
172	888
173	416
173	755
173	909
174	338
174	426
174	670
175	771
175	814
175	822
176	908
176	980
176	991
177	189
177	669
177	1000
178	75
178	180
178	473
179	113
179	380
179	478
180	178
180	182
180	883
181	298
181	828
181	924
182	180
182	740
182	942
183	697
183	930
183	956
184	198
184	254
184	844
185	621
185	765
185	867
186	590
186	863
186	955
187	618
187	863
187	988
188	724
188	726
188	988
189	177
189	767
189	795
190	267
190	735
190	912
191	670
191	826
191	962
192	587
192	894
192	978
193	457
193	582
193	936
194	403
194	680
194	965
195	655
195	877
195	991
196	530
196	921
196	998
197	632
197	779
197	846
198	184
198	887
198	954
199	386
199	402
199	544
200	827
200	892
200	917
201	206
201	787
201	946
202	671
202	745
202	818
203	65
203	846
203	919
204	444
204	888
204	901
205	914
205	929
205	968
206	201
206	597
206	987
207	168
207	797
207	803
208	616
208	668
208	906
209	593
209	714
209	847
210	30
210	904
210	940
211	15
211	442
211	641
212	960
212	967
212	970
213	894
