1	345
1	448
1	767
2	830
2	928
3	366
3	580
4	921
4	961
5	851
5	893
5	953
6	119
6	930
6	932
7	428
7	832
7	937
8	469
8	490
8	502
9	895
9	930
9	932
10	50
10	287
10	475
11	558
11	898
11	948
12	777
12	861
12	890
13	795
13	806
14	937
14	941
14	942
15	27
15	229
15	340
16	82
16	609
16	625
17	730
17	921
17	961
18	375
18	487
18	518
19	41
19	116
19	164
20	378
20	575
20	698
21	568
21	624
21	994
22	484
22	508
22	686
23	711
23	904
23	906
24	620
24	654
25	355
25	469
25	502
26	893
26	933
26	953
27	15
27	229
27	340
28	665
28	890
28	975
29	96
29	349
29	486
30	114
30	365
30	379
31	770
31	772
31	807
32	444
32	587
33	944
33	962
33	965
34	50
34	287
34	475
35	286
35	294
35	562
36	81
36	178
36	207
37	922
37	1000
38	53
38	298
38	530
39	715
39	727
40	931
40	956
41	19
41	164
41	175
42	599
42	946
42	992
43	393
43	766
43	966
44	685
44	836
44	892
45	292
45	643
45	648
46	823
46	843
47	800
47	857
47	880
48	342
48	470
48	493
49	77
49	474
49	662
50	10
50	34
50	475
51	189
51	196
51	718
52	365
52	517
53	38
53	298
53	530
54	563
54	724
54	737
55	241
55	513
55	542
56	372
56	423
56	742
57	310
57	338
57	680
58	494
58	822
58	993
59	888
59	905
59	995
60	713
60	929
60	933
61	831
61	975
61	983
62	968
62	988
62	998
63	612
63	684
64	151
64	444
64	587
65	445
65	740
65	751
66	237
66	280
66	409
67	394
67	817
67	900
68	544
68	930
68	932
69	373
69	853
69	876
70	107
70	148
70	206
71	889
71	964
71	971
72	984
72	991
72	995
73	691
73	728
73	733
74	264
74	366
74	580
75	461
75	595
75	693
76	938
76	972
76	973
77	49
77	474
77	662
78	857
78	862
78	863
79	116
79	609
79	625
80	105
80	780
80	900
81	36
81	178
81	207
82	16
82	609
82	625
83	862
83	863
83	880
84	635
84	891
84	903
84	959
85	382
85	600
85	955
86	307
86	309
86	374
87	307
87	374
88	753
88	873
88	970
89	394
89	817
89	900
90	138
90	243
90	467
91	632
91	815
91	966
92	813
92	975
92	983
93	756
93	784
93	816
94	122
94	724
94	737
95	333
95	643
95	648
96	29
96	349
96	486
97	432
97	835
97	856
98	838
98	921
98	961
99	438
99	761
99	818
100	780
100	817
100	900
101	334
101	424
101	506
102	732
102	810
102	970
103	385
103	655
103	755
104	415
104	417
104	675
105	80
105	780
105	900
106	869
106	874
106	883
107	70
107	148
107	206
108	752
108	761
108	818
109	141
109	664
109	806
110	853
110	864
110	876
111	668
111	688
111	725
112	361
112	564
112	729
113	288
113	525
113	536
114	30
114	379
114	517
115	811
115	948
115	981
116	19
116	79
116	175
117	714
117	915
117	946
118	599
118	934
118	992
119	6
119	437
119	562
120	832
120	937
120	941
121	464
121	770
121	807
122	94
122	563
122	737
123	697
123	999
124	557
124	870
124	949
125	618
125	622
125	976
126	253
126	525
126	536
127	691
127	728
127	733
128	361
128	520
128	729
129	652
129	697
129	999
130	833
130	896
130	903
131	824
131	904
131	906
132	151
132	444
132	587
133	139
133	433
133	686
134	894
134	913
134	976
135	307
135	309
135	374
136	320
136	427
136	542
137	505
137	613
137	755
138	90
138	230
138	404
139	133
139	498
139	686
140	259
140	760
140	781
141	109
141	215
141	795
142	749
142	848
142	885
143	769
143	844
143	1000
144	317
144	586
144	927
145	936
145	969
146	754
146	904
146	906
147	550
147	597
147	603
148	70
148	107
148	206
149	478
149	554
149	699
150	331
150	448
150	476
151	64
151	132
151	587
152	601
152	694
152	723
153	663
153	706
153	741
154	157
154	724
154	737
155	602
155	870
155	949
156	223
156	291
156	300
157	154
157	563
157	724
158	414
158	616
158	681
159	439
159	585
159	649
160	872
160	937
160	942
161	443
161	679
161	982
162	847
162	982
162	987
163	171
163	616
163	681
164	19
164	41
164	175
165	855
165	954
165	967
166	691
166	728
166	733
167	803
167	982
167	987
168	974
168	985
168	994
169	744
169	964
169	971
170	895
170	930
170	932
171	163
171	552
171	681
172	875
172	991
172	995
173	465
173	620
173	654
174	240
174	306
174	535
175	41
175	116
175	164
176	435
176	561
176	581
177	812
177	839
177	899
178	36
178	81
178	207
179	835
179	856
179	950
180	717
180	772
180	807
181	534
181	619
181	623
182	852
182	925
182	935
183	537
183	593
183	720
184	957
184	972
184	973
185	218
185	484
185	508
186	665
186	975
186	983
187	541
187	611
187	703
188	780
188	817
188	900
189	51
189	220
189	718
190	388
190	907
190	913
191	891
191	948
191	959
192	947
192	990
192	996
193	652
193	697
193	999
194	673
194	923
194	928
195	839
195	882
195	899
196	51
196	276
196	718
197	824
197	904
197	906
198	377
198	611
198	703
199	500
199	595
199	693
200	240
200	306
200	535
201	530
201	609
201	625
202	853
202	864
202	876
203	521
203	538
203	672
204	512
204	561
204	581
205	977
205	979
205	996
206	70
206	107
206	148
207	36
207	81
207	178
208	436
208	537
208	720
209	766
209	920
209	966
210	940
210	954
210	967
211	698
211	786
211	790
212	465
212	620
212	654
213	664
213	795
213	806
214	318
214	671
214	712
215	141
215	386
215	806
216	507
216	619
216	623
217	424
217	499
218	185
218	484
218	508
219	794
219	805
219	984
220	189
220	313
220	718
221	853
221	864
221	876
222	400
222	694
222	723
223	156
223	291
223	300
224	977
224	990
224	996
225	376
225	598
225	805
226	245
226	367
226	662
227	255
227	339
227	544
228	916
228	974
228	985
229	15
229	27
229	340
230	138
230	404
230	467
231	889
231	964
231	971
232	670
232	853
232	864
233	886
233	920
233	966
234	750
234	909
234	948
235	854
235	968
235	998
236	241
236	427
236	542
237	66
237	250
237	409
238	924
238	984
238	995
239	352
239	423
239	742
240	174
240	200
240	535
241	55
241	236
241	427
242	908
242	964
242	971
243	90
243	404
243	467
244	500
244	595
244	693
245	226
245	367
245	662
246	618
246	622
246	976
247	392
247	527
247	684
248	264
248	366
248	580
249	478
249	699
249	826
250	237
250	280
250	409
251	317
251	324
251	586
252	601
252	694
252	723
253	126
253	882
253	899
254	678
254	794
254	805
255	227
255	339
255	544
256	776
256	810
256	970
257	869
257	874
257	883
258	363
258	565
258	955
259	140
259	760
259	781
260	586
260	606
260	927
261	943
261	989
261	997
262	335
262	448
262	767
263	859
263	958
263	991
264	74
264	248
264	580
265	555
265	642
265	986
266	568
266	624
266	994
267	380
267	676
267	716
268	617
268	715
268	727
269	702
269	951
269	963
270	923
270	928
270	945
271	359
271	680
272	481
272	526
272	669
273	933
273	972
273	973
274	943
274	989
274	997
275	897
275	960
275	1000
276	196
276	313
276	718
277	765
277	819
277	846
278	310
278	359
278	680
279	917
279	962
279	965
280	66
280	250
280	409
281	691
281	728
281	733
282	336
282	631
282	669
283	765
283	858
283	993
284	748
284	838
284	961
285	668
285	688
285	725
286	35
286	437
286	562
287	10
287	34
287	475
288	113
288	525
288	536
289	676
289	716
289	742
290	769
290	844
290	856
291	156
291	223
291	300
292	45
292	643
292	648
293	752
293	761
293	818
294	35
294	437
294	562
295	780
295	817
295	900
296	908
296	964
296	971
297	618
297	622
297	976
298	38
298	53
298	530
299	342
299	470
299	493
300	156
300	223
300	291
301	531
301	604
302	487
302	518
302	635
303	854
303	919
303	988
304	570
304	852
304	986
305	830
305	928
305	945
306	174
306	200
306	535
307	86
307	87
307	135
308	957
308	973
308	980
309	86
309	135
309	374
310	57
310	278
310	879
311	641
311	740
311	751
312	939
312	957
312	980
313	220
313	276
313	718
314	407
314	441
314	604
315	869
315	874
315	883
316	695
316	921
316	961
317	144
317	251
317	927
318	214
318	636
318	949
319	859
319	991
319	995
320	136
320	427
320	542
321	944
321	962
321	965
322	812
322	882
322	899
323	408
323	591
323	707
324	251
324	473
324	606
325	381
325	787
325	892
326	520
326	564
326	729
327	433
327	498
327	686
328	436
328	593
328	720
329	443
329	847
329	987
330	415
330	434
330	675
331	150
331	524
331	767
332	607
332	779
332	918
333	95
333	643
333	648
334	101
334	499
334	506
335	262
335	389
335	476
336	282
336	631
336	669
337	528
337	641
337	751
338	57
338	680
338	879
339	227
339	255
339	544
340	15
340	27
340	229
341	939
341	952
341	980
342	48
342	299
342	493
343	411
343	760
343	781
344	532
344	760
344	781
345	1
345	524
345	767
346	402
346	597
346	603
347	895
347	930
347	932
348	793
348	989
348	997
349	29
349	96
349	486
350	830
350	923
350	945
351	762
351	873
351	970
352	239
352	372
352	742
353	523
353	931
353	956
354	401
354	896
354	903
355	25
355	469
355	490
355	502
356	392
356	527
356	612
356	684
357	573
357	664
357	682
357	795
358	827
358	893
358	902
358	929
359	271
359	278
359	680
359	879
360	690
360	804
360	894
360	907
361	112
361	128
361	564
361	729
362	663
362	706
362	726
362	741
363	258
363	565
363	600
363	955
364	670
364	853
364	864
364	876
365	30
365	52
365	379
365	517
366	3
366	74
366	248
366	580
367	226
367	245
367	474
367	662
368	820
368	869
368	874
368	883
369	924
369	958
369	991
369	995
370	951
370	960
370	963
370	1000
371	553
371	560
371	786
371	790
372	56
372	352
372	423
372	742
373	69
373	670
373	864
373	876
374	86
374	87
374	135
374	309
375	18
375	449
375	487
375	635
376	225
376	678
376	794
376	805
377	198
377	466
377	482
377	541
378	20
378	560
378	698
378	790
379	30
379	114
379	365
379	517
380	267
380	486
380	672
381	325
381	579
381	828
381	892
382	85
382	565
382	600
382	955
383	722
383	778
383	878
383	918
384	796
384	931
384	956
384	999
385	103
385	576
385	655
385	755
386	215
386	573
386	664
386	682
387	778
387	791
387	878
387	918
388	190
388	894
388	907
388	913
389	335
389	943
389	989
389	997
390	415
390	417
390	421
390	434
391	717
391	770
391	772
391	807
392	247
392	356
392	612
392	684
393	43
393	886
393	920
393	966
394	67
394	89
394	817
394	900
395	812
395	839
395	882
395	899
396	505
396	576
396	613
396	755
397	627
397	855
397	940
397	967
398	926
398	943
398	989
398	997
399	745
399	765
399	858
399	955
400	222
400	601
400	694
400	723
401	354
401	833
401	896
401	903
402	346
402	550
402	597
402	603
403	901
403	936
403	969
403	974
404	138
404	230
404	243
404	467
405	897
405	922
405	960
405	1000
406	926
406	943
406	989
406	997
407	314
407	441
407	531
407	604
408	323
408	470
408	547
408	610
409	66
409	237
409	250
409	280
410	837
410	848
410	850
410	885
411	343
411	532
