1	302
1	316
1	835
2	583
2	675
2	718
3	68
3	844
3	875
4	285
4	720
4	762
5	685
5	771
5	945
6	57
6	861
6	903
6	993
7	899
7	978
7	981
8	478
8	537
8	572
9	806
9	895
9	963
10	73
10	209
10	687
11	552
11	646
11	963
12	658
12	765
12	991
13	901
13	948
13	967
14	162
14	348
14	457
15	96
15	232
15	882
16	475
16	829
16	866
17	819
17	834
17	879
18	86
18	337
18	849
19	142
19	786
19	891
20	96
20	576
20	977
20	986
21	165
21	336
21	605
22	222
22	957
22	980
23	303
23	517
23	838
24	347
24	652
24	789
25	748
25	767
25	830
26	90
26	408
26	597
27	104
27	112
27	635
28	263
28	680
28	969
29	493
29	851
29	969
30	862
30	905
30	931
31	699
31	820
31	921
32	629
32	670
32	990
33	849
33	888
33	947
34	857
34	885
34	918
35	57
35	933
36	806
36	871
36	994
37	681
37	840
37	895
38	294
38	601
38	921
39	568
39	673
39	922
40	244
40	350
40	756
41	835
41	926
41	1000
42	238
42	881
42	996
43	352
43	786
43	973
44	157
44	290
44	543
45	211
45	441
45	516
46	241
46	371
46	409
47	575
47	924
47	987
48	305
48	425
48	598
49	513
49	885
49	931
50	364
50	526
50	575
51	483
51	833
52	95
52	937
52	983
53	669
53	814
53	932
54	199
54	520
54	570
55	685
55	854
55	915
56	581
56	685
56	916
56	926
56	929
57	6
57	35
57	406
58	833
58	911
58	973
59	81
59	490
59	506
60	446
60	863
60	924
61	107
61	759
61	922
62	145
62	623
62	944
63	233
63	265
63	405
64	274
64	741
64	894
65	427
65	910
65	957
66	174
66	545
66	861
67	238
67	289
67	985
68	3
68	794
68	919
69	899
69	978
69	999
70	282
70	288
70	904
71	145
71	623
71	975
72	374
72	442
72	610
73	10
73	687
73	840
74	315
74	330
74	567
75	146
75	846
75	929
76	113
76	525
76	749
77	658
77	831
77	976
78	316
78	390
78	861
79	501
79	842
79	878
80	283
80	360
80	994
81	59
81	404
81	417
82	125
82	496
82	691
83	630
83	886
83	896
84	107
84	824
84	840
85	255
85	630
85	820
86	18
86	337
86	460
87	389
87	681
87	881
88	541
88	864
88	912
89	745
89	893
89	976
90	26
90	824
90	832
91	692
91	795
91	876
92	714
92	784
92	971
93	108
93	541
93	782
94	634
94	948
94	995
95	52
95	865
95	931
96	15
96	20
96	232
97	157
97	731
97	906
98	390
98	435
99	265
99	405
99	744
100	320
100	590
100	717
101	684
101	893
101	966
102	593
102	595
102	999
103	437
103	719
103	981
104	27
104	112
104	665
105	204
105	712
105	890
106	422
106	794
106	936
107	61
107	84
107	260
108	93
108	782
108	783
109	431
109	531
109	800
110	129
110	359
110	732
111	721
111	797
111	883
112	27
112	104
112	677
113	76
113	386
113	945
114	398
114	411
114	938
115	368
115	847
115	876
116	425
116	974
116	977
117	284
117	649
117	890
118	448
118	525
118	939
119	342
119	511
119	607
120	282
120	287
120	365
121	627
121	693
121	796
122	244
122	350
122	915
123	419
123	961
123	1000
124	151
124	696
124	776
125	82
125	682
125	961
126	328
126	589
126	969
127	193
127	403
127	773
128	842
128	844
128	981
129	110
129	603
129	955
130	923
130	959
130	964
131	690
131	758
131	863
132	805
132	867
132	913
133	650
133	866
133	949
134	326
134	710
134	956
135	454
135	480
135	998
136	391
136	558
136	897
137	266
137	995
138	781
138	807
138	855
139	454
139	807
139	904
140	188
140	699
140	820
141	456
141	479
141	834
142	19
142	823
142	957
143	888
143	939
143	956
144	651
144	914
144	972
145	62
145	71
145	623
146	75
146	992
146	997
147	727
147	749
147	811
148	330
148	924
148	987
149	683
149	847
149	876
150	458
150	796
150	939
151	124
151	280
151	976
152	834
152	966
153	231
153	963
153	994
154	463
154	702
154	836
155	236
155	266
155	633
156	710
156	845
156	849
157	44
157	97
157	290
158	850
158	861
158	982
159	487
159	572
159	754
160	308
160	327
160	954
161	697
161	793
161	906
162	14
162	182
162	457
163	225
163	433
163	926
164	334
164	897
164	979
165	21
165	425
165	905
166	356
166	786
166	891
167	518
167	886
167	896
168	501
168	734
168	850
169	284
169	627
169	989
170	545
170	722
170	861
171	301
171	645
171	731
172	372
172	384
172	567
172	977
173	441
173	516
173	700
174	66
174	877
174	975
175	682
175	930
175	1000
176	420
176	454
176	904
177	783
177	812
177	953
178	901
178	946
178	993
179	717
179	916
179	930
180	855
180	924
180	987
181	771
181	968
181	990
182	162
182	348
182	373
183	915
183	962
183	997
184	766
184	883
184	908
185	844
185	876
