1	457
1	690
1	824
2	6
2	643
2	676
3	734
3	812
3	854
4	189
4	282
4	467
5	669
5	763
5	993
6	2
6	78
6	787
7	313
7	700
7	986
8	514
8	987
9	480
9	582
9	900
10	634
10	661
10	945
11	27
11	137
11	239
12	170
12	437
12	556
13	242
13	738
13	942
14	257
14	726
14	817
15	256
15	278
15	973
16	941
16	987
16	1000
17	943
17	979
17	986
18	664
18	775
19	487
19	755
19	852
20	611
20	684
20	886
21	193
21	280
21	920
22	797
22	879
22	896
23	608
23	935
23	977
24	424
24	509
24	962
25	240
25	681
25	1000
26	460
26	772
26	975
27	11
27	356
27	559
28	442
28	629
28	983
29	681
29	884
29	1000
30	36
30	303
30	967
31	233
31	486
31	728
32	694
32	742
32	868
33	855
33	894
33	981
34	109
34	176
34	772
35	358
35	726
35	866
36	30
36	438
36	757
37	727
37	780
37	802
38	281
38	829
38	998
39	106
39	783
39	815
40	755
40	783
40	840
41	65
41	426
41	661
42	295
42	852
42	889
43	598
43	737
43	896
44	549
44	586
44	820
45	298
45	733
45	758
46	749
46	942
46	967
47	673
47	897
47	968
48	814
48	970
48	985
49	412
49	849
49	873
50	295
50	527
50	593
51	96
51	285
51	723
52	589
52	750
52	969
53	772
53	908
53	942
54	95
54	675
54	789
55	505
55	948
56	177
56	267
56	682
57	748
57	883
57	900
58	881
58	910
58	995
59	221
59	677
59	767
60	366
60	533
60	933
61	855
61	969
61	995
62	509
62	713
62	752
63	707
63	958
63	981
64	91
64	376
64	820
65	41
65	543
65	610
66	74
66	414
66	628
67	440
67	671
67	909
68	615
68	885
68	984
69	488
69	568
69	691
70	780
70	895
70	985
71	454
71	504
71	605
72	213
72	519
73	451
73	530
73	852
74	66
74	347
74	904
75	327
75	572
75	714
76	634
76	958
76	981
77	429
77	689
77	696
78	6
78	760
78	986
79	656
79	660
79	958
80	134
80	882
80	928
81	133
81	847
81	908
82	799
82	898
82	995
83	158
83	534
83	998
84	543
84	764
84	954
85	555
85	576
85	609
86	416
86	987
86	1000
87	131
87	279
87	462
88	342
88	544
88	845
89	299
89	946
89	986
90	718
90	768
90	793
91	64
91	862
91	916
92	362
92	857
92	975
93	658
93	825
93	992
94	370
94	756
94	898
95	54
95	642
95	987
96	51
96	682
96	842
97	936
97	944
97	947
98	809
98	880
98	936
99	183
99	341
99	800
100	635
100	883
100	937
101	232
101	699
101	792
102	186
102	890
102	992
103	514
103	789
103	884
104	710
104	804
104	930
105	553
105	733
105	805
106	39
106	798
106	911
107	595
107	933
107	944
108	215
108	326
108	680
109	34
109	437
109	839
110	666
110	778
110	958
111	959
111	967
111	979
112	199
112	810
112	879
113	828
113	915
113	953
114	558
114	648
114	979
115	204
115	269
115	891
116	439
116	832
116	837
117	934
117	980
117	990
118	916
118	942
118	967
119	342
119	946
119	975
120	430
120	815
120	985
121	227
121	487
121	703
122	241
122	753
122	987
123	561
123	991
123	996
124	469
124	538
124	861
125	616
125	769
125	993
126	197
126	952
126	959
127	564
127	597
127	911
128	384
128	914
128	956
129	289
129	653
129	883
130	201
130	808
130	834
131	87
131	299
131	862
132	800
132	963
132	996
133	81
133	875
133	978
134	80
134	717
134	981
135	579
135	686
135	921
136	727
136	780
136	895
137	11
137	686
137	961
138	785
138	803
138	906
139	173
139	539
139	561
140	210
140	346
140	998
141	649
141	889
141	917
142	779
142	819
142	969
143	369
143	983
143	999
144	152
144	835
144	1000
145	347
145	929
145	994
146	751
146	921
146	960
147	292
147	392
147	596
148	440
148	781
148	818
149	858
149	894
149	924
150	481
150	671
150	832
151	929
151	956
151	976
152	144
152	753
152	835
153	481
153	631
153	931
154	788
154	865
154	877
155	688
155	716
155	989
156	568
156	773
156	784
157	740
157	913
157	953
158	83
158	411
158	728
159	391
159	584
159	922
160	860
160	876
160	947
161	512
161	874
161	962
162	577
162	924
162	928
163	322
163	544
163	816
164	604
164	776
164	910
165	530
165	587
165	817
166	268
166	337
166	975
167	698
167	732
167	818
168	213
168	900
168	901
169	335
169	544
169	972
170	12
170	368
170	462
171	181
171	650
171	773
172	446
172	606
172	976
173	139
173	234
173	991
174	655
174	926
174	940
175	266
175	817
175	866
176	34
176	314
176	443
177	56
177	193
177	485
178	642
178	884
178	987
179	696
179	944
179	982
180	827
180	853
180	860
181	171
181	404
181	836
182	507
182	651
182	891
183	99
183	693
183	966
184	680
184	955
184	964
185	191
185	401
185	854
186	102
186	888
186	980
187	371
187	828
187	968
188	370
188	542
188	823
189	4
189	378
189	1000
190	250
190	315
190	934
191	185
191	482
191	811
192	207
192	288
192	709
193	21
193	177
193	604
194	569
194	923
194	939
195	211
195	683
195	697
196	439
196	931
196	935
197	126
197	578
197	643
198	328
198	915
198	968
199	112
199	425
199	458
200	219
200	893
200	965
201	130
201	778
201	821
202	362
202	816
202	979
203	501
203	550
203	759
204	115
204	784
204	879
205	237
205	760
205	792
206	573
206	610
206	974
207	192
207	960
207	994
208	227
208	340
208	536
209	244
209	638
209	639
210	140
210	744
210	908
211	195
211	409
211	677
212	705
212	832
212	957
213	72
213	168
213	456
214	685
214	952
214	972
215	108
215	847
215	955
216	304
216	659
216	793
217	542
217	842
217	969
218	366
218	570
218	809
219	200
219	293
219	947
220	909
220	914
