1	364
1	461
1	784
2	718
2	748
2	855
3	225
3	610
3	788
4	712
4	852
4	921
5	769
5	840
5	971
6	512
6	651
6	751
7	207
7	478
7	964
8	543
8	923
8	944
9	887
9	924
9	983
10	785
10	847
10	988
11	371
11	978
11	982
12	75
12	288
12	807
13	329
13	799
13	821
14	119
14	386
14	819
15	113
15	333
15	581
16	22
16	390
16	555
17	212
17	360
17	821
18	290
18	458
18	972
19	473
19	687
19	809
20	530
20	893
20	960
21	53
21	972
21	976
22	16
22	422
22	712
23	533
23	647
23	736
24	603
24	801
24	991
25	639
25	690
25	969
26	186
26	558
26	979
27	587
27	660
27	996
28	804
28	817
28	874
29	273
29	740
29	798
30	850
30	860
30	922
31	259
31	478
31	826
32	141
32	655
32	989
33	888
33	919
33	935
34	708
34	771
34	938
35	226
35	696
35	975
36	685
36	722
36	948
37	138
37	640
37	870
38	557
38	847
38	898
39	500
39	820
39	854
40	833
40	969
40	998
41	475
41	721
41	993
42	218
42	680
42	711
43	300
43	529
43	904
44	127
44	292
44	979
45	88
45	749
45	812
46	160
46	699
46	850
47	872
47	953
47	956
48	171
48	472
48	779
49	229
49	713
49	989
50	400
50	776
50	879
51	168
51	681
51	829
52	494
52	533
52	892
53	21
53	391
53	968
54	336
54	758
54	881
55	761
55	831
55	890
56	632
56	887
56	924
57	316
57	662
57	854
58	863
58	871
58	955
59	62
59	848
59	925
60	424
60	696
60	963
61	650
61	756
61	859
62	59
62	789
62	868
63	588
63	660
63	884
64	569
64	790
64	965
65	175
65	462
65	993
66	611
66	971
66	985
67	897
67	945
67	990
68	752
68	970
68	979
69	103
69	844
69	898
70	831
70	898
70	968
71	744
71	933
71	995
72	847
72	896
72	991
73	380
73	589
73	959
74	759
74	803
74	970
75	12
75	968
75	972
76	870
76	930
76	943
77	812
77	875
77	919
78	639
78	765
78	963
79	177
79	254
79	961
80	437
80	816
80	853
81	382
81	592
81	962
82	598
82	755
82	869
83	184
83	752
83	878
84	448
84	980
84	995
85	777
85	954
85	989
86	601
86	907
86	980
87	582
87	924
87	950
88	45
88	417
88	893
89	138
89	309
89	913
90	658
90	824
90	965
91	249
91	816
91	957
92	295
92	885
92	956
93	714
93	805
93	950
94	284
94	907
94	978
95	701
95	759
95	797
96	329
96	510
96	758
97	757
97	841
97	981
98	607
98	783
98	990
99	583
99	734
99	855
100	852
100	878
100	958
101	780
101	828
101	894
102	460
102	632
102	730
103	69
103	132
103	618
104	941
104	965
104	990
105	202
105	651
105	751
106	522
106	560
106	932
107	557
107	838
107	839
108	532
108	888
108	889
109	820
109	909
109	985
110	340
110	766
110	859
111	470
111	800
111	889
112	586
112	681
112	755
113	15
113	428
113	670
114	454
114	825
114	869
115	199
115	633
115	935
116	161
116	532
116	944
117	416
117	724
117	911
118	896
118	912
118	967
119	14
119	648
119	705
120	215
120	979
120	980
121	781
121	798
121	908
122	231
122	408
122	835
123	537
123	879
123	993
124	188
124	620
124	799
125	660
125	762
125	971
126	424
126	566
126	998
127	44
127	600
127	878
128	535
128	637
128	995
129	338
129	514
129	535
130	257
130	852
130	958
131	754
131	876
131	951
132	103
132	807
132	1000
133	809
133	913
133	926
134	741
134	989
134	990
135	418
135	579
135	921
136	539
136	662
136	707
137	663
137	936
137	954
138	37
138	89
138	624
139	404
139	417
139	711
140	546
140	810
140	924
141	32
141	776
141	936
142	718
142	813
142	994
143	515
143	741
143	977
144	538
144	742
144	758
145	350
145	676
145	740
146	175
146	654
146	984
147	546
147	775
147	950
148	622
148	828
148	921
149	894
149	929
149	957
150	858
150	934
150	981
151	373
151	683
151	798
152	931
152	943
152	952
153	586
153	675
153	684
154	624
154	772
154	839
155	519
155	645
155	932
156	294
156	397
156	815
157	819
157	840
157	986
158	688
158	872
158	953
159	632
159	900
159	921
160	46
160	767
160	825
161	116
161	532
161	621
162	728
162	937
162	973
163	526
163	591
163	904
164	388
164	439
164	829
165	447
165	881
165	905
166	933
166	966
166	978
167	277
167	628
167	669
168	51
168	911
168	964
169	263
169	533
169	943
170	191
170	832
170	967
171	48
171	311
171	841
172	698
172	872
172	983
173	757
173	800
173	917
174	764
174	863
174	977
175	65
175	146
175	691
176	353
176	661
176	869
177	79
177	736
177	858
178	553
178	879
178	984
179	721
179	879
179	922
180	336
180	615
180	989
181	776
181	790
181	936
182	392
182	964
182	976
183	367
183	830
183	869
184	83
184	396
184	840
185	228
185	543
185	633
186	26
186	517
186	706
187	914
187	927
187	977
188	124
188	262
188	820
189	679
189	720
189	905
190	515
190	656
190	829
191	170
191	618
191	899
192	305
192	475
192	951
193	629
193	698
193	864
194	539
194	631
194	662
195	830
195	913
195	926
196	234
196	270
196	781
197	324
197	932
197	994
198	752
198	793
198	802
199	115
199	326
199	792
200	419
200	839
200	961
201	421
201	670
201	768
202	105
202	378
202	792
203	805
203	887
203	950
204	832
204	889
204	898
205	484
205	846
205	871
206	463
206	810
206	842
207	7
207	506
207	541
208	491
208	811
208	905
209	826
209	908
209	964
210	668
210	796
210	900
211	213
211	232
211	670
212	17
212	737
212	928
213	211
213	503
213	527
214	466
214	638
214	652
215	120
215	728
215	925
216	658
216	741
216	790
217	502
217	582
217	725
218	42
218	812
218	923
219	256
219	749
219	877
220	826
220	967
220	976
221	758
221	799
221	928
222	805
222	933
222	978
223	359
223	545
223	866
224	341
224	387
224	744
225	3
225	460
225	506
226	35
226	351
226	787
227	646
227	919
227	971
228	185
228	321
228	875
229	49
229	259
229	827
230	729
230	808
230	930
231	122
231	862
231	996
232	211
232	430
232	996
233	317
233	451
233	931
234	196
234	905
234	964
235	306
235	931
235	943
236	332
236	724
236	900
237	323
237	572
237	692
238	276
238	576
238	871
239	381
239	838
239	841
240	482
240	499
240	849
241	516
241	752
241	946
242	859
242	877
242	939
243	853
243	985
243	992
244	639
244	969
244	998
245	562
245	734
245	963
246	447
246	499
246	905
247	768
247	857
247	959
248	776
248	816
248	824
249	91
249	894
249	896
250	851
250	883
250	919
251	289
251	565
251	823
252	619
252	814
252	949
253	845
253	848
253	902
254	79
254	493
254	793
255	852
255	899
255	958
256	219
256	611
256	697
257	130
257	899
257	958
258	550
258	603
258	830
259	31
259	229
259	643
260	534
260	779
260	986
261	462
261	709
261	814
262	188
262	749
262	895
263	169
263	702
263	874
264	443
264	662
264	806
265	377
265	849
265	950
266	488
266	616
266	969
267	520
267	573
267	996
268	395
268	536
268	567
269	372
269	692
269	991
270	196
270	849
270	908
271	429
271	735
271	796
272	723
272	858
272	912
273	29
273	491
273	890
274	584
274	906
274	947
275	731
275	762
275	784
276	238
276	333
276	694
277	167
277	628
277	870
278	600
278	899
278	946
279	663
279	739
279	941
280	564
280	922
280	985
281	868
281	925
281	987
282	483
282	573
282	677
283	572
283	673
283	721
284	94
284	907
284	982
285	427
285	686
285	999
286	461
286	743
286	932
287	818
287	819
287	840
288	12
288	609
288	898
289	251
289	298
289	960
290	18
290	536
290	972
291	419
291	736
291	947
292	44
292	759
292	878
293	425
293	795
293	894
294	156
294	383
294	708
295	92
295	590
295	706
296	746
296	975
296	1000
297	595
297	918
297	983
298	289
298	311
298	646
299	654
299	716
299	977
300	43
300	986
300	992
301	649
301	879
301	883
302	496
302	909
302	956
303	344
303	666
303	981
304	654
304	856
304	977
305	192
305	854
305	886
306	235
306	513
306	729
307	368
307	665
307	891
308	429
308	628
308	952
309	89
309	838
309	906
310	388
310	664
310	799
311	171
311	298
311	823
312	313
312	925
312	937
313	312
313	346
313	715
314	321
314	680
314	792
