1	471
1	788
1	875
2	356
2	745
2	954
3	97
3	664
3	847
4	497
4	551
4	829
5	64
5	182
5	804
6	65
6	609
6	982
7	263
7	306
7	912
8	240
8	553
8	856
9	254
9	462
9	946
10	26
10	377
10	594
11	218
11	424
11	733
12	416
12	787
12	906
13	723
13	789
13	963
14	763
14	810
14	839
15	553
15	873
15	947
16	750
16	764
16	767
17	337
17	395
17	527
18	898
18	932
18	988
19	45
19	470
19	675
20	120
20	242
20	725
21	715
21	953
21	996
22	509
22	574
22	822
23	204
23	318
23	585
24	431
24	638
24	936
25	130
25	405
25	987
26	10
26	119
26	270
27	505
27	821
27	923
28	96
28	346
28	964
29	371
29	665
29	878
30	207
30	799
30	810
31	411
31	627
31	665
32	102
32	275
32	452
33	516
33	946
33	955
34	237
34	665
34	880
35	570
35	683
35	884
36	717
36	899
36	948
37	142
37	656
37	704
38	353
38	964
38	986
39	524
39	571
39	883
40	835
40	952
40	985
41	464
41	503
41	870
42	887
42	923
42	933
43	490
43	495
43	834
44	89
44	230
44	933
45	19
45	571
45	851
46	396
46	749
46	843
47	517
47	892
47	908
48	55
48	87
48	705
49	664
49	697
49	789
50	753
50	860
50	983
51	274
51	323
51	639
52	236
52	361
52	746
53	529
53	754
53	766
54	570
54	911
54	995
55	48
55	128
55	948
56	502
56	729
56	809
57	369
57	590
57	877
58	97
58	407
58	914
59	482
59	836
59	851
60	150
60	551
60	794
61	366
61	508
61	823
62	301
62	514
62	817
63	276
63	504
63	951
64	5
64	295
64	942
65	6
65	792
65	871
66	625
66	817
66	860
67	556
67	815
67	980
68	718
68	859
68	949
69	79
69	354
69	692
70	246
70	721
70	741
71	137
71	898
71	909
72	314
72	862
72	995
73	307
73	604
73	709
74	259
74	557
74	779
75	577
75	830
75	889
76	437
76	750
76	783
77	502
77	741
77	871
78	378
78	403
78	992
79	69
79	127
79	703
80	214
80	676
80	908
81	704
81	818
81	850
82	598
82	843
82	991
83	294
83	847
83	993
84	814
84	830
84	916
85	410
85	760
85	774
86	106
86	697
86	995
87	48
87	724
87	994
88	172
88	585
88	959
89	44
89	589
89	963
90	169
90	811
90	885
91	866
91	926
91	979
92	292
92	797
92	831
93	682
93	740
93	917
94	468
94	620
94	932
95	396
95	502
95	731
96	28
96	475
96	512
97	3
97	58
97	800
98	521
98	617
98	987
99	695
99	727
99	777
100	824
100	904
100	1000
101	545
101	619
101	864
102	32
102	192
102	637
103	444
103	623
103	988
104	853
104	932
104	976
105	679
105	889
105	966
106	86
106	336
106	748
107	776
107	927
107	966
108	178
108	746
108	992
109	399
109	683
109	711
110	599
110	855
110	986
111	544
111	621
111	958
112	141
112	602
112	862
113	832
113	975
113	982
114	618
114	715
114	996
115	287
115	530
115	754
116	269
116	394
116	960
117	667
117	714
117	899
118	802
118	924
118	940
119	26
119	596
119	912
120	20
120	154
120	765
121	303
121	665
121	876
122	757
122	837
122	859
123	385
123	942
123	973
124	515
124	630
124	793
125	519
125	588
125	659
126	414
126	695
126	781
127	79
127	810
127	823
128	55
128	545
128	861
129	416
129	681
129	685
130	25
130	743
130	903
131	424
131	943
131	986
132	175
132	645
132	822
133	197
133	498
133	859
134	155
134	600
134	890
135	394
135	496
135	943
136	799
136	814
136	910
137	71
137	645
137	760
138	727
138	832
138	961
139	844
139	867
139	931
140	371
140	513
140	833
141	112
141	662
141	938
142	37
142	703
142	778
143	539
143	552
143	706
144	456
144	654
144	990
145	521
145	698
145	799
146	274
146	361
146	897
147	660
147	666
147	847
148	404
148	650
148	705
149	219
149	857
149	880
150	60
150	494
150	883
151	262
151	435
151	806
152	564
152	708
152	823
153	469
153	728
153	739
154	120
154	522
154	913
155	134
155	924
155	950
156	360
156	538
156	865
157	702
157	857
157	862
158	788
158	812
158	997
159	483
159	852
159	895
160	263
160	714
160	939
161	519
161	921
161	956
162	424
162	875
162	911
163	572
163	748
163	911
164	657
164	768
164	807
165	712
165	890
165	951
166	576
166	908
166	998
167	838
167	851
167	927
168	832
168	903
168	975
169	90
169	667
169	858
170	227
170	726
170	955
171	327
171	857
171	922
172	88
172	681
172	793
173	454
173	656
173	937
174	187
174	783
174	962
175	132
175	223
175	987
176	331
176	648
176	911
177	284
177	480
177	963
178	108
178	457
178	901
179	549
179	617
179	966
180	316
180	631
180	846
181	399
181	616
181	981
182	5
182	671
182	848
183	735
183	807
183	992
184	401
184	718
184	943
185	210
185	400
185	978
186	386
186	449
186	522
187	174
187	837
187	884
188	253
188	464
188	477
189	881
189	920
189	957
190	905
190	984
190	998
191	829
191	857
191	920
192	102
192	209
192	585
193	472
193	888
193	999
194	874
194	926
194	982
195	400
195	750
195	978
196	829
196	938
196	980
197	133
197	253
197	969
198	488
198	689
198	805
199	806
199	948
199	980
200	622
200	631
200	806
201	726
201	785
201	878
202	645
202	774
202	865
203	336
203	599
203	944
204	23
204	225
204	531
205	402
205	689
205	945
206	404
206	800
206	950
207	30
207	626
207	903
208	421
208	443
208	857
209	192
209	236
209	623
210	185
210	312
210	733
211	660
211	822
211	972
212	600
212	779
212	958
213	524
213	582
213	992
214	80
214	764
214	891
215	746
215	870
215	903
216	497
216	705
216	745
217	522
217	585
217	734
218	11
218	566
218	657
219	149
219	245
219	786
220	718
220	759
220	919
221	499
221	695
221	957
222	656
222	809
222	811
223	175
223	231
223	405
224	812
224	914
224	967
225	204
225	752
225	992
226	538
226	648
226	904
227	170
227	269
227	985
228	359
228	539
228	556
229	301
229	485
229	508
230	44
230	927
230	930
231	223
231	592
231	932
232	251
232	852
232	967
233	765
233	789
233	868
234	527
234	615
234	899
235	465
235	651
235	787
236	52
236	209
236	819
237	34
237	742
237	902
238	417
238	740
238	904
239	388
239	950
239	953
240	8
240	330
240	442
241	714
241	935
241	936
242	20
242	725
242	999
243	266
243	605
243	956
244	342
244	672
244	850
245	219
245	284
245	699
246	70
246	974
246	977
247	608
247	868
247	990
248	404
248	788
248	895
249	633
249	864
249	966
250	349
250	481
250	972
251	232
251	462
251	994
252	813
252	938
252	948
253	188
253	197
253	831
254	9
254	405
254	643
255	273
255	792
255	907
256	379
256	812
256	878
257	315
257	393
257	547
258	696
258	794
258	853
259	74
259	522
259	992
260	304
260	727
260	828
261	452
261	548
261	912
262	151
262	463
262	900
263	7
263	160
263	616
264	324
264	375
264	562
265	375
265	839
265	960
266	243
266	412
266	530
267	657
267	710
267	978
268	286
268	397
268	970
269	116
269	227
269	801
270	26
270	363
270	596
271	551
271	594
271	918
272	370
272	947
272	991
273	255
273	702
273	981
274	51
274	146
274	839
275	32
275	719
275	787
276	63
276	707
276	882
277	315
277	767
277	783
278	960
278	975
278	997
279	677
279	885
279	1000
280	369
280	816
280	964
281	357
281	363
281	670
282	828
282	852
282	855
283	390
283	560
283	782
284	177
284	245
284	532
285	635
285	809
285	987
286	268
286	650
286	865
287	115
287	696
287	766
288	391
288	956
288	986
289	556
289	864
289	930
290	571
290	700
290	887
291	325
291	935
291	949
292	92
292	635
292	720
293	365
293	531
293	880
294	83
294	368
294	993
295	64
295	415
295	614
296	799
296	910
296	941
297	636
297	813
297	938
298	767
298	837
298	917
299	787
299	955
299	994
300	660
300	764
300	829
301	62
301	229
301	651
302	657
302	677
302	752
303	121
303	473
303	698
304	260
304	682
304	958
305	319
305	433
305	731
306	7
306	460
306	920
307	73
307	679
307	841
308	709
308	713
308	818
309	569
309	606
309	716
310	765
310	785
310	795
311	437
311	837
311	852
312	210
312	387
312	526
313	591
313	723
313	866
314	72
314	552
314	622
315	257
315	277
315	561
316	180
316	700
316	811
317	661
317	913
317	940
318	23
318	932
318	989
319	305
319	763
319	961
320	386
320	581
320	965
321	794
321	921
321	986
322	409
322	456
322	670
323	51
323	329
323	976
324	264
324	754
324	916
325	291
325	425
325	667
326	555
326	905
326	941
327	171
327	801
327	933
328	344
328	352
328	779
329	323
329	816
329	921
330	240
330	838
330	942
331	176
331	654
331	880
332	422
332	672
332	782
333	825
333	967
333	975
334	379
334	382
334	574
335	591
335	675
335	849
336	106
336	203
336	491
336	640
337	17
337	624
337	650
337	866
338	541
338	742
338	821
338	891
339	792
339	874
339	887
339	913
340	440
340	467
340	727
340	935
341	573
341	722
341	826
341	990
342	244
342	436
342	535
342	814
343	494
343	710
343	981
343	998
344	328
344	697
344	878
344	981
345	482
345	521
345	687
345	966
346	28
346	716
346	723
346	965
347	853
347	921
347	954
347	984
348	395
348	414
348	695
348	811
349	250
349	569
349	615
349	936
350	363
350	741
350	837
350	915
351	629
351	632
351	896
351	989
352	328
352	358
352	382
352	781
353	38
353	663
353	786
353	821
354	69
354	391
354	729
354	778
355	492
355	703
355	708
355	817
356	2
356	719
356	737
356	905
357	281
357	429
357	690
357	987
358	352
358	471
358	630
358	879
359	228
359	569
359	879
359	915
360	156
360	607
360	610
360	999
361	52
361	146
361	596
361	960
362	420
362	434
362	641
362	680
363	270
363	281
363	350
363	963
364	376
364	428
364	905
364	954
365	293
365	894
365	949
365	979
366	61
366	685
366	959
366	991
367	527
367	692
367	916
367	965
368	294
368	410
368	449
368	869
369	57
369	280
369	974
369	986
370	272
370	813
370	842
370	892
371	29
371	140
371	711
371	901
372	399
372	536
372	672
372	766
373	454
373	514
373	841
373	998
374	742
374	779
374	878
374	944
375	264
375	265
375	827
375	964
376	364
376	516
376	773
376	964
377	10
377	812
377	855
377	928
378	78
378	579
378	800
378	950
379	256
379	334
379	950
379	989
380	499
380	882
380	988
380	990
381	529
381	625
381	913
381	932
382	334
382	352
382	723
382	974
383	479
383	563
383	865
383	999
384	770
384	804
384	855
384	886
385	123
385	396
385	456
385	697
386	186
386	320
386	584
386	936
387	312
387	721
387	747
387	918
388	239
388	406
388	940
388	996
389	635
389	709
389	835
389	851
390	283
390	564
390	603
390	969
391	288
391	354
391	515
