1	50
1	315
1	526
2	982
2	989
2	992
3	782
3	935
3	957
4	56
4	209
4	566
5	208
5	237
5	428
6	81
6	132
6	521
7	340
7	492
7	757
8	21
8	102
8	909
9	726
9	936
9	981
10	514
10	576
10	641
11	307
11	795
11	849
12	344
12	724
12	921
13	408
13	859
13	886
14	711
14	748
14	774
15	579
15	985
15	993
16	644
16	773
16	804
17	194
17	580
17	638
18	375
18	699
18	999
19	80
19	666
19	864
20	109
20	314
20	366
21	8
21	102
21	820
22	426
22	564
22	808
23	505
23	518
23	812
24	588
24	657
24	743
25	101
25	684
25	916
26	164
26	312
26	926
27	484
27	837
27	867
28	928
28	983
28	998
29	770
29	943
29	997
30	60
30	136
30	526
31	772
31	786
31	905
32	704
32	828
32	848
33	74
33	170
33	507
34	216
34	841
34	951
35	215
35	651
35	868
36	751
36	865
36	921
37	439
37	708
37	709
38	524
38	554
38	601
39	837
39	944
39	946
40	815
40	970
40	971
41	99
41	289
41	570
42	565
42	858
42	977
43	207
43	511
43	778
44	849
44	862
44	964
45	98
45	162
45	177
46	466
46	479
46	722
47	711
47	810
47	892
48	814
48	828
48	848
49	128
49	668
49	771
50	1
50	126
50	598
51	543
51	714
51	910
52	639
52	738
52	800
53	669
53	812
53	907
54	672
54	703
54	783
55	483
55	592
55	615
56	4
56	209
56	665
57	380
57	550
57	725
58	682
58	795
58	849
59	344
59	413
60	30
60	191
60	512
61	564
61	770
61	808
62	636
62	728
62	942
63	694
63	710
63	997
64	508
64	731
64	785
65	621
65	926
65	972
66	106
66	481
66	970
67	553
67	902
67	933
68	803
68	846
68	916
69	493
69	497
69	687
70	979
70	982
70	992
71	751
71	865
71	921
72	820
72	950
72	968
73	952
73	987
73	995
74	33
74	273
74	282
75	899
75	904
75	907
76	308
76	919
76	962
77	914
77	965
77	973
78	844
78	847
78	878
79	502
79	813
79	826
80	19
80	896
80	975
81	6
81	341
81	521
82	373
82	796
82	857
83	119
83	126
83	315
84	769
84	872
84	971
85	863
85	963
85	974
86	578
86	650
86	781
87	232
87	730
87	995
88	979
88	982
88	989
89	230
89	877
89	893
90	758
90	936
90	961
91	331
91	390
91	485
92	321
92	796
92	857
93	945
93	973
93	1000
94	980
94	988
94	996
95	156
95	474
95	783
95	979
96	869
96	923
96	953
97	857
97	976
97	986
98	45
98	429
98	572
99	41
99	289
99	570
100	750
100	929
100	981
101	25
101	948
101	967
102	8
102	21
102	205
103	492
103	645
103	757
104	125
104	580
104	638
105	532
105	706
105	864
106	66
106	287
106	584
107	490
107	541
108	358
108	476
108	958
109	20
