42214	1070980	
42263	1070980	
42279	1070980	
42480	1070980	
42637	1070980	
42808	1070980	
42827	1070980	
42889	1070980	
43105	1070980	
43134	1070980	
43430	1070980	
43432	1070980	
43457	1070980	
43468	1070980	
43902	1070980	
43910	1070980	
307027	1070980	
346872	1070980	
354773	1070980	
354876	1070980	
355408	1070980	
356473	1070980	
356712	1070980	
357927	1070980	
359968	1070980	
361218	1070980	
361823	1070980	
362507	1070980	
363491	1070980	
363888	1070980	
371989	1070980	
446350	1070980	
472380	1070980	
467346	1070980	
898035	1070980	
898041	1070980	
898099	1070980	
893209	1070980	
1069046	1070980	
991501	1070980	
998784	1070980	
1006404	1070980	
1011369	1070980	
1024748	1070980	
1022421	1070980	
1022570	1070980	
1003398	1070980	
997776	1070980	
1058383	1070980	
990850	1070980	
1048031	1070980	
1018421	1070980	
1028348	1070980	
1029563	1070980	
1029823	1070980	
1032577	1070980	
1032925	1070980	
1009207	1070980	
989056	1070980	
1034718	1070980	
1055368	1070980	
1052071	1070980	
1053743	1070980	
1054630	1070980	
1070980	1076589	
1070980	1076609	
1070980	1076723	
1070980	1076738	
1070980	1076743	
1070980	1076982	
1070980	1077007	
1070980	1077045	
1070980	1077087	
1070980	1077108	
1070980	1077222	
1070980	1077250	
1070980	1077276	
1070980	1077277	
1070980	1077306	
1070980	1077503	
1070980	1077692	
1070980	1077705	
1070980	1077734	
1070980	1077779	
1070980	1077799	
1070980	1077948	
1070980	1078005	
1070980	1078183	
1070980	1078317	
1070980	1078395	
1070980	1078727	
1070980	1079131	
1070980	1083250	
1070980	1084567	
1070980	1088474	
1070980	1090716	
1070980	1091748	
1070980	1091774	
1070980	1092369	
1070980	1095512	
1070980	1096100	
1070980	1096949	
1070980	1101856	
1070980	1101886	
1070980	1104669	
1070980	1119828	
1070980	1119839	
1070980	1128441	
1070980	1130165	
1070980	1135450	
1070980	1139409	
1070980	1141495	
1070980	1147999	
1070980	1151758	
1070980	1151767	
1070980	1152220	
1070980	1169623	
1070980	1169931	
1070980	1170720	
1070980	1173239	
1070980	1174389	
1070980	1176643	
1070980	1181671	
1070980	1181675	
1070980	1182052	
1070980	1187401	
1070980	1189556	
1070980	1193934	
1070980	1194234	
1070980	1194242	
1070980	1194270	
1070980	1194285	
1070980	1194312	
1070980	1209826	
1070980	1227343	
1070980	1227969	
1070980	1229298	
1070980	1229446	
1070980	1229817	
1070980	1230021	
1070980	1230951	
1070980	1231573	
1070980	1238697	
1070980	1240995	
1070980	1250171	
1070980	1255858	
1070980	1259603	
1070980	1260431	
1070980	1260559	
1070980	1262227	
1070980	1264749	
1070980	1277395	
1070980	1277948	
1070980	1278923	
1070980	1289776	
1070980	1289787	
1070980	1289799	
1070980	1289851	
1070980	1289888	
1070980	1290077	
1070980	1291371	
1070980	1295298	
1070980	1295664	
1070980	1297209	
1070980	1297946	
1070980	1303152	
1070980	1303211	
1070980	1303573	
1070980	1304159	
1070980	1304403	
1070980	1304591	
1070980	1305739	
1070980	1306438	
1070980	1306454	
1070980	1308312	
1070980	1309292	
1070980	1311176	
1070980	1314035	
1070980	1314519	
1070980	1315107	
1070980	1315788	
1070980	1316681	
1070980	1318091	
1070980	1319453	
1070980	1320468	
1070980	1322985	
1070980	1323577	
1070980	1325894	
1070980	1328327	
1070980	1329697	
1070980	1340872	
1070980	1344498	
1070980	1347769	
1070980	1348104	
1070980	1351528	
1070980	1351805	
1070980	1360353	
1070980	1365220	
1070980	1365446	
1070980	1374402	
1070980	1374710	
1070980	1375459	
1070980	1375854	
1070980	1376419	
1070980	1386409	
1070980	1386435	
1070980	1386843	
1070980	1386951	
1070980	1387024	
1070980	1397880	
1070980	1398141	
1070980	1409907	
1070980	1417025	
1070980	1417511	
1070980	1419027	
1070980	1422969	
1070980	1424637	
1070980	1441396	
1070980	1441457	
1070980	1441725	
1070980	1441791	
1070980	1442183	
1070980	1442330	
1070980	1442428	
1070980	1442487	
1070980	1442977	
1070980	1443579	
1070980	1443699	
1070980	1443844	
1070980	1443906	
1070980	1444009	
1070980	1447526	
1070980	1447700	
1070980	1447732	
1070980	1448483	
1070980	1451542	
1070980	1452800	
1070980	1459298	
1070980	1464954	
1070980	1472184	
1070980	1473493	
1070980	1475631	
1070980	1480139	
1070980	1490072	
1070980	1490200	
1070980	1490350	
1070980	1491208	
1070980	1499718	
1070980	1500147	
1070980	1519396	
1070980	1532431	
1070980	1541529	
1070980	1552376	
1070980	1558607	
1070980	1573691	
1070980	1579773	
1070980	1581247	
1070980	1593103	
1070980	1599560	
1070980	1604647	
1070980	1604680	
1070980	1604728	
1070980	1623394	
1070980	1630769	
1070980	1650867	
1070980	1657596	
1070980	1673216	
1070980	1676463	
1070980	1697637	
1070980	1697955	
1070980	1698684	
1070980	1716095	
1070980	1716993	
1070980	1724294	
1070980	1752552	
1070980	1758411	
1070980	1768724	
1070980	1779884	
1070980	1782342	
1070980	1783114	
1070980	1809998	
1070980	1813977	
1070980	1822959	
1070980	1844987	
1070980	1855994	
1070980	1866273	
1070980	1866560	
1070980	1873794	
1070980	1877359	
1070980	1877920	
1070980	1941537	
1070980	1954591	
1070980	2073492	
1070980	2130595	
1070980	2166942	
1070980	2337651	
1070980	2378477	
1070980	2394237	
1070980	2556477	
1070980	2583502	
1070980	2697965	
1070980	2698070	
1070980	2746052	
1070980	2821639	
1070980	2835463	
1070980	2846863	
1070980	2978183	
1070980	3003401	
1037833	1070980	
1050734	1070980	
1051488	1070980	
1052620	1070980	
1053113	1070980	
1053627	1070980	
1053750	1070980	
1054144	1070980	
1055046	1070980	
1053518	1070980	
1058269	1070980	
1058274	1070980	
1058356	1070980	
1058405	1070980	
1013999	1070980	
1036103	1070980	
1014922	1070980	
1038009	1070980	
1047984	1070980	
1050377	1070980	
1050525	1070980	
1050531	1070980	
1050602	1070980	
1050623	1070980	
1050669	1070980	
1050711	1070980	
1050748	1070980	
1050794	1070980	
1050830	1070980	
1051044	1070980	
1051094	1070980	
1051549	1070980	
1051569	1070980	
1051651	1070980	
1051806	1070980	
1051881	1070980	
1051914	1070980	
1051974	1070980	
1052106	1070980	
1052199	1070980	
1052242	1070980	
1052289	1070980	
1052384	1070980	
1052483	1070980	
1052505	1070980	
1052508	1070980	
1052511	1070980	
1052576	1070980	
1052682	1070980	
1052683	1070980	
1052741	1070980	
1052807	1070980	
1052855	1070980	
1052874	1070980	
1052910	1070980	
1052956	1070980	
1052979	1070980	
1052994	1070980	
1053024	1070980	
1053142	1070980	
1053149	1070980	
1053160	1070980	
1053167	1070980	
1053300	1070980	
1053312	1070980	
1053326	1070980	
1053386	1070980	
1053476	1070980	
1053572	1070980	
1053637	1070980	
1053788	1070980	
1053813	1070980	
1053815	1070980	
1053865	1070980	
1053996	1070980	
1054044	1070980	
1054063	1070980	
1054152	1070980	
1054432	1070980	
1054480	1070980	
1054614	1070980	
1054657	1070980	
1054694	1070980	
1054699	1070980	
1054705	1070980	
1054713	1070980	
1054724	1070980	
1054854	1070980	
1054893	1070980	
1054904	1070980	
1054982	1070980	
1055043	1070980	
1055062	1070980	
1055077	1070980	
1055235	1070980	
1055274	1070980	
1055285	1070980	
1055403	1070980	
1055534	1070980	
1055746	1070980	
1055786	1070980	
1055805	1070980	
1055866	1070980	
1056277	1070980	
1056445	1070980	
1056595	1070980	
1047700	1070980	
1019351	1070980	
1037887	1070980	
1038281	1070980	
1055118	1070980	
1023944	1070980	
692	42214	
692	42263	
692	42279	
692	42480	
692	42637	
692	42808	
692	42827	
692	42889	
692	43105	
692	43134	
692	43430	
692	43432	
692	43457	
692	43468	
692	43902	
692	43910	
6808	307027	
8123	42279	
8123	42808	
8123	346872	
8123	354773	
8123	354876	
8123	355408	
8123	356473	
8123	356712	
8123	357927	
8123	359968	
8123	361218	
8123	361823	
8123	362507	
8123	363491	
8123	363888	
8123	1053627	
8175	42214	
8175	43105	
8195	346872	
8195	371989	
10928	446350	
11068	43430	
11095	1375854	
11101	42827	
11101	43430	
11101	43902	
11116	472380	
11117	43430	
11117	43902	
11118	42808	
11122	467346	
11135	43430	
12174	42827	
47545	1036103	
30635	346872	
30635	1303573	
34756	893209	
34593	446350	
34593	898035	
34593	898041	
34593	898099	
42396	42808	
42396	42827	
42396	43430	
42396	356712	
42396	363888	
42396	1499718	
42396	1500147	
42540	42808	
42540	43105	
